user_id,item_list
5213,71 47 11 91 1962 1851 50 2236 126 136
5214,88 202 255 107 393 51 87 695 140 81
5215,54 354 506 18 112 403 544 68 515 337
5216,2804 3619 179 846 12777 401 12165 2259 202 7159
5218,29 202 57 133 98 171 318 314 146 254
5219,1100 262 599 2129 6255 94 2370 1196 7551 5504
5220,517 189 44 0 284 808 285 1 557 1266
5221,1523 3284 2969 5727 4586 2949 1936 1369 3817 96
5222,389 45 1024 764 768 636 191 621 117 1007
5223,1 4 6 20 19 14 3 9 22 33
5224,41 55 40 31 76 399 582 141 22 251
5225,1674 42 28 47 11 136 145 9 13 122
5226,986 144 375 750 1073 382 149 807 970 3169
5227,781 6110 1174 3982 1521 404 1433 250 1053 3220
5230,8721 19637 20043 12504 8213 10031 5636 1555 10253 2660
5231,11009 11832 11833 5354 3898 5365 3789 4871 7975 5783
5232,563 1005 133 269 474 1328 10867 9096 316 10800
5233,54 332 155 7 108 137 90 107 1989 230
5234,262 298 15 88 29 1172 36 271 162 715
5235,262 3 1041 4 53 35 58 41 56 68
5236,17841 16070 1534 540 662 7368 11733 1532 10867 585
5238,36 101 161 403 354 85 337 7 506 1
5242,31 40 39 76 203 514 1 188 603 358
5244,1125 96 1124 138 1532 324 1534 182 208 1535
5245,318 474 316 269 146 350 325 165 563 843
5246,3082 5337 5527 5330 342 618 257 58 583 31
5247,1431 442 712 11065 3747 979 1740 958 1227 87
5248,77 239 857 19 116 1281 375 1 148 832
5249,1816 1286 2761 3905 80 28 111 3721 2 37
5250,181 6 243 39 410 16 172 1341 75 30
5251,60 5 148 116 3 294 1070 948 39 309
5252,1239 1794 1069 347 261 1149 1480 853 408 964
5253,214 38 188 603 514 358 520 323 645 85
5254,3 2 663 103 330 7 163 52 251 40
5256,41 39 55 58 76 2 3 114 26 486
5257,2875 1899 1197 2792 1304 3442 8284 4864 2004 1666
5258,314 254 318 139 146 171 942 269 97 60
5259,35 310 104 56 168 382 149 144 803 319
5260,76 3 4 20 33 60 148 83 26 56
5261,1737 2406 1122 890 2326 2256 1706 2654 2133 2787
5262,14 17 9 42 301 25 1 22 228 47
5263,7 112 187 293 128 54 68 11 17 1
5264,1198 1704 1920 119 77 2963 2370 1294 2127 53
5266,81 51 14 88 17 87 27 38 29 1
5267,4 22 14 33 48 1 19 228 73 24
5268,90 112 206 114 4 8 221 54 183 797
5269,228 1 9 47 631 17 11 74 801 4
5270,451 775 824 685 830 569 638 691 745 1868
5271,42 11 37 136 277 363 679 730 122 111
5273,41 39 58 76 2 23 9 486 291 12
5274,138 8 182 324 238 60 33 14 85 24
5275,259 584 956 536 414 648 1001 1233 1191 1350
5276,910 1673 7884 2593 5186 11114 2158 720 8192 8733
5277,17 27 47 28 50 37 1 145 14 136
5278,154 85 4 6 159 120 500 131 800 362
5279,116 77 60 66 378 304 309 175 437 497
5281,148 60 66 175 39 40 279 304 20 41
5282,56 2 33 3 16 6 80 240 24 157
5283,541 135 177 404 395 250 235 8 199 44
5284,1448 598 1625 1 3 4 1343 2 31 9
5287,15849 11540 10855 11532 11622 10867 467 19482 19605 19797
5288,1497 2473 904 1500 2276 3984 3 5484 2580 13814
5289,1359 5440 4002 3761 11184 9248 9447 17539 4090 15685
5290,2607 2555 266 3992 3035 6322 16 3038 44 52
5291,34 2150 1786 738 1704 262 392 4686 1011 1294
5292,160 2411 44 259 8 1345 414 1657 199 51
5293,907 1722 10055 3582 8600 6730 13306 55 3653 76
5294,7 2 154 1 14 3 19 54 81 18
5295,76 138 324 9 3 149 184 486 144 533
5296,517 189 44 0 284 808 285 1 557 1266
5297,1 2 17 6 47 80 50 42 27 4
5298,2198 3205 2794 4284 3984 3944 4559 4833 3011 4042
5299,99 612 2021 346 1696 3842 9087 1071 994 1387
5301,11516 19776 161 2499 15 337 840 36 2404 1871
5302,379 1393 3438 3511 3793 2023 1483 15068 1628 489
5303,1625 5357 1376 2201 98 1151 254 171 198 8820
5305,55 41 39 171 254 133 139 474 1089 996
5306,1 799 853 4 329 11 3 261 347 563
5307,780 509 1846 1054 126 186 3192 1639 43 527
5308,2626 1984 509 488 3066 1054 420 1129 321 293
5309,96 324 344 1112 332 998 1283 1728 11 808
5310,196 4861 657 2819 5747 6185 6483 5292 3193 848
5312,40 31 2219 55 148 1683 1872 3231 760 682
5313,76 486 2 342 143 7 33 592 9 48
5317,783 1230 413 1757 3107 1399 1044 1312 3868 3788
5318,40 76 116 2 48 15430 16689 175 18661 18982
5319,517 189 44 0 284 808 285 1 557 1266
5320,96 32 344 5577 5441 3303 15 544 13120 4775
5321,118 88 930 4 7 44 87 2139 553 8
5322,830 41 480 569 1339 855 1444 31 619 1868
5323,1534 1535 1532 1715 978 624 282 828 837 1477
5325,28 47 37 17 50 1 27 9 14 3
5327,35 22 144 56 168 184 103 48 65 240
5328,2 6 1 14 7 20 3 19 65 48
5329,691 778 2692 898 1681 1996 722 1746 4493 1872
5330,837 291 828 583 978 905 411 1051 1693 54
5332,22 33 58 20 170 65 251 163 301 76
5333,2955 6364 255 4766 22 2 219 134 33 60
5334,208 321 2236 1596 71 729 655 86 1962 187
5336,1286 848 1382 1816 2517 2145 208 690 2761 3233
5338,517 189 44 0 284 808 285 1 557 1266
5339,8 44 67 172 20 33 278 103 170 65
5340,401 8 596 94 81 87 237 255 75 33
5341,517 189 44 0 284 808 285 1 557 1266
5342,41 31 40 55 98 58 43 5 2 64
5344,1237 1790 629 4765 16883 16336 21827 2551 821 5625
5345,313 242 376 467 430 573 490 18 5520 283
5346,4 20 1 116 65 8 31 77 19 175
5348,298 21 15 18 222 54 81 283 51 64
5349,95 389 47 14 103 465 19 48 145 80
5350,1483 71 11 17 50 91 275 201 28 1639
5351,168 35 224 184 56 373 9 372 807 683
5352,4 2 44 1 19 389 326 465 7 120
5353,28 37 145 187 136 244 122 71 5 201
5355,47 42 28 50 37 136 145 2 19 14
5356,4755 16626 18527 1446 1316 1618 1674 4888 809 1
5360,50 42 28 46 37 145 2 6 136 347
5361,2 22 1 65 80 6 3 24 73 157
5362,161 3033 403 111 506 354 1803 337 595 989
5363,517 189 44 0 284 808 285 1 557 1266
5364,242 467 573 252 764 299 636 639 1146 928
5365,40 3 486 342 7 16 293 592 20 143
5366,1124 451 17 1749 824 2 1339 47 855 564
5367,2996 4970 513 4806 12305 9642 8587 105 3915 4344
5368,41 3243 4299 5005 3954 7011 116 4404 4259 4556
5369,907 1443 708 2106 2109 689 147 4154 262 2317
5370,4 1 19 8 7 132 11 108 44 177
5371,192 590 29 21 888 1741 6353 264 6902 147
5372,93 120 1 214 211 159 4 358 603 2
5373,6 566 22 817 14 84 24 48 110 219
5374,3458 2963 2543 3977 94 2163 1920 2590 34 4889
5376,18866 14592 21315 8999 5505 11593 11059 8610 9011 6705
5377,94 1172 738 392 1258 2129 1637 1387 2590 1704
5378,99 1198 738 1387 392 3516 1920 2370 2963 2590
5379,17 58 55 47 2 9 76 37 905 7
5380,467 430 376 573 242 129 120 1724 510 500
5381,94 34 262 738 1342 1294 1198 715 2590 1172
5382,77 148 60 175 95 35 9 465 326 428
5384,252 41 31 40 58 39 55 20 60 116
5385,41 3 486 2 342 33 7 20 143 2712
5386,566 446 472 14 891 718 470 763 84 512
5387,39 31 76 9 149 104 224 4 184 144
5388,3537 4901 144 56 7145 104 2638 224 184 240
5390,58 2 347 1560 116 2476 5518 60 3589 1848
5391,467 40 58 764 76 2272 636 2 582 6750
5392,4 203 93 38 188 211 116 6 19 17
5393,4 19 22 8 20 48 3 120 80 24
5394,1041 585 708 1840 1722 2075 2106 1960 1163 99
5396,813 72 20 51 131 8 67 107 238 339
5397,58 3 486 64 198 23 2 1108 16 1083
5398,2 4 1 19 6 44 250 33 106 702
5399,17 5 42 3022 30 145 136 2 1 104
5400,299 129 313 242 5923 376 467 5143 430 5719
5401,14 84 6 44 4 14129 1 19 20 176
5402,11 50 14 19 37 2 136 145 24 5
5403,14 6 49 84 371 24 38 65 4 219
5404,618 486 4 44 1 40 238 237 84 135
5405,112 137 54 283 127 30 41 18 700 76
5407,104 35 224 6 1 144 9 26 2 164
5408,17 28 145 14 1 136 80 277 35 5
5409,4348 3791 36 10425 101 12000 180 121 51 87
5410,301 228 170 141 193 142 801 330 802 260
5411,8 4 85 25 154 32 19 94 24 9
5413,6065 3792 9204 4753 3617 2291 5410 7193 9287 9203
5414,11226 314 12037 17 474 16932 165 10560 9363 50
5415,56 144 104 168 149 224 240 310 184 319
5416,2850 582 5191 11642 3066 5375 488 780 1054 20048
5417,17 27 11 145 136 37 12 152 150 277
5418,22 48 33 45 73 65 1 8 456 190
5419,2 1 4 132 93 70 24 19 203 214
5420,585 907 1443 1041 1960 1163 117 15 2109 2075
5421,8822 11247 21620 6 12977 21596 1 8 2 3
5422,1286 1382 1816 2517 2145 2761 3905 3721 2565 4950
5423,324 344 2702 3407 2516 3318 5664 5876 337 101
5424,28 27 50 42 11 37 201 136 122 23
5425,66 77 60 2 42 8 11 47 22 1
5426,1551 1788 1696 7391 13147 15437 4669 4163 994 2021
5427,1699 2724 1723 2218 786 3355 2687 1953 3300 14359
5428,17319 16511 20902 17661 19072 20006 14221 16261 16594 13102
5429,35 144 56 224 149 184 382 310 319 240
5430,31 55 1596 1628 1758 1483 126 2513 27 275
5431,326 906 1024 792 4 48 880 768 73 20
5434,182 31 41 58 116 3 148 449 175 129
5436,292 388 329 1239 1149 441 1069 1622 853 1328
5437,1511 928 1146 927 249 119 1273 252 299 29
5438,19 4 1 80 7 33 157 6 243 8
5439,182 96 344 278 8 44 250 213 4524 404
5440,10 35 81 865 21 105 56 130 479 13
5441,4 33 279 20 170 103 19 14 8 65
5442,308 1477 1880 706 837 1179 2314 390 2520 1207
5443,4 2 19 6 8 22 7 38 14 93
5444,138 66 77 7892 116 175 304 309 196 437
5445,4577 22 33 4 20 19 89 112 1 128
5446,214 603 3158 1 38 514 6 167 14 46
5447,76 533 2505 3 2913 2 33 486 1267 48
5448,51 131 217 81 623 21 88 202 475 15
5449,742 1098 3259 2077 2170 1528 71 436 11059 5
5453,152 150 615 873 1602 1728 1283 3936 1864 1287
5454,292 984 1149 441 329 1480 1776 3682 9 853
5455,6 14 46 241 27 11 28 47 759 42
5456,329 563 133 910 254 388 474 1328 1089 146
5458,87 51 202 88 107 365 475 131 674 15
5460,2760 22190 21686 13285 13252 17481 4397 13295 8074 6646
5461,175 497 736 593 428 577 4 83 134 265
5462,122 201 244 298 126 71 989 36 7 275
5463,4 2 22 1 33 95 2284 3361 3526 2904
5464,40 39 41 58 2513 76 582 186 293 321
5465,1914 2102 1338 910 1005 63 1132 2657 1 1089
5466,2495 4284 2120 2030 4559 697 1604 2442 2403 2728
5468,47 27 28 50 42 37 145 136 1 5
5469,337 94 403 99 506 354 544 515 699 429
5470,3618 2089 3223 7272 1400 1747 157 1600 6617 19
5472,160 956 414 536 36 1001 101 154 2678 137
5473,255 1099 813 596 179 401 75 4 172 20
5474,56 149 184 224 319 288 570 1082 683 361
5478,27 157 1 47 14 210 45 73 691 578
5480,6110 403 3982 101 15 9848 835 161 36 3220
5481,880 389 95 792 326 906 220 537 314 139
5482,517 189 44 0 284 808 285 1 557 1266
5483,15 36 161 506 403 337 544 354 515 1546
5484,77 175 304 378 309 736 428 437 593 265
5485,3208 2904 3526 2842 2200 3361 2843 2585 2903 419
5486,517 189 44 0 284 808 285 1 557 1266
5487,56 104 144 319 373 240 382 974 372 803
5489,58 4 33 2 55 76 22 7 19 715
5490,564 1868 1147 1055 1536 3138 2219 898 451 1444
5491,17971 17972 20170 20168 20163 20169 17949 20158 20162 16121
5492,51 6 108 81 14 743 131 29 107 25
5493,60 116 66 148 252 6 77 3 44 16
5494,2149 2570 990 1931 1897 2879 3129 1434 635 1654
5495,3090 1768 9027 14895 2832 4990 7073 2716 7814 5155
5496,3367 3586 2886 138 2575 3867 6222 6727 32 96
5497,8 77 1 175 116 146 19 25 3 148
5498,12470 7016 1764 2002 6480 6366 3719 9875 786 670
5499,74 4 19 20 33 65 6 24 17 141
5500,40 31 55 58 76 4 592 618 486 2
5501,138 208 792 465 95 1024 220 324 389 768
5502,385 742 286 71 23 433 399 307 160 89
5504,47 11 145 136 1 14 277 2 35 122
5505,7 137 112 30 127 18 1 283 35 3
5506,901 1737 1122 2406 890 960 2256 2654 2326 1706
5508,19 4 65 48 141 24 103 170 157 251
5509,20 1 2 48 212 80 272 115 219 142
5510,411 905 1127 1497 101 1537 161 15 1991 1500
5511,10822 11733 7729 19952 7368 19171 19482 22304 17723 14625
5512,517 189 44 0 284 808 285 1 557 1266
5516,104 144 168 224 184 373 319 382 258 372
5517,938 1225 2063 160 259 536 584 6135 1287 2248
5518,1196 1100 4324 1610 5435 3959 2619 2667 5024 3308
5519,3798 2922 1283 13730 3388 16263 15068 15509 13742 2729
5520,6026 6836 11098 11090 16571 9773 11147 11979 12863 11849
5521,6492 21877 17619 16387 17355 17008 11998 9874 7452 7023
5522,682 3537 77 60 6309 116 1 771 80 783
5523,517 189 44 0 284 808 285 1 557 1266
5524,41 39 55 58 342 76 618 486 3 1108
5525,4325 190 151 407 360 189 322 22019 61 532
5530,414 259 648 2678 999 1097 1001 2073 1350 2191
5533,1032 5664 1682 8029 1990 8872 5876 8873 101 2295
5534,1630 1511 2255 1899 1197 1019 1321 1932 4896 3306
5535,252 249 1964 299 639 928 2524 492 6172 1146
5536,58 185 41 31 40 39 137 287 55 71
5537,27 42 47 35 22 56 50 28 11 9
5538,1682 1828 1990 2295 2558 6111 3351 8444 5 17
5539,880 326 792 906 537 1024 389 95 1447 191
5540,17 111 42 28 326 45 465 47 11 792
5542,138 182 208 10 9003 22 4 3693 20 3246
5543,33 65 4 20 73 103 19 2 80 1
5544,1191 3188 36 101 4552 5508 4978 345 15 1935
5545,95 326 792 220 880 465 906 1024 860 537
5546,389 326 26 465 131 87 537 792 217 880
5547,566 763 132 1305 718 2009 1943 4 33 60
5550,546 199 1058 1152 54 7 1053 634 1043 30
5551,188 203 514 603 1296 214 645 38 1635 323
5552,9 56 3 144 96 168 30 138 310 1
5553,1369 895 6 1928 44 84 4673 257 8 583
5554,17 11 47 42 145 14 2 136 277 6
5555,375 17 1281 1 27 52 11 986 832 1231
5556,41 58 76 3 2 33 48 5 20 163
5557,4766 9409 6919 14173 3462 3386 3622 19369 9963 7238
5558,15 131 202 51 365 192 117 217 107 155
5559,112 5044 8328 6064 3 2 4 4094 1 137
5560,96 182 467 573 8 764 6641 119 636 52
5561,3318 3407 2072 15 440 1032 5664 38 18 3
5562,15 59 536 160 584 3 2 1001 999 161
5563,28 27 47 50 9 56 1 45 104 144
5564,313 5332 428 5330 715 636 60 116 579 437
5565,1433 512 1464 1785 3338 4409 3289 2255 1932 4507
5567,20 96 2 7 4 66 60 83 486 48
5568,112 2830 3 2 1641 4 327 1 137 6
5569,582 399 259 59 648 414 584 956 1984 2626
5570,52 44 8 229 61 4 75 19 1 109
5571,88 298 51 81 162 202 264 215 107 401
5572,67 19 2 7 60 177 172 74 24 49
5573,55 58 77 3 4 33 265 170 304 163
5574,41 31 39 3 72 7 55 118 135 237
5575,1752 133 318 397 314 171 599 1089 325 13
5576,228 260 801 1333 1738 4893 1201 702 2275 2602
5578,51 371 85 154 202 162 214 87 179 93
5579,300 205 102 2778 398 2894 589 858 7063 455
5580,80 4 814 213 532 783 1044 2 1 210
5581,565 409 762 1260 529 194 1091 272 940 1977
5583,95 80 174 157 4 26 48 2 33 465
5584,252 376 430 467 573 639 928 1273 764 636
5585,1049 133 349 1475 165 12056 2337 269 139 314
5586,3023 1130 3379 9838 674 1968 5429 15 5702 3698
5587,2601 1758 1851 2166 4711 293 126 71 40 1146
5588,347 292 144 612 261 168 388 104 696 1628
5589,5504 7019 7354 2367 2404 3447 329 1200 3218 5216
5590,6681 3737 4162 6968 133 6675 1619 4153 3954 5005
5591,1 4 6 924 20 19 14 3 9 22
5592,4329 19452 15610 11847 18292 16094 12703 13893 12862 5117
5593,37 47 28 1799 801 111 244 17 141 42
5594,1 14 24 20 19 8 46 38 22 33
5595,50 145 136 277 5 363 122 14 111 679
5596,2501 911 278 404 177 199 250 11181 395 13965
5597,2 19 1 65 115 44 80 24 84 243
5598,1227 1372 7110 170 4 33 19063 115 11211 4855
5599,3 2 16 4 1 35 112 32 44 21861
5600,88 237 118 202 179 108 107 553 345 114
5601,376 119 2293 34 252 249 6149 5488 13193 639
5602,112 1780 15376 4349 167 183 3 241 2 18934
5603,34 716 67 138 32 182 278 598 208 533
5604,579 625 148 919 678 1014 770 1891 378 1213
5606,80 240 168 144 104 149 184 157 1 2
5607,1214 427 48 251 65 951 33 141 486 330
5608,9 56 4 17 1 104 8 27 19 28
5609,252 242 376 467 1 573 42 11 50 8
5610,228 1799 702 369 260 1874 801 2332 141 934
5612,7487 6525 6824 6052 6526 5596 6367 6306 6875 6574
5613,6 2 4 19 3 16 7 28 37 47
5614,47 28 50 11 145 277 37 363 1 5
5615,3407 93 2516 440 38 160 467 188 534 414
5616,612 59 557 120 994 1190 1071 1126 45 2021
5617,401 6890 5337 4057 3597 5527 2027 11047 13814 1825
5618,1008 238 541 1043 1633 177 1613 106 67 647
5619,313 242 376 467 430 573 1310 15 119 764
5620,18 90 15 137 108 54 230 180 112 8
5621,68 137 18 295 283 359 3 276 820 223
5622,326 95 537 220 389 792 465 880 997 768
5623,3223 1598 157 1400 19 454 456 1600 793 1469
5624,188 38 645 358 1296 1450 1978 1635 1855 438
5625,1227 117 3692 8783 1354 1522 10 510 985 690
5627,58 76 13 33 20 4 98 23 486 5
5628,262 715 2163 3122 1920 6450 7056 1198 10821 6748
5629,279 74 228 301 8 934 867 238 801 1389
5630,903 1642 775 1 4 3 2 10 308 343
5631,84 70 1 571 4 90 2 132 106 7
5632,52 8 4 44 2 1 80 25 3 3439
5633,58 41 60 116 148 428 49 175 20 119
5634,1670 3645 1519 137 66 4288 77 948 7008 5684
5635,2617 2424 2386 2565 2423 4267 11899 9024 6408 7288
5636,11 47 17 27 42 50 111 185 31 41
5637,144 104 168 224 319 149 310 240 373 288
5638,17 27 11 42 569 50 63 824 124 14
5640,517 189 44 0 284 808 285 1 557 1266
5643,88 26 131 107 108 475 3 222 112 345
5645,139 146 165 474 316 563 996 966 747 1079
5647,47 28 136 145 37 9 71 91 1 43
5648,51 107 7 112 30 88 90 676 81 63
5649,12247 2087 21061 16604 21418 9247 10572 16985 3338 5966
5651,17 47 11 6111 50 22 3351 6599 8444 71
5652,770 4199 6522 1014 625 1434 5022 579 6260 755
5653,326 220 191 389 2092 465 880 906 1024 2211
5654,324 344 17 50 47 42 145 14 10 70
5655,17 27 28 42 50 11 145 277 363 730
5657,624 236 1290 754 2237 308 805 343 1716 2034
5658,36 101 156 161 1823 403 354 205 85 398
5659,4749 1008 881 2004 15198 18677 3306 2910 15127 12697
5660,58 76 2 7 486 13 98 1 4 915
5662,243 15 101 7 181 8 330 410 4360 25
5663,41 58 2 841 112 1497 4 257 185 9
5664,17 27 1 4 42 2 6 47 11 20
5665,129 764 636 1030 119 15 6149 1207 88 2293
5666,9 212 43 98 146 391 31 12 270 35
5667,8 4 540 19 16 22 75 172 48 907
5668,73 33 103 65 19 26 8 409 370 2
5669,28 775 824 564 569 50 685 17 1339 37
5670,13795 3059 6510 3737 4448 2778 1619 3513 4544 5336
5671,217 16 4126 87 130 6752 109 81 52 8
5672,49 8 19 226 44 188 75 603 61 203
5673,3737 4162 2763 3414 3513 4027 4799 4299 4556 5005
5674,639 1146 1273 928 52 129 242 313 96 32
5675,5765 8514 5133 10503 13674 16188 16926 18868 11481 12495
5676,33 4 48 103 65 2 19 20 261 141
5677,4212 10398 3968 11141 856 9662 9509 21210 10734 11521
5679,19 33 24 272 279 163 427 104 8 39
5680,12959 1004 457 300 1775 156 2897 4892 8689 102
5683,116 66 41 20 58 55 48 2 3 76
5684,2401 1796 111 2683 1729 2774 3592 5331 1870 399
5685,17 2438 1499 50 13 28 11 64 1950 37
5686,96 138 182 2 208 3 8 112 324 481
5687,590 401 721 72 339 2333 2589 596 1139 394
5688,1283 788 1287 9 256 10430 3967 54 144 104
5689,1899 2255 1932 1321 1019 238 44 278 3302 135
5690,909 848 12138 10 4248 3233 75 4 17553 172
5691,898 564 855 824 619 1536 2888 745 1355 569
5692,5182 5363 6521 3771 7497 8238 11068 7853 4053 7138
5693,17 37 50 2 27 47 42 14 6 4
5695,51 15 90 81 8 131 107 237 179 192
5696,482 2002 687 10992 20806 1227 1630 18476 2447 425
5697,4027 6681 3414 7069 6675 3243 6968 7618 8467 5867
5701,9982 135 3718 4 634 67 199 44 8 278
5702,96 32 324 208 6 344 88 107 2 109
5703,1481 1422 2453 3188 3162 3616 3590 4552 3620 5508
5704,1780 4 241 25 44 16 138 176 182 601
5705,182 129 467 573 119 764 252 636 186 299
5709,220 389 465 326 792 2 1020 880 768 1024
5710,272 660 212 1940 22 424 73 170 163 251
5711,22 48 45 220 326 4 20 19 389 465
5712,1198 1342 3458 2590 4805 2963 3977 99 11957 2163
5713,202 401 118 255 107 365 72 87 217 26
5714,9678 388 15 408 8647 101 292 261 799 1239
5716,7 248 3321 693 137 402 384 107 677 1309
5717,318 314 165 1079 1081 316 966 474 747 1824
5719,270 7 88 712 51 107 90 227 1406 131
5720,19669 19225 12822 17774 13464 12751 22090 16708 1649 19499
5721,2416 476 2208 2967 3460 2747 2057 2294 3533 1931
5722,4 2 24 8 19 33 219 14 65 141
5723,3737 5005 4834 3954 2084 4556 4799 4027 5503 4448
5724,4 19 8 22 24 48 20 14 1 33
5726,318 269 910 139 329 133 1132 996 254 1079
5727,14 4 70 2 1 84 134 1261 164 2510
5728,11 28 37 17 2 3 122 42 27 41
5729,3208 3089 2284 419 2566 1795 2767 2147 3744 4810
5730,939 771 913 210 9878 1155 600 443 2219 682
5733,8467 6968 4385 6670 3487 3726 6664 3243 7069 105
5734,212 95 33 141 80 465 73 65 326 163
5735,19 22 4 62 80 61 20 1 2 14
5737,72 51 1099 255 483 107 105 381 393 202
5738,627 154 36 1786 99 94 34 8956 298 257
5739,4 48 80 1 2 45 16 95 33 157
5740,8695 5577 19096 5718 4281 16568 14252 3938 13041 6975
5741,32 96 324 344 44 14 67 24 2 19
5743,1 14 28 17 47 50 46 37 42 211
5745,2 1 19 16 14 24 26 75 3 266
5746,111 122 452 11 35 17 2 44 5 8
5747,40 55 76 320 147 1041 2590 53 20 262
5748,1146 928 1273 174 4 22 129 48 6 20
5749,3502 505 5329 2832 551 3090 2716 4583 1266 1210
5750,1321 1932 4132 2807 3302 7131 2004 285 2429 1304
5751,4 2 14 132 24 8 19 20 46 70
5752,165 133 116 212 314 318 139 465 279 80
5753,8 4 44 135 404 6 3 199 177 189
5754,3550 10300 10430 6577 12792 11211 13694 15180 8693 21055
5755,6 417 4 24 2 8 14 19 20 132
5756,25 52 6 2 93 19 24 3 266 214
5757,1476 19 44 7808 460 153 80 407 512 4
5758,433 582 399 11352 6987 186 8926 3066 8479 2626
5759,22 48 4 259 20 2 1 73 19 536
5760,742 1 4 903 33 14 6 2 24 19
5761,4 77 41 3 66 31 8 20 40 148
5762,1281 1231 375 832 1525 1075 2748 3466 1895 4463
5763,511 750 857 832 970 4180 986 1231 1073 2408
5764,4879 216 84 6911 2415 728 647 757 668 950
5765,1190 1845 2021 2118 329 1719 1518 318 1005 254
5766,742 2077 86 71 1 2170 23 214 436 355
5767,769 196 600 682 722 443 771 120 18161 760
5768,1125 1532 1535 28 17 47 6423 27 71 23
5769,41 55 58 76 33 4 20 2 48 9
5770,11 37 28 730 136 2 6 47 8 145
5771,313 376 129 5496 5709 7354 5504 764 9024 4543
5772,603 1 38 514 358 520 645 323 230 85
5774,1155 769 104 144 2219 56 168 1681 149 240
5775,2508 2808 396 5805 4498 4938 14701 7246 5382 7885
5776,1931 279 134 2570 193 2879 65 301 990 141
5777,4101 35 56 9 8115 15666 104 11510 51 4630
5778,6483 5747 6856 11627 8598 11626 7708 5292 12502 11167
5780,6 11 4 104 54 126 1429 26 1279 78
5781,39 58 76 2 33 7 9 20 48 49
5782,8 238 88 51 215 14 177 28 180 395
5783,1041 1960 2075 1840 1940 3582 1911 2401 1604 39
5784,2 1 6 3 14 46 22 41 33 26
5790,35 433 56 37 184 373 582 47 240 288
5791,67 40 41 39 55 250 592 76 342 48
5792,17 27 2525 2942 50 11 4282 4402 2426 2315
5795,41 31 2 3 39 55 7 4 76 14
5796,17 2 27 23 122 3 11 111 42 91
5798,39 55 3367 3134 76 3659 5539 9120 2272 7375
5799,2284 2904 2903 3089 2842 3361 2200 2283 3208 2843
5800,96 324 401 51 29 178 105 81 179 131
5801,1130 366 3023 5961 3379 674 591 14119 2016 14120
5802,4 65 73 2 19 141 1 83 103 39
5804,16 8 2 103 25 266 251 802 200 1
5805,6273 7516 3970 7163 7075 6472 6212 6471 259 536
5806,1788 2021 1845 139 1719 415 557 1995 1183 2082
5808,817 692 886 112 172 4 54 673 137 30
5809,122 201 28 37 47 17 5 452 3 50
5810,702 1799 260 1874 369 2332 44 4 2048 66
5811,133 318 139 165 316 474 350 563 996 747
5813,813 1099 255 88 34 345 483 202 72 2443
5814,851 402 167 112 114 10 89 106 3496 270
5815,304 60 715 66 309 736 4889 497 5806 644
5816,101 1234 440 1936 583 841 403 637 161 904
5817,318 87 254 314 171 165 81 217 98 316
5818,2925 511 1231 1281 750 1073 239 3152 2408 832
5819,4 107 25 51 131 87 3 2 1220 1
5820,4 8 238 278 24 260 75 134 250 279
5821,40 58 55 540 87 7 29 72 32 162
5822,1702 2290 3205 1041 428 585 579 708 1443 2075
5823,88 275 282 550 89 308 107 1179 2225 365
5824,120 985 1724 800 1375 751 957 5297 4720 158
5825,603 514 214 2553 358 1635 93 188 323 1296
5826,56 168 104 149 184 224 240 310 382 288
5827,194 694 2 163 65 370 529 3 330 48
5828,399 582 35 9 104 17 27 47 30 1
5830,90 345 511 1525 970 1185 239 1281 18873 832
5832,116 77 60 66 1109 378 862 304 170 309
5833,4 44 6 2 19 24 3 16 38 20
5834,8013 6836 12077 9404 8592 9832 8694 8309 6841 5638
5835,202 94 88 87 51 34 131 85 192 21
5836,41 40 76 3 486 2 7 449 114 33
5837,1476 460 4516 235 3920 155 3479 3416 1785 3935
5839,517 189 44 0 284 808 285 1 557 1266
5840,101 7 582 3 433 399 85 161 121 58
5841,5138 10835 182 7033 7 208 14726 324 81 174
5842,5 390 10 143 359 78 40 31 41 39
5844,14747 7327 90 14477 14467 1664 7714 20624 4384 7431
5845,385 751 7 927 463 295 4693 1689 137 54
5847,17902 17912 17898 17911 17892 7381 16101 3193 5387 5292
5848,596 242 376 430 813 467 8677 573 1099 8676
5849,146 2802 133 314 123 23 269 327 71 7
5850,39 2453 3620 3616 1488 3 486 342 7 2601
5851,41 55 9 76 149 14 184 104 4 93
5852,17 47 42 4 50 14 37 2 3 5
5853,31 55 58 249 76 299 242 1146 303 928
5854,4 20 48 116 157 95 65 73 115 6
5855,97 915 1438 152 3164 89 150 1029 884 959
5856,17 50 37 136 145 5 277 1 19 363
5857,754 236 1207 936 170 1440 1177 805 837 2237
5858,4 6 38 2 24 93 19 3 1894 8
5859,2424 2565 1041 4267 2013 585 1722 1960 708 1163
5861,96 182 208 32 324 202 344 8437 12199 9944
5863,4429 9740 10394 7508 19788 8347 11839 10632 12734 19894
5864,1024 465 228 906 389 792 768 537 220 95
5865,14445 888 12830 3337 15784 9986 18116 723 11570 8015
5866,490 137 283 949 380 820 54 234 4148 18312
5867,9 71 91 2 76 31 41 40 13 17
5868,1149 984 1480 329 606 1941 964 316 1090 1622
5869,8 25 44 4 21 442 318 2 133 3
5870,3980 5216 4352 5051 5821 4900 4462 3880 901 261
5871,13 17 44 7 11 40 42 27 91 57
