user_id,item_list
6952,2 1 6 7 3 15 9 11 16 54
6953,4 2 6 7 10 1 3 11 9 45
6954,1 7 2 6 10 8 3 16 11 15
6955,6 7 4 3 8 45 10 16 1 9
6957,7 8 4 2 9 15 3 1 6 10
6958,7 16 6 2 4 45 15 9 10 82
6959,7 11 1 8 3 15 45 19 51 17
6960,2 6 1 25 3 75 7 79 20 45
6962,1 2 7 6 10 3 17 4 8 18
6965,6 9 3 4 2 7 10 11 24 15
6966,7 4 8 15 2 16 10 9 5 3
6967,5 7 1 8 3 2 4 11 6 15
6970,7 5 10 6 8 53 4 1 2 15
6971,7 2 8 6 17 11 4 1 15 34
6972,2 1 25 10 15 3 7 9 33 14
6973,2 10 1 20 11 36 25 7 3 9
6974,2 4 10 48 75 1 7 6 25 28
6975,3 6 1 2 7 45 4 10 9 11
6976,4 2 10 9 25 7 3 15 1 75
6977,10 2 6 4 1 14 7 25 24 15
6978,10 2 4 6 9 16 45 3 20 8
6979,4 9 8 1 7 6 3 15 44 19
6980,7 6 8 10 1 32 9 11 3 17
6981,7 10 4 2 9 8 15 14 1 6
6982,7 8 15 32 26 10 36 3 38 11
6983,4 7 8 2 3 1 32 17 26 19
6984,2 4 9 10 8 6 11 20 3 1
6985,8 7 2 9 15 6 10 5 17 11
6986,2 4 3 10 45 16 5 36 15 47
6987,2 4 3 1 8 7 19 6 11 25
6988,2 7 10 3 4 1 14 5 8 34
6989,2 1 6 4 3 10 7 19 18 45
6990,1 4 7 8 11 15 20 3 6 17
6991,8 4 3 7 9 20 6 10 17 15
6992,517 189 44 0 284 808 285 1 557 1266
6993,2 4 9 10 15 14 6 8 26 3
6994,7 26 2 4 6 5 9 8 22 19
6995,7 10 8 2 5 3 15 14 29 4
6996,2 7 8 15 6 14 1 3 25 33
6997,7 6 4 2 5 10 27 48 14 45
6998,4 2 8 9 15 26 5 54 32 20
6999,7 4 2 6 1 10 8 5 11 9
7000,7 2 1 6 26 25 15 5 10 67
7001,3 1 2 4 6 7 45 5 10 11
7002,4 3 10 8 7 9 34 15 17 45
7003,7 10 5 1 3 17 8 14 18 28
7005,6 16 5 15 28 11 135 26 89 22
7006,6 2 10 3 1 5 4 11 19 85
7007,10 3 6 7 5 8 1 15 4 9
7008,7 4 15 8 21 27 6 48 14 75
7009,2 7 1 15 26 4 9 33 6 8
7010,7 6 2 8 1 11 16 15 9 19
7011,2 8 10 6 1 4 16 3 11 15
7012,7 10 4 6 2 3 25 16 8 45
7013,3 10 4 2 7 9 8 5 14 32
7014,1 2 8 11 7 6 15 32 9 5
7015,4 3 5 10 6 1 17 32 34 26
7016,2 4 26 9 19 27 1 37 7 75
7017,5 7 1 3 8 10 19 4 29 2
7019,5 10 6 1 14 8 47 29 15 108
7020,2 4 7 10 1 8 14 34 20 17
7021,7 2 1 8 4 19 6 5 11 3
7022,4 2 10 7 3 6 8 20 34 5
7023,6 7 2 9 4 22 37 45 15 11
7024,2 8 9 10 3 6 1 20 11 17
7025,7 1 25 4 10 45 2 6 16 51
7026,1 7 2 6 5 10 11 25 8 15
7027,2 10 1 8 6 11 15 17 25 14
7028,7 2 6 4 1 14 5 8 63 9
7029,4 7 6 3 19 2 8 1 75 25
7030,7 1 10 3 5 4 15 47 11 14
7031,2 4 7 3 25 10 1 8 6 16
7032,4 2 3 7 6 8 9 45 10 25
7033,2 4 6 51 10 16 28 1 11 65
7034,6 3 1 2 7 8 11 10 5 9
7036,2 8 10 34 9 1 36 45 15 3
7037,2 4 6 3 1 25 7 18 10 9
7039,7 10 6 5 1 4 8 14 16 15
7041,4 9 3 7 2 10 8 15 6 20
7042,7 4 2 5 6 16 3 8 15 1
7043,2 7 3 11 6 5 15 10 51 8
7044,7 10 16 6 2 15 25 8 53 4
7045,2 7 3 16 8 15 24 53 25 20
7046,7 2 4 8 6 9 11 26 54 19
7049,4 2 8 7 10 16 1 6 28 15
7050,7 4 2 6 8 11 32 10 15 5
7051,3 25 2 10 6 45 1 4 7 19
7052,4 7 8 9 20 15 48 3 10 11
7054,2 1 9 4 11 15 8 6 7 10
7055,2 4 9 7 3 15 11 10 59 26
7057,3 6 10 2 8 20 45 11 15 19
7058,8 2 15 3 9 5 1 10 6 19
7059,1 2 15 5 14 10 4 6 21 19
7060,2 4 7 1 10 8 3 19 6 26
7062,7 6 1 2 8 5 11 3 15 10
7063,7 2 8 3 15 1 4 5 9 25
7065,7 4 2 8 1 6 15 5 3 17
7066,1 7 2 6 15 10 4 11 5 29
7067,1 3 2 4 7 9 8 11 25 20
7068,2 3 1 6 7 4 10 15 11 9
7069,6 10 2 1 47 130 3 4 22 24
7071,2 3 6 10 5 7 1 4 8 26
7072,1 6 2 7 45 3 19 10 25 5
7073,6 2 10 7 3 4 9 1 8 32
7074,7 8 2 1 15 6 3 16 10 4
7075,2 1 6 10 3 8 16 4 44 19
7076,517 189 44 0 284 808 285 1 557 1266
7077,10 2 7 5 14 125 6 25 84 47
7078,1 2 6 11 4 9 40 12 37 19
7080,1 7 15 3 2 4 6 5 29 11
7081,7 2 4 8 17 6 9 10 26 3
7085,517 189 44 0 284 808 285 1 557 1266
7086,1 3 6 25 26 70 11 5 4 15
7087,2 1 7 10 19 3 4 54 5 44
7088,7 2 4 1 6 5 8 15 10 26
7090,2 4 7 10 9 15 11 6 8 14
7092,10 1 6 2 28 3 11 14 24 5
7093,1 7 6 3 4 15 25 16 11 45
7095,33 6 1 15 7 9 10 4 16 14
7097,7 2 6 16 36 1 22 4 5 9
7098,7 5 8 6 2 10 4 19 48 32
7100,7 1 4 6 8 3 19 11 2 45
7101,4 7 10 6 8 25 15 3 1 11
7102,2 7 12 8 9 3 17 47 36 6
7103,4 7 1 3 75 8 19 6 11 34
7104,7 2 10 4 6 8 28 25 17 1
7105,2 7 4 10 1 5 8 6 3 26
7106,7 1 2 4 8 9 19 11 6 22
7107,7 2 4 8 1 6 10 5 3 14
7108,15 2 1 8 7 9 3 4 11 29
7109,7 8 6 11 4 3 9 1 15 2
7110,2 7 8 9 10 3 11 20 32 15
7111,7 2 19 6 8 3 26 1 4 9
7112,2 6 1 11 7 5 4 10 3 26
7113,2 4 9 15 6 5 1 10 17 21
7114,7 4 2 14 10 45 3 9 22 5
7115,6 2 3 4 1 11 45 25 8 17
7116,7 8 3 2 10 4 1 5 6 14
7117,517 189 44 0 284 808 285 1 557 1266
7118,2 1 6 10 9 3 4 11 8 15
7119,15 3 9 2 11 6 20 5 22 16
7121,7 2 8 6 16 10 15 5 25 36
7122,2 6 10 4 1 7 24 26 14 45
7123,2 10 6 4 25 1 33 9 7 16
7124,4 6 2 1 8 11 10 20 5 7
7126,2 4 1 9 7 6 15 25 3 33
7129,3 7 4 11 5 15 20 10 9 61
7132,4 2 7 1 10 6 8 15 9 20
7133,4 9 2 1 3 6 11 22 45 10
7134,2 1 6 10 11 7 4 15 16 17
7135,4 2 8 7 3 10 1 20 11 5
7136,3 7 10 15 4 2 8 1 29 14
7137,2 10 4 3 7 1 25 6 15 16
7138,7 2 1 6 4 8 3 26 10 51
7139,2 10 3 4 25 7 15 44 6 14
7140,7 4 9 1 32 8 10 6 15 2
7141,7 2 1 6 4 10 15 16 8 11
7142,4 6 2 1 10 25 3 7 32 9
7143,7 8 2 4 5 1 15 3 6 16
7144,1 15 9 7 6 3 8 2 4 33
7145,7 2 10 3 6 1 15 4 9 26
7146,4 2 10 9 34 7 8 6 45 36
7147,2 10 6 1 18 32 54 5 62 7
7148,2 1 4 7 8 10 5 9 15 6
7149,7 1 8 5 6 11 15 21 4 107
7150,7 4 8 2 1 6 10 16 21 9
7151,4 2 1 16 15 22 3 6 10 11
7153,4 2 9 7 6 1 15 10 3 22
7154,2 4 6 9 11 15 7 51 37 8
7155,4 2 7 8 16 5 3 15 20 25
7156,1 7 3 10 2 25 8 4 15 20
7157,7 9 15 2 10 22 3 20 29 53
7158,2 7 5 6 1 4 10 3 26 45
7159,7 2 4 3 8 9 14 10 26 1
7160,4 7 9 8 3 2 6 10 15 5
7161,2 7 3 1 10 8 4 5 15 25
7162,1 4 44 6 75 7 15 19 16 48
7163,2 1 7 4 6 10 3 26 11 15
7164,7 15 6 1 8 11 2 5 21 9
7165,7 4 2 10 8 9 15 1 5 6
7166,7 8 5 2 15 3 6 19 29 11
7167,6 15 1 9 10 3 8 25 33 16
7168,7 10 16 15 25 9 75 8 3 36
7170,7 4 2 9 3 1 11 6 17 15
7171,2 4 10 6 1 3 7 5 15 9
7172,7 1 8 15 19 5 32 10 16 21
7173,4 9 6 10 8 5 15 54 3 32
7174,2 4 10 7 5 14 15 46 8 9
7175,4 2 3 7 6 9 11 19 22 20
7176,7 4 26 8 3 19 11 75 25 84
7177,7 1 8 2 15 11 3 9 29 5
7178,7 1 3 2 10 8 28 4 14 15
7179,517 189 44 0 284 808 285 1 557 1266
7183,4 7 2 10 1 3 9 32 6 20
7184,7 8 2 3 6 17 11 16 15 4
7185,2 4 8 7 10 1 6 3 11 20
7186,2 10 3 1 4 15 7 17 5 14
7187,8 9 2 6 22 1 10 15 45 34
7188,3 1 10 5 4 15 20 2 29 9
7190,7 6 2 3 45 9 4 18 79 25
7191,1 2 3 25 7 10 15 6 8 4
7192,7 2 1 5 4 3 15 10 14 25
7193,8 4 6 1 2 9 22 5 3 11
7194,1 2 7 6 8 26 15 11 9 21
7195,2 7 1 15 4 3 8 9 10 11
7196,10 4 2 45 75 25 7 48 14 6
7197,2 16 7 10 15 135 25 5 11 4
7198,1 2 4 9 15 7 6 11 3 8
7199,2 5 7 15 1 9 10 6 3 8
7201,10 2 4 6 25 14 45 1 3 9
7202,7 4 16 8 45 5 14 9 25 15
7205,2 6 4 5 10 3 7 1 26 25
7206,6 7 1 4 5 11 10 8 32 19
7207,10 2 7 3 4 32 1 6 25 14
7208,7 8 15 2 1 9 4 5 21 26
7209,7 2 15 8 1 25 4 26 9 3
7211,1 4 2 11 6 9 7 3 20 15
7212,1 2 7 51 5 15 11 26 4 70
7213,2 1 15 3 7 11 6 9 17 4
7214,6 2 4 3 1 25 9 7 11 37
7215,7 10 2 8 16 15 5 6 4 17
7216,7 4 2 10 5 6 11 16 20 59
7217,1 2 7 11 10 8 25 9 3 51
7221,2 7 1 10 15 14 4 8 17 21
7222,4 2 9 10 6 1 8 45 26 25
7223,7 4 8 2 1 15 9 6 11 21
7224,7 3 8 4 2 9 15 17 1 26
7225,8 7 4 5 2 11 9 6 15 26
7226,7 1 6 8 2 3 11 4 15 16
7227,4 10 6 7 5 3 24 2 1 8
7228,7 4 1 2 6 8 15 9 11 26
7229,4 2 9 8 7 3 10 15 6 1
7230,7 4 2 9 15 8 10 11 3 14
7231,2 6 1 7 10 4 11 15 5 8
7232,10 2 25 15 8 16 14 3 1 5
7233,7 1 5 2 11 8 6 15 26 21
7234,7 8 4 5 10 2 3 20 32 14
7235,2 4 9 6 8 1 10 16 19 59
7236,4 2 7 10 3 6 9 25 45 15
7237,7 10 2 16 8 3 6 1 61 15
7238,5 8 3 1 4 2 19 6 22 15
7239,7 1 2 4 8 3 16 5 11 22
7240,10 7 6 2 9 3 15 45 16 24
7241,4 6 11 7 8 28 18 9 10 3
7242,3 1 7 4 45 11 9 19 8 10
7243,7 1 5 2 4 6 11 3 8 10
7244,2 11 1 47 6 20 12 51 36 65
7246,2 1 7 4 8 3 15 10 11 9
7247,7 15 4 6 3 26 10 37 29 8
7248,1 6 15 4 7 11 10 9 8 3
7250,3 2 8 7 6 9 10 15 17 11
7254,517 189 44 0 284 808 285 1 557 1266
7255,4 6 7 8 1 25 9 15 24 11
7257,7 8 2 9 4 6 16 22 11 19
7258,6 10 3 7 25 4 15 16 29 11
7259,2 4 6 7 10 1 11 15 9 30
7260,2 6 4 1 10 3 11 25 7 16
7261,1 7 2 4 6 15 10 3 25 11
7262,2 7 4 1 8 6 19 15 10 16
7263,16 7 6 15 3 33 53 9 135 75
7264,2 10 7 4 6 1 3 5 25 22
7265,1 2 7 3 6 4 10 8 25 9
7267,7 10 1 2 3 15 6 29 5 25
7268,517 189 44 0 284 808 285 1 557 1266
7269,8 9 7 11 15 32 1 10 6 5
7270,2 1 6 3 4 8 15 5 10 26
7271,2 6 4 3 10 7 1 5 26 11
7273,2 1 10 14 7 6 15 46 18 29
7274,2 4 6 1 45 10 16 25 3 7
7275,2 1 4 6 26 11 15 9 3 33
7276,7 4 6 3 2 8 19 10 9 22
7277,10 2 4 8 7 9 34 14 15 24
7278,3 1 2 7 10 8 29 4 6 20
7279,7 6 4 10 5 3 11 15 45 63
7280,2 10 3 6 7 1 25 4 45 16
7281,6 5 7 3 26 4 25 32 29 11
7282,7 8 1 3 5 15 2 25 53 29
7283,2 7 8 4 9 1 15 11 3 10
7284,3 8 1 11 45 26 17 19 32 22
7285,8 1 9 6 15 10 32 22 2 29
7286,10 2 7 8 15 3 1 20 14 29
7288,2 1 4 10 3 9 8 18 26 54
7289,8 2 7 5 10 6 3 34 9 1
7290,2 6 10 9 4 1 7 15 8 3
7293,6 2 1 10 7 4 16 24 5 11
7294,7 4 6 1 2 3 45 22 25 16
7295,2 4 10 9 6 7 15 20 54 37
7297,1 6 7 2 10 45 4 3 24 25
7298,1 7 6 2 4 11 10 25 8 16
7299,7 6 5 10 4 24 1 8 14 137
7300,7 4 25 15 9 2 6 75 11 20
7301,7 2 5 15 8 4 3 14 10 19
7302,1 2 7 6 4 8 11 15 32 10
7303,7 8 15 4 9 2 3 1 10 6
7304,4 3 7 32 10 11 25 18 9 20
7305,10 7 4 34 2 8 14 45 3 6
7306,4 1 10 6 11 9 15 3 20 8
7307,7 4 2 6 10 26 9 8 3 15
7308,6 10 7 2 1 4 5 25 16 48
7309,15 1 6 11 4 26 29 5 21 3
7310,7 4 8 6 1 2 9 3 11 16
7311,2 4 10 6 1 9 15 8 3 7
7313,4 7 8 1 9 11 3 2 6 15
7314,7 4 1 8 9 3 6 19 5 26
7315,8 5 7 6 2 10 16 24 15 53
7316,2 7 1 4 8 26 6 9 5 15
7317,2 10 7 4 11 6 20 15 8 9
7318,7 10 2 8 1 3 14 4 25 15
7319,2 10 7 3 15 5 26 6 1 29
7320,4 8 3 6 7 9 2 19 22 5
7321,2 7 8 6 15 4 1 10 11 17
7322,9 15 7 3 10 11 20 17 29 16
7323,6 15 10 20 21 36 69 59 25 12
7325,7 1 4 8 6 2 15 21 22 5
7326,6 1 11 4 5 8 9 24 15 32
7328,2 1 10 16 7 4 15 44 6 25
7330,2 1 6 3 4 10 7 11 15 18
7331,7 1 2 5 8 38 6 19 29 21
7334,7 2 4 9 3 15 25 8 10 14
7335,7 1 15 8 2 3 9 11 20 5
7336,7 2 4 8 6 21 15 19 5 48
7337,9 15 7 2 6 8 37 3 45 14
7338,6 7 2 4 10 1 34 3 8 9
7339,2 4 10 1 3 6 32 7 26 9
7340,7 15 1 10 5 3 8 6 29 77
7341,7 1 2 6 15 10 4 8 9 17
7342,2 10 9 7 8 20 25 16 11 45
7343,7 4 2 6 15 9 10 11 14 25
7344,2 4 6 9 8 5 15 1 3 11
7345,2 8 4 7 1 3 15 9 6 26
7346,7 2 6 1 16 3 4 8 15 5
7347,4 3 8 1 9 7 11 17 6 15
7348,2 4 7 10 1 3 9 15 8 14
7349,1 7 6 2 4 10 11 5 15 3
7350,4 2 7 6 1 19 9 27 48 5
7351,7 4 8 2 10 6 16 34 36 5
7352,11 6 2 1 4 9 7 8 15 5
7353,2 7 9 4 1 15 10 8 6 26
7354,10 6 2 4 7 25 1 16 28 3
7355,2 3 1 4 11 10 6 9 15 8
7357,7 6 1 2 10 3 15 8 53 25
7358,1 6 2 7 4 10 11 15 5 25
7359,10 6 2 4 3 7 16 8 9 25
7360,4 1 7 2 6 75 48 8 15 10
7361,45 3 9 6 4 2 8 24 10 16
7362,7 2 8 48 19 5 107 15 21 160
7363,1 4 3 6 7 8 10 11 15 5
7364,5 7 2 4 32 6 1 10 26 3
7365,2 7 4 16 8 1 15 6 10 5
7366,4 2 7 15 1 8 11 9 6 3
7367,7 10 4 16 6 15 3 45 25 29
7368,7 6 3 4 8 11 2 16 21 9
7369,3 2 4 8 15 10 6 16 25 1
7373,4 2 8 6 5 24 45 16 11 20
7374,6 1 2 5 3 10 7 47 9 11
7376,7 8 4 2 1 6 11 16 22 15
7377,2 1 7 15 11 8 3 59 20 10
7379,1 3 7 2 6 4 10 45 11 8
7380,8 15 21 2 5 1 16 4 3 17
7381,7 4 2 6 1 10 5 19 8 3
7382,7 4 1 2 6 8 15 11 10 26
7383,7 2 8 3 10 4 15 26 1 25
7384,517 189 44 0 284 808 285 1 557 1266
7385,2 4 9 3 1 6 8 10 54 17
7386,4 2 10 25 1 7 6 75 14 48
7387,4 2 7 9 6 1 8 3 11 19
7388,2 3 125 11 5 45 19 18 84 15
7389,1 6 11 7 2 37 4 9 15 51
7391,2 7 8 15 10 16 3 9 17 5
7393,2 4 6 3 44 20 7 5 144 19
7394,4 7 2 8 10 3 9 6 1 32
7395,2 4 7 8 1 15 6 9 5 3
7396,4 2 7 9 8 10 15 34 6 25
7397,1 2 6 3 10 7 45 11 9 20
7398,4 2 1 7 8 9 32 20 10 3
7400,4 7 5 11 8 9 10 32 22 15
7401,2 4 10 3 6 7 1 8 25 20
7403,2 1 8 7 4 15 9 3 19 5
7404,7 8 3 5 2 15 1 10 4 29
7405,4 7 1 2 8 3 14 9 75 25
7406,4 2 15 9 10 34 8 75 27 6
7407,2 10 1 25 4 7 28 3 16 6
7408,7 8 2 4 9 6 17 11 15 26
7409,7 1 3 4 6 2 5 32 22 8
7410,7 8 3 1 10 15 2 20 25 4
7411,7 4 8 9 2 10 15 1 6 48
7412,7 1 2 8 6 17 21 3 10 9
7414,7 4 9 6 2 15 8 45 33 22
7415,4 7 15 9 1 10 3 8 25 45
7417,4 2 10 7 6 75 48 11 16 45
7418,4 2 9 7 6 36 17 11 10 15
7420,7 4 6 8 2 1 9 19 11 3
7421,2 1 6 10 3 7 25 14 15 9
7422,2 4 25 7 3 6 9 45 33 16
7423,7 4 8 3 2 6 1 15 9 5
7424,1 7 6 2 4 11 51 8 16 3
7426,8 6 2 5 4 24 36 9 19 32
7427,7 1 15 4 44 8 3 6 16 29
7428,4 8 2 3 7 6 32 10 1 9
7429,3 4 2 6 10 8 7 25 9 1
7430,2 8 4 3 15 7 11 5 20 1
7431,2 1 7 15 11 3 29 26 9 17
7432,11 8 4 7 15 10 24 19 5 9
7433,7 10 2 3 6 45 25 5 16 8
7434,2 6 10 4 7 1 3 48 8 16
7435,2 7 6 9 54 33 25 19 15 10
7436,2 1 6 4 11 7 8 5 17 15
7437,2 1 7 9 3 8 75 25 6 11
7438,10 7 14 2 4 1 25 5 15 29
7439,2 10 7 6 5 16 8 3 36 9
7440,7 4 1 6 8 3 10 5 15 11
7441,2 10 3 7 9 32 25 20 6 16
7443,2 4 8 10 7 17 9 6 36 15
7444,7 1 6 4 3 5 8 22 11 38
7445,4 10 5 15 9 3 20 17 11 22
7446,2 1 4 6 3 9 11 25 8 79
7448,7 4 8 6 1 2 26 32 3 9
7450,1 7 2 8 4 3 11 17 15 6
7451,7 5 10 4 2 1 6 3 53 15
7452,7 8 15 9 4 16 3 1 26 10
7453,3 7 10 25 2 8 5 20 15 11
7456,10 6 1 7 25 16 3 4 9 45
7457,2 10 7 3 1 4 8 16 25 6
7459,6 2 11 3 16 1 4 7 8 5
7460,10 6 2 9 15 3 4 16 25 33
7461,2 5 1 6 21 16 15 36 25 27
7462,2 6 1 19 7 26 4 18 48 12
7463,4 8 9 15 3 14 19 17 27 5
7464,2 1 7 6 4 11 5 25 9 36
7466,7 2 1 8 4 9 6 15 11 10
7467,3 4 2 1 11 8 7 9 45 6
7468,4 7 2 6 1 26 9 8 22 11
7469,6 4 2 1 3 19 9 8 45 11
7471,2 10 6 4 3 32 5 26 28 75
7472,2 4 9 15 1 6 7 8 16 11
7476,7 6 45 4 1 2 3 10 25 9
7477,2 1 8 6 26 9 38 19 15 3
7479,7 1 6 4 10 11 8 5 45 3
7480,1 2 6 10 7 79 18 3 4 25
7481,2 10 4 9 3 7 25 8 15 1
7482,2 6 10 7 4 1 16 54 36 9
7483,7 1 2 10 4 3 5 8 24 45
7484,2 3 10 6 25 44 19 16 1 7
7485,2 4 9 45 10 36 22 8 16 69
7486,1 2 7 10 16 25 4 3 15 44
7487,8 4 2 7 6 9 1 10 11 5
7488,2 4 8 6 15 5 7 9 1 10
7489,7 3 10 8 4 2 45 6 1 47
7490,4 1 2 9 3 15 11 8 75 26
7493,1 3 15 8 25 6 5 20 4 11
7494,6 2 7 10 1 11 4 9 37 15
7495,2 9 7 10 8 26 15 3 32 14
7496,2 1 7 4 6 26 36 15 11 17
7497,6 9 45 8 36 16 74 25 10 28
7498,7 6 1 2 4 8 9 5 15 32
7499,2 1 7 10 6 11 15 4 3 26
7500,2 4 7 1 19 6 48 25 5 8
7501,7 2 8 15 6 1 3 11 16 26
7502,2 4 7 36 1 8 11 9 16 10
7503,1 7 2 6 16 15 33 3 25 10
7504,2 10 7 4 1 6 3 8 15 25
7505,1 10 6 16 5 61 14 38 11 3
7506,4 2 9 7 8 6 22 5 15 26
7507,6 3 1 11 10 15 5 9 45 17
7508,2 10 4 1 25 3 6 7 32 9
7509,2 10 6 3 1 7 4 8 28 24
7510,2 4 16 10 3 44 34 6 45 8
7512,2 4 7 6 1 10 9 3 14 15
7513,4 2 7 6 16 75 25 44 9 10
7515,7 2 4 6 1 26 9 22 16 15
7516,2 1 7 10 4 15 16 14 70 8
7517,7 9 45 8 1 2 6 22 11 3
7518,1 7 10 3 2 8 6 15 29 20
7519,4 7 2 6 45 10 1 22 9 24
7520,7 2 1 4 11 10 6 16 8 3
7522,9 10 6 1 14 36 3 45 44 17
7525,3 2 1 10 4 25 7 5 6 32
7526,517 189 44 0 284 808 285 1 557 1266
7527,7 4 2 1 8 3 9 6 22 16
7528,1 2 7 25 4 3 10 15 16 8
7529,2 6 7 1 11 8 15 3 27 19
7530,3 10 2 4 1 8 6 7 20 5
7531,1 7 2 3 4 10 6 29 19 8
7532,7 4 2 3 9 15 6 11 10 20
7533,2 10 3 25 6 45 7 1 24 34
7534,4 2 8 5 14 1 70 48 19 3
7535,4 7 2 8 6 5 3 32 9 10
7536,2 8 3 7 32 4 5 1 20 14
7537,2 4 7 10 6 34 8 5 1 3
7538,1 4 3 6 14 5 25 8 45 48
7539,10 7 2 1 6 3 25 5 45 61
7540,3 15 10 1 6 45 9 5 25 4
7541,15 2 6 4 10 1 37 3 17 11
7542,2 4 3 6 8 17 1 25 16 36
7543,3 6 1 7 8 17 11 4 36 19
7544,2 4 10 6 1 45 25 7 36 9
7545,3 10 6 2 8 16 7 25 28 17
7546,4 7 1 8 6 11 22 9 2 3
7547,517 189 44 0 284 808 285 1 557 1266
7548,1 2 6 4 3 18 19 8 25 36
7550,15 10 8 3 29 5 14 6 4 26
7551,517 189 44 0 284 808 285 1 557 1266
7552,7 4 10 9 2 6 3 5 15 25
7553,7 4 8 10 16 6 1 36 48 3
7554,7 1 4 26 5 3 8 10 21 24
7555,7 10 8 16 2 5 1 3 4 28
7556,3 1 7 2 6 4 8 9 19 10
7557,10 8 4 26 16 45 28 17 30 24
7558,2 7 4 8 10 14 3 15 20 46
7559,7 1 2 10 4 16 3 45 25 6
7560,6 3 45 4 1 10 2 24 25 11
7562,2 4 1 9 3 6 15 10 7 26
7563,7 2 6 4 1 10 3 9 15 45
7565,7 4 2 1 5 6 8 10 15 3
7566,7 4 1 2 10 15 6 9 8 51
7567,7 1 15 2 11 3 29 9 6 5
7568,4 7 6 8 22 1 36 11 54 16
7569,2 8 4 9 12 7 1 10 15 36
7570,2 6 1 7 4 10 3 25 5 8
7571,2 5 4 24 9 26 45 10 19 11
7572,7 8 2 3 19 14 45 15 9 68
7573,4 7 2 8 9 6 3 15 1 10
7574,3 2 6 5 7 4 8 10 11 26
7575,7 4 1 2 45 36 8 10 6 3
7576,7 2 1 4 25 6 9 45 51 3
7577,1 6 10 4 25 5 11 75 27 15
7579,2 6 26 1 4 3 11 7 9 19
7580,6 1 7 11 26 3 10 32 5 8
7581,7 4 8 6 2 1 11 19 9 45
7582,7 8 1 4 5 21 6 2 15 11
7584,4 2 9 6 75 1 34 17 37 11
7585,2 1 3 10 5 29 9 8 4 7
7586,7 16 6 1 2 4 15 11 8 9
7587,4 1 10 7 3 6 9 14 25 61
7588,6 2 1 7 3 10 8 4 5 15
7589,8 7 3 2 15 9 4 5 19 6
7590,2 1 7 4 26 6 10 11 15 9
7591,1 6 3 2 11 9 45 7 33 69
7592,7 5 8 2 4 10 1 6 15 11
7593,1 2 8 5 11 4 3 6 9 29
7594,4 7 2 14 8 15 9 1 20 16
7596,3 8 15 9 20 6 14 11 61 30
7597,2 4 7 6 1 26 3 5 8 11
7598,7 2 1 8 5 15 10 4 3 29
7599,4 7 2 1 11 6 51 8 19 9
7600,1 7 11 9 8 17 51 70 12 3
7601,7 6 1 2 10 48 19 5 11 8
7602,7 5 8 4 2 3 10 9 14 1
7603,1 2 4 6 11 19 48 21 68 45
7604,4 2 9 7 8 15 10 6 1 14
7605,4 2 8 3 6 9 7 5 1 45
7606,7 4 8 36 2 10 9 45 16 17
7608,7 8 16 2 11 28 21 5 25 15
7609,2 4 7 8 3 6 10 1 9 15
7611,2 6 10 7 4 5 1 14 27 33
7612,2 1 4 6 15 25 9 7 29 26
7613,2 8 3 6 7 17 19 12 11 36
7615,10 4 7 9 6 15 1 8 25 17
7616,2 4 7 1 9 6 26 135 37 51
7619,7 6 1 8 11 2 4 15 28 3
7620,2 1 3 6 4 15 10 9 16 25
7621,7 2 4 1 3 8 10 5 45 22
7622,7 8 11 1 2 5 4 6 20 3
7623,10 2 1 29 3 32 7 6 33 14
7624,2 6 15 10 48 1 17 11 37 14
7625,1 7 2 6 4 3 19 5 29 15
7626,6 7 8 2 4 10 5 3 9 17
7627,1 7 2 3 10 4 8 26 6 11
7629,6 2 1 7 4 10 16 25 3 9
7630,4 7 5 1 6 10 8 14 3 9
7631,15 7 1 4 8 10 9 11 6 14
7632,1 7 8 4 3 11 15 9 38 10
7635,4 9 25 6 45 2 75 15 1 3
7638,1 7 2 6 3 19 10 8 25 15
7639,7 4 1 2 6 11 8 10 19 9
7640,7 6 2 15 8 10 1 16 4 3
7641,1 2 3 15 6 5 4 7 11 29
7642,2 1 6 4 3 15 10 7 9 18
7643,6 2 3 7 10 1 4 9 25 45
7644,10 1 4 15 6 8 20 25 14 29
7645,2 7 10 8 3 15 6 1 4 9
7646,2 7 8 4 10 44 3 15 9 6
7647,2 7 8 26 1 15 4 3 10 16
7648,7 2 3 10 1 6 16 15 8 29
7649,5 2 6 10 1 11 3 24 47 20
7651,2 1 6 3 7 4 10 25 11 15
7653,2 6 4 10 9 1 16 33 3 5
7656,2 10 1 3 7 14 6 4 20 26
7659,2 3 10 7 5 1 6 26 15 11
7660,4 8 6 26 9 3 11 10 19 22
7661,2 10 1 3 7 8 4 15 29 44
7662,7 8 10 2 15 17 4 16 5 1
7664,10 2 3 45 4 1 47 6 14 20
7665,2 1 4 7 5 10 8 15 11 20
7666,1 7 25 2 6 4 10 11 16 28
7667,2 7 8 3 1 15 10 6 5 4
7668,6 7 16 10 48 19 15 5 11 135
7669,4 6 7 10 1 8 5 48 3 24
7670,10 7 6 8 17 4 16 28 36 5
7671,2 7 4 8 1 36 9 10 6 14
7673,6 1 7 4 2 8 10 5 11 32
7674,4 8 1 2 10 3 32 6 40 17
7675,7 4 10 6 3 2 8 45 9 1
7676,6 2 1 4 5 11 24 10 37 30
7677,2 6 15 4 1 9 10 32 11 20
7679,7 1 2 6 4 22 29 79 32 9
7680,7 4 6 2 1 10 15 5 45 16
