user_id,item_list
7830,16 13 17 42 249 252 1031 29 242 313
7831,41 39 58 76 297 3 486 219 102 325
7832,40 58 55 257 897 1497 905 3216 1127 1537
7833,3063 10150 254 269 314 154 14734 1824 146 751
7834,903 71 27 17 57 91 1098 97 47 355
7835,11 17 5 27 71 37 420 363 42 293
7836,867 1470 74 1976 766 2 4229 66 4 49
7837,442 131 2240 549 1545 4956 2778 1592 858 1501
7839,751 4472 14 7095 7436 135 7112 6918 1627 11777
7840,1628 198 9 64 91 86 25 109 293 3124
7841,144 35 224 240 372 9 258 373 310 570
7842,45 303 3407 326 15 36 2612 544 537 389
7844,764 37 467 28 287 47 143 17 242 863
7845,2843 2958 2492 401 15 199 106 541 250 304
7846,90 75 1264 1976 131 549 1331 3625 614 1244
7847,2186 424 7954 487 8385 1946 3 3026 1100 83
7848,314 139 7 95 269 254 353 5596 88 500
7849,830 451 760 569 1052 1746 1055 619 1868 480
7850,44 33 3982 170 65 4211 80 386 370 424
7851,188 38 134 6 514 1198 520 44 339 358
7852,22 33 1441 20 65 1268 74 620 2 79
7853,446 891 1305 5376 59 491 1019 2009 1943 1754
7854,627 3984 681 9024 9014 2159 8089 9193 6890 8540
7857,1801 116 15 60 77 66 101 1511 593 1
7858,49 262 702 1058 4731 20 2129 2441 4640 7971
7859,5475 344 96 77 66 32 60 182 324 250
7860,179 596 813 97 1099 1 482 13 10 8
7861,52 1728 8 580 788 1112 44 1482 874 2259
7862,58 14693 14694 13446 10821 64 15931 9568 4941 9570
7863,34 99 858 1059 1630 2341 327 94 1588 423
7864,4810 2766 10139 139 314 325 2767 146 249 292
7865,1095 1522 771 600 443 210 778 690 722 1683
7866,41 55 13 58 198 67 19 43 76 95
7867,12 3810 64 57 3616 4941 21 635 3590 5213
7868,1316 203 1674 93 1411 1031 645 520 188 28
7869,111 259 775 160 287 414 4965 253 201 584
7870,36 846 2804 2686 883 647 16 161 1416 35
7872,11 47 42 122 170 767 363 136 111 1430
7873,15 94 101 85 430 467 573 639 52 440
7875,781 7883 2123 6277 404 7163 7516 1174 250 6273
7877,95 33 80 326 389 48 4 157 111 220
7880,131 81 284 87 623 51 114 549 69 215
7881,2353 41 897 5420 31 15 7779 583 40 762
7882,39 2559 97 260 265 342 2964 132 8567 62
7885,371 239 17 47 37 279 50 134 14 95
7886,59 13436 9661 20116 15954 256 18320 584 536 160
7887,80 19 13379 157 13396 1619 9534 6709 14619 125
7888,220 880 906 133 191 353 2331 4079 5023 1071
7889,98 64 12 56 15 348 168 44 271 109
7890,2202 9 1627 2281 2248 4583 56 8162 2321 2842
7892,981 710 3496 90 2572 7308 1882 459 3331 6376
7893,10 939 32 138 97 59 999 150 414 182
7894,103 1070 360 200 65 113 474 951 325 335
7895,325 1058 680 269 765 101 139 36 7051 1792
7896,201 244 56 1699 23 989 786 68 255 398
7897,301 6 228 1305 14 413 48 163 567 702
7899,15 164 680 101 2036 271 345 2377 161 291
7901,35 419 168 104 9384 2114 412 2766 1195 1795
7902,326 95 220 45 537 1756 465 792 2860 1893
7903,84 216 44 410 1691 847 20 2599 524 401
7904,55 3 486 185 342 775 3498 691 6262 7628
7905,80 67 22 48 157 278 783 16 73 2498
7906,858 102 781 1501 13795 2778 725 5411 647 197
7907,4630 4485 395 44 135 105 2498 684 177 3280
7908,64 182 123 10 2166 348 138 596 5 879
7909,1632 2007 643 44 97 165 1467 4 33 133
7910,132 491 718 1037 1 763 472 891 75 1305
7911,1132 441 133 318 314 702 261 326 191 292
7912,764 326 301 1376 20 49 3 278 33 272
7913,2 4 1 7 3 6 8 9 15 20
7914,583 411 905 1693 2117 3217 10904 3532 904 1497
7915,28 42 5 91 136 35 363 390 3735 9
7916,182 6178 6179 6427 6748 6723 6198 11222 6452 7028
7917,420 1853 5905 1276 186 6763 269 15133 1639 7757
7918,17 47 168 104 56 28 91 35 13 174
7919,11 27 1253 2495 733 42 1730 1475 1947 2411
7924,7 143 1700 161 298 182 324 49 506 243
7925,44 541 4 174 157 135 7571 84 6292 14
7926,16 66 148 4 45 1382 243 540 17 265
7927,395 135 164 67 177 481 634 297 1174 199
7928,7 357 283 187 54 295 422 276 18 68
7930,1446 1316 4284 2198 1668 175 3364 625 497 4042
7931,29 107 64 455 284 356 43 1660 549 204
7932,298 131 1921 2225 774 972 2708 556 217 1517
7933,79 339 1503 687 6436 423 21358 11257 62 453
7934,8 266 267 1487 2607 2986 25 1676 634 300
7935,149 9 56 258 536 558 319 584 1730 144
7936,2296 1103 11857 11119 1464 1785 7615 1197 16154 11461
7937,510 120 159 800 1724 957 985 21377 1375 1750
7938,1 669 4110 4776 2910 364 3631 930 2743 3306
7939,917 2023 259 160 1648 7161 2780 999 2773 2943
7940,371 77 93 433 175 399 148 66 60 211
7941,1441 641 218 7386 374 173 5866 10916 5270 2521
7942,96 1481 17903 17909 17901 17910 186 94 17888 320
7944,35 149 860 181 220 540 144 45 621 104
7947,1446 1767 8212 7512 7507 11002 1092 330 17758 1630
7948,895 9997 4673 1305 891 566 472 446 1037 9450
7949,8 249 185 252 498 657 33 4 22 266
7951,11 27 42 50 145 136 138 120 159 510
7952,59 648 1001 2678 2191 5044 63 4094 385 1233
7953,52 63 1131 8 743 546 79 44 273 1058
7954,95 621 35 3502 1893 7 414 1007 584 2211
7956,182 208 104 144 373 310 412 382 168 344
7957,40 55 58 76 49 270 44 631 3816 80
7958,583 72 291 3122 1264 905 1272 257 118 1011
7959,1290 59 88 220 196 236 1713 247 1 973
7960,47 50 42 201 95 303 452 76 59 145
7961,511 750 832 375 970 1231 157 1185 2408 1525
7963,94 99 262 1293 180 6018 6042 15013 3147 9199
7965,58 68 54 44 60 66 1283 21 332 116
7966,96 182 2403 298 17 392 2325 3458 2442 2290
7967,168 144 9 35 349 37 149 224 1049 9196
7968,138 182 117 36 208 660 120 112 30 54
7969,40 85 60 148 77 4684 76 254 3938 265
7970,739 11 345 871 1714 6126 28 264 1629 1365
7971,35 683 56 373 807 372 2 184 104 144
7973,93 214 9 56 80 211 1635 298 174 514
7974,2 4 1 7 3 6 8 9 15 20
7975,72 712 52 3063 7 393 1471 283 221 669
7976,77 40 39 346 147 278 437 2159 378 585
7977,1190 7912 7935 4597 4332 984 415 2021 2844 1313
7978,77 3870 297 148 44 8 74 177 7145 541
7979,177 67 250 53 3323 106 16531 278 395 235
7982,4348 3424 3791 203 230 188 38 3178 1 3140
7983,108 178 6 94 101 1 262 2997 99 380
7985,9 35 10 121 7 168 104 149 16 19
7986,2842 2585 5213 6574 6057 7484 419 16099 17890 2566
7987,98 15 133 198 12 318 64 1012 165 122
7988,34 346 12038 257 1798 1537 3458 262 101 303
7989,102 457 197 1326 156 165 725 2954 1004 698
7990,80 50 17 42 136 456 27 122 1598 730
7991,95 97 3847 5531 997 5157 326 873 159 2058
7992,29 653 137 287 1776 7 973 2120 580 3967
7993,17 76 8 6 28 7867 134 7477 229 324
7994,1286 681 2145 254 139 116 440 747 212 67
7995,16 757 96 498 22 44 138 229 291 5642
7996,31 35 732 92 1628 8 1962 1758 43 1483
7997,116 19 170 44 22 103 157 174 712 48
7998,22 199 20 743 65 1058 4 1753 115 2
7999,199 416 197 546 205 155 1058 1004 102 280
8000,145 136 22 37 226 91 181 243 389 20
8001,24 2 416 19 97 25 13 26 300 38
8002,350 1006 335 133 554 316 171 606 165 1821
8003,39 55 76 56 441 25 261 2 161 22
8004,250 135 748 199 481 634 2282 759 598 1613
8005,2198 171 97 43 56 116 184 165 316 350
8007,35 168 138 144 5 184 7 310 9 64
8008,67 1043 135 395 404 250 1174 743 235 781
8009,664 199 449 546 1352 2531 4027 3414 238 8
8010,17900 138 3980 10472 17911 4428 324 17888 17891 12920
8013,6303 6578 41 7484 7196 10490 2156 8404 76 719
8014,44 90 103 457 4 16 1244 200 32 165
8015,17 103 6 922 47 65 42 750 194 506
8016,97 13 38 4 6 3 9 5 24 19
8017,448 847 325 125 286 10215 10 13497 425 1034
8019,17 50 33 37 27 48 1028 788 80 35
8022,2 4 1 7 3 6 8 9 15 20
8023,38 1563 232 209 85 11010 1296 1635 18 263
8024,345 2653 633 790 90 1750 7385 2464 10979 5731
8025,35 297 168 144 224 104 149 80 326 157
8026,170 1 533 272 618 214 22 369 631 298
8027,5081 9900 8604 6245 9866 8806 8325 8095 130 9865
8028,8 17 111 122 27 1487 446 226 28 203
8030,27 28 5 50 742 244 253 903 732 145
8031,1529 6837 6919 6912 6364 3037 5840 873 5993 7603
8033,77 148 116 532 1 919 214 35 1926 175
8034,1008 203 214 933 38 514 1684 188 1296 93
8035,95 951 220 326 874 465 65 260 792 1220
8037,52 8 64 107 641 44 13 284 98 38
8038,4064 3513 4404 5005 4834 5336 4556 766 4544 3737
8040,99 705 3458 67 238 51 738 262 177 392
8041,116 208 60 344 304 318 165 278 464 181
8042,433 399 94 99 186 360 407 164 262 46
8043,33 22 73 49 243 110 16 12 181 409
8044,243 410 1237 135 395 1024 278 465 768 1790
8045,96 112 291 108 567 674 138 68 257 3023
8046,215 18904 1609 1088 18143 9843 6496 2373 4629 15674
8047,353 1696 994 16 612 4973 3006 2021 1551 261
8048,27 47 11 50 324 2102 237 37 208 145
8049,2546 170 65 33 103 22 462 194 951 409
8050,1475 1116 1689 1393 340 287 126 10 222 181
8051,16299 1182 2355 8993 1519 917 14702 245 1670 3120
8052,58 582 37 340 1984 136 559 984 43 50
8053,265 20 279 1 98 116 2606 2046 4080 8
8055,55 58 5 12920 12917 76 14020 12034 10471 22
8056,592 1005 618 1083 80 342 157 2725 1288 174
8057,55 58 76 35 90 183 345 70 9 145
8059,5334 6476 4049 5737 2883 5291 3759 66 8150 116
8060,2070 282 1370 972 5098 1440 2225 6408 5884 1517
8061,160 117 120 159 584 957 414 536 305 648
8062,27 50 37 145 101 36 80 174 1549 12
8063,31 58 111 755 1398 325 163 330 678 260
8064,67 278 371 75 24 541 552 241 1 6835
8065,32 3954 442 3513 4064 498 324 98 344 2763
8066,47 27 94 34 37 145 42 12 122 23
8069,4804 3646 321 348 4541 1209 870 21004 1835 414
8070,41 324 344 73 2416 1650 476 631 2967 2257
8071,3325 367 3613 9429 494 3568 2129 734 2518 2347
8072,1196 1847 2667 599 10 397 2051 2532 2597 5435
8073,3068 4033 2397 285 6108 1714 16475 4988 883 1452
8074,58 55 40 706 41 39 526 170 707 11445
8075,2 4 1 7 3 6 8 9 15 20
8077,242 467 99 573 2702 2072 440 297 801 2420
8078,144 184 52 224 1 1506 228 450 149 240
8079,182 208 344 929 1511 4 26 143 479 2
8080,6446 81 10 674 2995 921 22 11008 9 18884
8081,343 89 556 308 390 8680 30 921 21960 11501
8082,67 278 1 12 1230 33 220 80 65 193
8083,1618 2325 1702 7507 4559 1767 746 11748 948 4833
8084,1828 1429 2295 1990 135 238 2558 8 1 278
8085,14682 9851 12769 12772 12770 11215 11925 12948 11239 5364
8086,78 1040 170 537 880 389 792 92 865 95
8087,342 138 1108 1288 1828 208 1186 41 31 1279
8088,816 3303 22 174 47 20 50 1763 5649 5608
8089,27 1209 17 12 97 66 3300 116 2218 1631
8090,433 582 657 1727 22 509 3192 48 488 97
8091,47 27 28 42 50 37 136 145 277 5
8092,49 210 14189 28 783 841 1401 6 17 443
8094,3243 4799 401 4544 1460 2531 5503 5336 207 894
8095,33 212 751 48 23 1 103 146 20 260
8096,618 342 58 159 40 259 33 41 5 120
8097,56 450 1030 144 47 17 149 9 37 373
8098,4190 284 114 549 51 81 339 1110 623 75
8099,3 1225 44 23 605 2063 71 112 4 332
8101,11045 135 15228 19291 8236 12179 199 6627 9699 12857
8102,682 17 210 42 771 50 47 722 769 28
8103,1288 592 1108 751 342 271 618 112 5585 1627
8104,117 164 629 1747 1611 271 631 371 290 228
8105,212 40 39 420 41 509 56 353 1846 58
8106,395 177 498 1751 135 10260 11777 6064 7647 748
8107,2596 1372 116 1858 148 3466 175 1231 2925 583
8108,96 32 376 242 573 178 181 1120 764 411
8109,27 47 28 48 37 59 65 73 145 20
8110,2321 1461 9 56 45 144 168 184 104 220
8111,411 904 1537 104 154 2473 4796 257 841 905
8112,2879 66 2570 111 116 159 60 604 3129 117
8114,134 279 8745 6 13682 132 6195 446 9747 9073
8115,148 175 36 304 1206 4030 3417 134 29 271
8116,2513 101 1607 37 869 2309 2615 1981 2712 544
8117,385 116 60 66 1990 7878 1279 1186 6025 2045
8118,6601 1 4 14 2 225 9 5979 84 200
8119,1264 339 5783 102 2971 4238 12820 434 15321 3546
8120,663 1259 1412 141 103 330 762 193 1977 409
8121,49 410 882 185 1341 876 517 9 605 192
8123,261 99 13 2725 408 329 1239 198 2286 325
8124,669 5376 33 3776 5387 2538 1898 8189 5997 83
8125,2217 4776 2743 1567 285 1128 1919 3631 2128 3102
8126,62 256 2641 8332 107 284 1219 4640 4731 102
8128,160 104 35 184 144 310 56 259 584 414
8129,1523 2968 2558 388 1682 5727 160 259 6066 107
8130,7 259 536 59 414 2678 2718 18 924 1
8131,52 27 95 96 17 35 805 3495 196 2237
8133,2367 1434 4292 2570 2149 7535 5133 39 413 2459
8136,59 259 615 50 27 1602 15 458 363 37
8138,220 792 880 768 35 5 56 1893 1067 2058
8139,64 120 510 159 29 5 1887 1063 1772 1017
8140,399 582 266 229 680 238 1795 192 1462 241
8142,376 344 55 58 77 15 1 262 1236 116
8143,52 8 44 38 835 205 8440 400 11 232
8144,129 430 467 573 3751 636 21 764 391 909
8145,154 29 2007 560 15 298 438 1467 3095 101
8146,1545 81 180 12634 25 1347 222 4074 88 2078
8147,17 27 71 111 293 28 23 496 244 2534
8148,5186 345 8745 7757 4168 8192 2123 720 7112 8168
8149,23 580 35 59 301 1430 86 657 340 3967
8151,770 1398 210 177 1195 919 896 112 67 1892
8152,39 122 55 244 58 5 80 71 23 76
8153,4 6366 9420 1139 6128 2925 14559 7932 517 929
8154,3751 1020 155 909 1120 196 482 3049 3655 1433
8155,5 16 597 391 86 23 91 489 815 126
8156,41 40 39 833 58 55 1 1464 5963 14
8157,243 42 1611 47 50 821 542 1790 28 445
8159,929 852 2878 1031 1433 302 766 29 229 146
8160,631 73 702 33 142 80 4 260 48 219
8161,237 3477 962 1284 247 51 107 1980 81 3238
8162,28 27 82 1549 379 526 136 5765 111 23
8163,1030 2034 1177 547 89 754 1207 936 69 5317
8164,664 618 449 7 48 342 103 55 237 76
8165,36 58 23 238 954 1976 55 40 278 71
8166,40 4807 7169 55 8621 8620 9654 809 5539 10901
8167,685 1182 775 155 14 487 239 149 824 2093
8168,1095 154 65 33 1 163 174 141 157 664
8169,2537 408 1155 303 578 600 88 205 16375 202
8170,1030 511 913 1181 750 857 360 1621 1281 832
8171,99 43 13 198 262 57 348 109 26 3463
8173,88 634 45 250 929 6628 2093 5087 1521 748
8174,55 5157 11221 34 10472 2257 465 12920 5504 907
8176,56 361 310 47 149 2717 683 71 615 42
8177,2161 191 768 997 203 207 17 1388 47 465
8178,781 250 1106 1043 214 238 93 177 38 11
8179,160 584 1001 956 999 77 648 60 1233 116
8181,12 71 91 13 405 152 150 197 2954 102
8182,68 37 28 112 137 17 47 307 283 1414
8183,2 4 1 7 3 6 8 9 15 20
8184,2043 913 2233 4282 3004 2426 63 2315 1564 1391
8185,511 375 1185 1075 2925 1096 1678 2172 12 2596
8186,8662 8620 40 11728 1796 2637 17825 58 3011 55
8188,974 2574 44 803 95 25 2717 8 558 807
8189,154 1691 594 3360 1489 2770 133 139 3178 1494
8190,786 256 2996 580 2522 2 270 267 1028 2512
8192,41 40 39 58 55 2 112 143 6 76
8193,39 58 27 47 11 23 210 810 618 592
8194,104 56 168 184 742 240 310 372 373 258
8195,2620 345 2329 2670 650 1769 29 81 1034 263
8196,335 350 843 261 653 1006 1101 146 554 606
8197,156 197 2263 205 4644 714 609 2954 1004 300
8198,349 1083 582 1288 1688 684 43 154 108 38
8199,2240 5783 8958 471 5628 4871 3585 255 3228 1249
8200,103 424 1833 5633 1207 1406 301 183 5396 802
8201,1769 11 129 251 594 8 9823 337 255 510
8203,44 771 1220 1573 1723 567 1285 790 778 4
8204,117 120 64 1061 455 3177 4030 43 356 3417
8205,17 28 11 267 205 27 42 50 1363 1336
8207,58 14 55 40 33 143 39 41 31 1019
8208,17 47 2547 1147 433 27 399 745 685 145
8211,67 22 463 33 20 1369 883 177 2555 174
8213,293 927 58 201 94 91 244 385 44 340
8214,11692 874 1095 1372 7900 133 135 279 831 5903
8215,238 1032 67 298 44 52 981 106 101 135
8216,154 533 33 35 21 1510 20 510 36 65
8217,325 50 1028 47 316 1112 350 11 133 474
8218,59 4861 80 536 2773 160 4035 584 157 448
8219,1 214 28 188 211 90 520 17 323 27
8220,49 243 927 851 1019 1899 3496 8798 981 3306
8221,385 540 51 284 66 907 131 7157 585 77
8222,732 558 2233 40 1772 35 11 39 319 2619
8223,149 181 382 183 49 683 1 373 361 224
8224,42 43 57 47 533 36 64 11 4 348
8226,85 29 31 41 55 192 39 135 1433 237
8227,408 2162 34 2844 2537 304 17 33 265 19
8228,66 148 45 25 33 22 212 257 643 841
8229,2202 3537 555 142 6309 3870 2841 4583 4901 2638
8230,340 91 489 398 379 86 550 2748 3804 112
8231,10 15 101 159 98 848 1281 64 217 986
8232,27 11 344 182 33 111 138 32 145 37
8233,4385 4027 3243 2763 496 712 259 1837 4153 5867
8234,2682 1378 1530 226 107 22 887 336 14355 12413
8235,15 1 122 101 244 206 111 452 13275 201
8236,8 16 266 206 8996 435 14227 14619 3147 988
8237,109 43 198 1588 98 455 112 204 13 3464
8238,1406 1207 540 1177 282 754 1290 9978 293 3077
8239,1227 1354 423 72 690 2701 4343 6 1 25
8240,41 40 15 55 58 88 155 345 76 101
8241,13 57 348 1430 576 109 204 44 35 527
8242,1208 1433 160 79 259 30 712 3289 1244 318
8243,60 148 45 134 22 48 73 304 265 593
8244,55 5 76 2051 2611 1610 1847 2 3959 321
8245,456 823 674 591 1908 4074 360 1130 8023 3023
8246,177 546 652 250 743 395 1058 656 748 238
8247,681 346 1195 262 1795 12424 2284 2288 1 2150
8248,39 31 486 3 342 263 143 1815 2032 2450
8249,44 825 135 6 395 2459 1364 635 67 16
8251,813 15 1058 94 44 1099 3458 738 392 3977
8252,313 573 18718 14036 19071 17054 18688 18687 299 14712
8254,47 11 28 50 188 277 136 360 145 203
8255,21 1713 4146 1652 743 546 63 109 1058 107
8257,39 58 55 116 66 60 8822 59 185 342
8258,5783 4601 629 4238 2441 1611 6263 5044 20723 105
8260,263 90 7 851 3651 107 2037 2238 1455 206
8261,475 2427 724 1975 1376 1134 1347 87 226 598
8262,39 55 58 48 76 115 194 1 80 370
8263,6844 202 11127 8809 7909 6591 12647 3393 475 365
8264,340 1794 321 347 1393 297 2482 126 559 572
8265,99 883 188 202 1611 629 214 88 116 147
8266,94 104 144 1796 99 4878 1198 292 147 13
8267,44 4 207 16 1 766 946 14 1692 19
8268,148 304 95 378 2376 736 4474 309 134 437
8269,98 5 44 4 43 16 97 198 348 23
8270,1212 263 966 996 3445 4059 1785 88 3679 254
8271,1926 846 2259 1416 421 7159 757 10626 12165 6328
8272,17 42 33 4 48 65 50 47 2 28
8274,3066 35 293 399 275 56 433 4101 582 2964
8275,76 718 496 664 442 449 1099 90 60 255
8276,40 76 77 60 170 148 82 5 3 542
8277,60 116 175 378 309 437 736 304 115 265
8278,9103 10865 8622 1177 11728 1290 4858 6229 4315 3512
8279,496 621 117 389 95 768 159 220 2092 326
8280,32 179 324 5922 3258 3810 202 5504 1099 255
8281,308 703 82 121 713 51 2234 1589 2071 2819
8282,2702 2072 29 2495 2121 13 1032 630 7664 15
8283,85 10 40 39 1095 41 76 618 96 342
8284,8 2899 688 1059 266 16 3536 1736 7947 940
8285,52 8 44 25 229 266 79 597 1487 3
8286,5783 81 3068 25 2641 396 2706 4987 5995 1586
8287,131 629 1611 96 59 284 160 259 821 138
8288,1475 349 1116 1689 8535 1179 884 2145 2822 9725
8289,254 165 171 318 314 1 35 269 474 56
8290,4 174 15 2 164 44 20 188 48 132
8291,31 11 390 27 16 7 143 145 42 47
8292,29 1341 205 445 247 5 714 6 1300 3997
8293,54 7 30 112 137 283 2 295 2354 4
8295,416 21 205 15149 18527 197 109 6064 17734 2258
8297,306 431 81 131 381 34 9032 276 84 72
8298,8 122 2546 201 4030 185 3177 881 81 25
8300,1368 924 431 21861 21392 15340 15491 16904 334 286
8301,1096 2471 1555 121 1293 155 620 1040 5265 4934
8302,1422 3188 4978 4552 5508 5227 3162 112 2453 6
8303,3 411 841 11 17 47 368 27 33 1289
8304,1 63 297 23 1040 6 1433 121 225 93
8305,48 36 65 1798 73 115 4 1621 20 2968
8306,783 213 11 15 145 451 1230 1020 1289 745
8307,64 98 13 23 57 348 823 1044 71 366
8308,2 4 1 7 3 6 8 9 15 20
8309,256 29 64 6799 2039 43 6903 356 455 7142
8310,22 601 44 118 219 2240 238 170 115 142
8312,249 299 39 31 40 55 58 639 1273 129
8313,1551 1845 4669 415 325 1696 2021 14 6 353
8316,1286 94 3905 31 41 8417 34 561 8437 9943
8321,9 144 318 145 146 184 171 136 269 310
8323,37 28 177 134 865 47 17 1389 67 479
8324,25 27 1451 16 42 321 50 105 11 3704
8325,66 1539 736 5040 134 265 577 3547 20 1331
8327,5 159 45 249 17 11 7 692 510 252
8328,58 342 1506 27 486 13 1763 243 1108 712
8329,15 4284 342 29 85 596 2290 183 77 1352
8330,6 3813 6089 63 786 1699 2724 1723 580 221
8331,11 371 180 177 84 1 67 28 1775 2
8332,299 252 1146 1794 639 168 420 104 287 372
8333,168 1772 144 149 2574 224 98 372 156 56
8334,15101 13146 20871 12778 11045 4475 16734 10198 590 1304
8335,52 44 9369 21 1316 2483 266 1446 1674 1668
8336,11 56 42 240 9 319 372 145 258 361
8337,155 498 80 332 1989 1028 4 157 4776 6908
8339,591 416 823 88 674 300 1130 130 5 595
8340,15 3938 5718 4281 1522 1519 564 8994 775 4288
8341,583 633 257 411 1750 366 74 841 3040 10875
8342,978 249 119 1051 129 2237 355 79 313 21
8343,155 743 546 3373 2970 1058 38 395 598 1623
8344,44 297 238 135 278 1 16 4088 423 14
8346,9 373 56 1887 104 2574 168 258 382 184
8347,138 182 324 208 149 249 4796 3918 12 3246
8348,2198 4559 9455 2290 3205 10 12395 202 212 3693
8349,1393 559 287 18 729 321 550 187 71 2076
8351,208 41 17 58 47 50 76 690 170 196
8352,51 81 88 823 674 3424 7286 591 6 1675
8353,424 1169 181 496 48 1944 234 533 83 2
8354,19991 12056 157 2623 1104 13104 643 557 1782 368
8355,8 266 61 16 189 25 67 74 1 172
8356,320 1794 147 585 2482 907 964 1041 708 2264
8357,813 1652 135 8 45 4 1331 1 566 255
8358,242 376 154 430 2377 345 573 851 532 11
8359,1845 799 329 1479 1313 325 1458 1183 133 89
8360,1 17 44 514 213 50 532 45 211 93
8362,2765 15 38 680 358 101 1232 2338 267 1450
8363,249 252 347 133 242 313 557 318 261 254
8364,17 159 848 347 28 47 1107 547 11 133
8366,58 77 60 226 80 157 175 75 424 115
8367,203 188 38 514 36 3568 358 101 1296 214
8368,345 438 1676 1625 108 1343 352 28 1448 155
8369,1032 2072 1253 1765 773 4781 3903 3318 2420 4651
8371,712 2240 423 3371 4627 2002 14266 104 4404 286
8372,2198 308 31 55 16 39 96 138 585 2771
8373,449 40 328 15340 11 39 122 31 58 13
8374,47 28 50 3076 37 1749 480 136 2478 1996
8375,94 528 1198 2336 262 99 172 1089 5256 1342
8376,60 116 15 148 101 175 437 385 746 1070
8377,15 29 101 13027 10108 2462 235 2821 3646 785
8378,808 270 25 183 266 196 4 229 3612 471
8379,1480 292 210 361 168 144 261 35 750 578
8380,250 2406 1237 567 6628 3384 1790 5087 821 5550
8381,343 1608 89 390 1118 308 556 713 33 706
8382,401 159 29 596 120 510 393 1830 813 1724
8383,203 603 188 38 93 514 4460 219 232 996
8384,96 324 32 1207 82 89 236 1642 2034 308
8385,388 799 2526 3506 1480 4297 458 1240 329 4856
8386,159 120 510 1724 10154 4966 390 19773 5894 500
8387,170 366 14 6 64 306 75 44 704 1
8390,56 93 2 144 38 10 211 358 4 12
8391,281 52 1343 1448 352 44 597 1376 1994 1151
8392,2 4 1 7 3 6 8 9 15 20
8393,9 96 144 33 182 184 415 48 240 994
8394,8 52 272 22 73 51 142 251 265 330
8395,174 48 4230 4 73 2638 20 2748 1 103
8396,42 37 145 136 600 769 722 277 679 771
8397,2791 2498 99 6309 3869 3947 1 213 1230 8760
8398,47 122 27 2000 361 3301 450 382 2574 156
8399,28 27 11 1699 42 39 40 23 41 2954
8400,40 141 22 58 27 291 251 33 28 7
8402,236 22 33 565 805 10 103 82 370 620
8403,231 5647 104 144 168 56 258 895 184 90
8405,238 278 8 135 106 2397 5552 3496 206 315
8407,399 186 1054 267 35 1631 1984 684 2626 1004
8409,19 80 73 48 65 148 103 370 427 175
8410,16791 3 21452 3538 836 57 775 508 1302 363
8411,692 1593 8 52 1352 3090 3076 88 4110 61
8412,116 11996 309 304 521 593 378 134 11170 14941
8414,126 23 340 489 1596 91 233 28 379 35
8416,226 168 9 1 901 149 373 17 382 358
8417,8 15 101 840 266 2571 16 506 2949 12778
8418,27 8 47 28 929 111 133 50 71 37
8419,215 18049 398 276 19416 13362 15963 5517 5218 6649
8420,2 4 1 7 3 6 8 9 15 20
8421,249 299 7 883 808 60 77 185 117 717
8422,94 34 22 77 48 60 116 1 279 134
8423,22 33 653 20 65 4076 19 4428 2121 1
8424,1083 31 41 1288 76 39 486 613 1406 15
8426,22 48 284 131 20 30 65 4 115 19
8427,1195 6458 773 2283 29 1795 2843 5470 2288 4150
8428,52 237 8 44 1545 7887 13886 229 4018 7876
8429,212 301 448 499 228 7096 1772 3381 2574 974
8430,39 55 7 228 5 584 414 956 37 3
8432,447 3671 1593 3076 18 2531 831 63 285 3280
8433,2228 234 8579 1584 128 223 307 623 19851 5546
8435,170 424 272 22 142 1330 2731 73 2097 141
8436,2 4 1 7 3 6 8 9 15 20
8437,2 4 1 7 3 6 8 9 15 20
8438,119 639 1689 256 5923 5 129 14811 20803 313
8439,28 27 43 47 42 50 64 13 35 57
8440,2681 1752 786 1774 973 9011 3859 5905 11593 580
8441,155 3882 3916 12073 522 2035 482 4934 434 812
8443,1767 1411 1668 1926 1446 1316 846 6950 1674 809
8444,857 1231 1185 48 73 174 2925 157 65 1895
8445,1367 712 4 3577 164 5987 228 65 1938 20
8446,40 138 58 1816 4870 4869 148 5020 582 36
8447,23 229 590 71 112 393 91 601 10 16
8448,15 365 102 395 135 107 177 101 81 851
8449,16 9 56 168 104 229 44 184 382 570
8450,22 48 73 161 1096 20 476 506 627 1546
8451,95 61 220 389 118 8 849 537 74 112
8452,15 2499 90 3275 784 89 337 16153 85 101
8453,108 1022 930 11653 9060 8 17627 1164 84 1193
8454,40 242 55 573 36 2453 1871 8294 3810 148
8455,692 886 4 14 38 1545 62 1372 1956 24
8456,121 85 1381 4516 516 448 217 2139 1953 512
8458,509 388 780 1846 3216 316 410 3532 329 643
8459,32 182 9 955 208 324 77 104 120 33
8461,526 1051 837 45 1362 3837 624 828 220 1556
8462,154 8 259 1497 414 80 411 48 22 851
8463,1013 7779 386 4180 2530 145 192 3780 3979 136
8464,44 164 271 4125 1714 4630 216 79 67 16
8465,77 34 116 936 17 1481 35 304 2841 93
8466,208 496 5339 5530 5000 9803 1650 1267 9804 3214
8467,41 39 681 133 533 1429 175 309 1279 1
8468,395 51 3496 487 1568 481 177 2312 706 35
8469,30 7622 2206 4006 7 18 2174 380 15251 1603
8470,428 625 770 761 717 210 712 919 678 1856
8471,88 131 107 112 189 61 29 87 217 1658
8472,116 60 36 66 77 101 309 378 4952 437
8473,750 857 832 1073 1281 11 50 1621 47 986
8474,2599 425 4190 121 1199 1672 112 243 3104 410
