user_id,item_list
6343,49 207 542 445 59 287 144 617 64 104
6344,633 3300 1777 7604 1750 2114 3709 2687 1699 4
6345,1051 936 754 89 1107 1440 308 556 3495 547
6346,6875 6052 7486 7132 6585 7133 6334 7134 6054 6051
6347,39 58 41 55 98 33 264 22 618 57
6348,109 123 13 877 348 57 884 1734 356 1029
6349,11288 3787 471 112 2270 12126 7636 298 724 243
6353,627 681 734 2669 4159 4285 392 955 12495 7524
6355,291 905 841 1537 1369 1127 1500 1693 2243 3746
6356,579 428 919 1398 678 755 11256 132 566 761
6357,740 10 113 11547 20634 5753 15955 15884 353 8968
6358,578 830 52 749 124 691 751 569 685 1444
6359,99 40 39 41 58 146 139 32 318 350
6360,1990 1186 5705 1279 10815 583 16183 411 8072 4277
6361,1668 66 1767 635 156 35 717 579 171 139
6362,15 5608 2056 3976 1506 816 5841 13125 4935 4248
6363,27 238 42 47 11 1555 50 278 256 28
6364,1578 511 2027 1281 750 857 832 1073 36 23
6366,416 267 300 4855 858 3953 1004 9179 2778 102
6367,28 186 1425 17 3592 2626 259 1604 325 1883
6369,5 368 3059 4556 4162 4299 470 3737 782 3513
6370,299 31 3945 40 55 751 58 17 526 639
6371,17 47 45 220 792 465 95 326 50 277
6373,1237 40 76 629 41 31 78 39 9 56
6375,2198 3205 119 3944 249 299 4833 4284 4559 4042
6376,182 324 291 181 841 49 185 411 3246 112
6377,2846 1213 678 220 546 1398 465 226 1891 933
6378,34 270 262 44 808 692 80 532 8364 886
6379,55 2540 4292 154 897 639 903 486 82 3
6380,332 52 360 10537 8 44 973 21 1503 13007
6381,144 104 168 149 373 224 164 310 716 184
6382,14929 20653 520 216 1523 161 16047 4091 1855 5728
6383,94 738 1342 15 1198 2794 895 2150 99 751
6384,1456 1377 801 1364 11074 3269 702 5208 6871 12769
6385,159 22 486 13 97 786 3158 73 71 5626
6386,573 636 36 117 403 263 1699 161 977 544
6387,126 340 582 418 2626 433 186 5 293 1851
6388,138 32 208 344 324 29 64 1670 43 2355
6389,2174 229 1390 1019 566 3990 2562 17023 132 891
6390,2148 459 61 23 797 30 160 3809 85 5588
6391,2 4 1 7 3 6 8 9 15 20
6392,31 1578 58 346 618 4839 5337 76 955 1899
6393,7 1462 340 303 765 379 160 259 2775 3642
6394,291 583 1497 154 33 65 45 1127 1500 1991
6395,94 34 2974 1630 262 1679 7256 6044 4896 9419
6396,11 47 50 23 328 136 778 35 500 363
6397,584 956 648 1001 33 2285 79 2678 1097 48
6399,39 58 31 2830 159 1775 327 510 391 618
6402,557 994 1551 903 146 2021 963 1579 937 1696
6403,573 320 764 636 1041 907 120 1209 94 3003
6404,3063 7 19 52 1 27 751 28 3033 5138
6407,7369 7027 5724 7555 6720 3071 10477 5303 12948 11925
6408,15 88 2653 107 101 217 284 192 549 721
6409,164 318 802 3323 821 13463 10843 2320 6505 17770
6410,750 970 5793 6003 857 145 5794 832 390 1525
6411,39 261 254 325 55 415 1374 557 1190 58
6412,19 96 36 237 1524 7 532 4613 1926 138
6414,1219 2318 1268 1997 4737 17052 21354 1910 3110 277
6415,476 3625 1331 63 614 1267 29 472 291 6
6416,2281 62 164 1 2248 1461 5127 84 121 70
6418,31 41 1511 55 39 2045 385 808 44 270
6419,28 17 917 372 275 240 1393 3126 547 340
6421,45 774 730 3425 1867 3254 220 64 1549 366
6422,757 8 1046 3206 4754 668 923 518 1402 1414
6423,60 77 304 175 437 497 243 736 579 49
6425,249 556 252 160 928 299 1687 1146 1921 4011
6426,117 29 120 131 264 3399 359 3126 1377 64
6428,32 19 293 54 120 159 138 128 340 101
6429,1114 1764 202 6362 4264 1555 4688 3690 2055 3906
6430,2 4 1 7 3 6 8 9 15 20
6431,196 2002 3795 61 3956 6289 26 12309 448 317
6432,182 208 324 344 90 263 2533 410 2428 395
6433,154 11 680 47 17 161 765 63 27 237
6434,68 1519 4264 2625 4757 209 13595 731 514 298
6435,11 407 28 229 6884 6064 6102 479 7913 737
6437,61 1953 166 525 10057 3564 229 3891 1394 162
6439,35 2087 96 9384 138 2545 1464 1321 168 2151
6440,143 1 2 6 20 8 31 40 33 7
6441,2561 5838 4768 3816 471 1627 353 6096 1 612
6442,2513 684 1688 1607 2309 11 2613 51 28 18
6443,596 265 254 1099 51 314 171 702 635 44
6446,486 19 143 44 342 78 174 705 2032 1815
6447,98 13 1596 17 1196 509 3066 198 1962 599
6448,712 123 2240 267 156 405 300 2252 858 19174
6449,18750 21125 15221 18747 18745 18743 15219 18748 13896 18749
6450,376 430 467 199 743 573 3882 13 8816 433
6451,28 27 47 3 143 1 42 33 44 37
6454,814 395 601 1044 1685 481 199 74 213 164
6456,1214 592 1108 1083 7351 1841 342 17709 586 368
6457,2051 43 3906 29 98 109 423 294 198 25
6459,208 138 96 351 596 413 48 813 498 26
6461,88 178 1020 1550 1397 769 498 112 286 5116
6462,1177 308 983 703 732 706 1098 2819 1107 2824
6463,212 297 4060 164 103 424 29 766 83 8002
6464,122 8171 13661 13662 3336 14864 1175 16514 20967 20503
6465,2 4 1 7 3 6 8 9 15 20
6467,88 108 52 1368 216 780 217 998 756 1022
6468,207 946 1352 831 3497 1463 263 617 1692 4409
6469,1367 358 38 203 514 211 214 94 1635 645
6470,99 652 15 262 1393 160 259 101 3749 559
6472,1382 399 2145 561 3905 3721 75 3811 1984 924
6473,201 244 253 80 157 2432 452 174 390 3336
6474,95 23 71 865 1173 286 479 623 1937 1541
6475,238 67 262 44 541 8 25 177 1172 1637
6477,49 56 27 168 373 382 184 301 19 131
6478,1146 639 77 60 1273 116 119 148 196 252
6479,3005 2744 21458 3018 225 4181 1390 1760 6882 1102
6482,108 199 250 24 271 759 6 371 135 579
6484,56 310 258 35 104 690 168 105 373 1986
6485,279 58 134 40 41 39 31 76 4 2
6486,449 55 58 1825 1542 467 376 1092 44 76
6487,569 775 564 745 1746 1055 810 983 767 178
6489,27 657 2023 47 97 59 56 23 259 11
6490,750 511 1281 970 17 27 832 4 44 1185
6491,1433 1804 516 999 309 3318 1244 13745 5723 654
6492,3126 416 205 300 2113 1501 14871 29 9899 1592
6493,705 449 1578 132 1825 891 718 566 763 1037
6494,99 681 955 95 133 476 1368 3214 389 262
6497,442 2240 494 4956 1046 7197 3574 1741 1227 1513
6498,40 31 49 55 47 116 579 1828 20 96
6499,385 927 571 739 1365 153 505 155 12792 256
6500,29 169 196 15338 279 176 1544 21756 13094 1293
6501,262 168 144 238 35 149 56 237 241 135
6502,185 4 44 16 1026 6328 834 383 306 1982
6503,44 33 16 83 1 153 6 20 19 22
6504,1028 580 1728 788 19356 1112 1482 114 766 512
6505,39 58 76 1279 1828 1429 2295 1990 44 2558
6506,88 155 131 217 107 1546 2612 2462 699 101
6507,31 41 55 39 58 3031 1579 76 769 732
6509,627 346 2493 58 14004 105 1786 2150 68 9248
6510,80 103 116 60 170 77 73 157 65 48
6511,116 148 540 7516 3970 1443 7163 250 378 10141
6512,48 389 906 33 95 1 424 23 4 565
6513,96 324 344 66 1070 265 948 1630 77 165
6514,108 4479 170 164 5838 103 930 5255 5647 476
6516,185 143 50 23 11 302 47 17 37 27
6517,94 41 2036 42 40 2566 33 50 56 1
6518,44 2507 634 5077 3030 1019 8 2007 21 2807
6519,179 67 72 601 154 712 3021 52 4259 1043
6520,399 582 433 160 186 1984 391 1775 2472 2015
6521,6725 6722 6428 2321 3750 133 25 8112 3933 8548
6522,2617 1286 1816 16 1078 8 19 3905 3721 25
6523,1512 5249 15486 2174 2 5845 460 9 472 692
6524,259 59 1088 3380 414 584 654 2671 297 956
6526,35 104 212 184 424 373 570 1901 310 3776
6527,5079 460 2224 797 3717 6377 14412 15712 11653 21616
6530,346 119 67 252 80 212 8 278 154 22
6531,63 3 85 29 4504 889 49 15961 15 4165
6532,155 105 401 596 255 813 177 131 695 179
6533,618 262 342 60 116 58 148 1108 160 259
6534,433 582 98 57 43 335 165 348 109 350
6535,7 182 208 159 380 751 108 324 739 68
6536,2295 2558 119 6423 299 3351 6111 252 5362 96
6537,1108 1288 1682 1990 1429 2072 486 111 3351 2295
6538,1 72 1264 2415 21961 287 20916 13865 6295 267
6539,168 144 149 372 500 117 184 395 343 254
6540,34 99 1253 1365 263 206 440 871 1663 482
6541,8 266 33 22 2462 101 75 1606 20 21628
6542,901 1737 2326 371 172 201 111 229 3872 253
6543,2542 3532 2291 66 77 175 148 4220 9294 4347
6544,345 157 48 75 44 94 20 65 172 19
6545,97 12 405 1111 343 33 123 706 390 22
6546,455 4552 5508 3718 15 64 198 3188 204 43
6547,116 60 77 7211 309 66 4612 304 593 437
6549,2813 2453 154 2765 464 3620 4941 1391 3162 66
6550,17 11 47 42 145 1123 2513 321 155 277
6552,438 1676 56 102 1292 2986 13694 11211 156 144
6553,467 31 58 76 664 2661 3 705 258 372
6554,39 326 906 792 9 80 1108 157 203 486
6555,1050 3644 51 155 1695 131 217 2653 8115 14534
6556,1070 1578 2025 77 1356 943 148 21 20022 17860
6557,1198 4889 4686 4336 5584 8139 5359 36 9846 5019
6558,3233 23 71 91 7 2468 331 523 2675 641
6559,13 1391 126 35 913 98 275 4592 340 56
6560,464 16 61 4 74 834 38 519 52 67
6561,1414 6332 2697 2979 4929 16935 6431 1 4 12238
6562,1716 3759 828 7087 1179 4807 978 1604 1493 713
6563,1207 754 2034 1406 1179 936 706 282 662 1421
6564,85 73 33 345 272 386 3458 48 427 406
6565,712 394 552 401 596 813 88 255 2259 2804
6566,124 35 56 243 144 240 63 184 216 168
6567,160 1313 799 133 139 1788 536 415 335 6796
6569,156 102 609 416 197 725 54 1455 676 21978
6570,1369 36 238 6 1 278 2187 4159 8 200
6571,13052 353 612 19212 5837 18908 10656 143 1788 1183
6572,8 814 413 68 16 266 21 872 635 78
6573,75 84 2378 804 140 2055 2341 670 785 798
6574,94 2599 99 3067 728 1139 4033 4483 3260 1253
6575,1281 33 157 249 210 7 443 52 299 986
6576,792 389 596 220 95 60 116 191 45 148
6577,8 25 266 1736 70 3536 5 6 1173 3461
6579,154 480 749 578 3677 685 760 1444 691 1996
6580,3281 6279 103 22 33 11003 552 315 3299 438
6582,242 573 77 764 60 636 249 148 88 252
6583,120 117 159 957 786 1724 1028 1846 1112 800
6584,157 456 2 793 1400 48 22 190 1600 661
6585,94 203 238 154 188 268 255 266 262 3496
6587,2149 2570 13 62 2879 635 572 3233 1377 22
6588,12 399 56 9 144 433 509 17 126 42
6589,99 228 164 801 1511 1903 521 825 262 410
6590,467 242 636 19 181 229 265 410 3380 542
6591,28 27 42 6064 4094 12082 168 803 56 144
6592,17 1227 96 32 28 1730 3000 42 182 532
6593,271 345 171 4118 146 314 133 11331 470 5241
6594,52 65 48 35 56 73 193 83 25 104
6595,28 27 47 49 5 181 42 111 145 1893
6596,47 28 50 3066 540 7114 67 1984 238 277
6597,80 174 44 4 365 157 472 566 84 446
6598,50 11 37 47 26 17 766 27 145 79
6599,2 4 1 7 3 6 8 9 15 20
6600,955 94 301 99 116 10001 60 66 8930 77
6601,14 187 29 248 2733 195 62 5016 13 3092
6602,95 389 14817 14155 1786 220 465 6139 518 4381
6603,32 58 19 511 239 76 592 324 750 16
6604,5 11 41 134 37 50 847 31 17 20
6605,690 1372 196 431 2 31 1354 39 359 620
6606,130 365 6123 921 2653 338 8984 17360 2464 593
6607,138 208 96 2036 109 14564 32 17630 324 19872
6608,4420 28 37 395 3335 47 318 139 17 133
6609,565 56 210 326 104 1259 370 906 1426 35
6610,15 813 17839 16235 1631 52 506 847 107 88
6611,5033 426 2096 16002 654 2417 18586 8184 2306 2171
6612,41 376 242 3721 129 33 496 103 134 279
6613,41 39 13 58 55 585 293 340 27 98
6614,1041 58 540 161 51 320 29 147 249 237
6615,2958 31 896 44 2766 618 22 7734 7769 2618
6616,5 49 1246 4495 168 229 144 128 219 490
6617,291 1107 213 913 939 841 848 5143 236 4
6618,60 174 67 175 20 157 262 3693 7916 278
6619,27 17 927 124 23 492 22 155 3613 47
6621,148 437 378 702 638 301 278 1147 265 28
6622,313 376 94 467 96 952 430 573 99 7
6624,2 4 1 7 3 6 8 9 15 20
6625,117 161 359 506 354 515 429 337 922 490
6626,192 1478 2264 6047 7 137 16913 3827 8895 195
6627,12 281 254 97 1 165 598 214 171 38
6628,1197 2255 6851 1511 3306 4749 2004 470 4446 4132
6630,420 509 1846 181 775 243 410 691 778 186
6631,41 40 76 59 771 778 648 956 2534 682
6632,250 1362 19 1237 20 177 2510 1 1790 191
6633,254 171 165 318 139 6839 6267 8733 474 747
6634,16 36 1220 1714 229 44 247 5928 101 2436
6635,34 384 2045 463 31 8162 41 446 2841 12594
6636,1342 905 5577 257 2543 3458 1991 203 1127 133
6637,7 283 54 68 18 1 4 112 6 20
6638,31 2072 440 55 76 1070 1223 8873 1279 12179
6639,40 664 31 58 47 28 35 702 7 54
6640,6277 7883 171 263 212 11633 6212 8168 146 9043
6641,332 541 28 973 112 1112 536 584 199 56
6644,881 2649 2792 302 12775 12663 11384 3965 7923 7896
6646,101 15 36 9136 16198 16199 2648 17206 22343 15904
6647,7034 38 232 1043 11250 8244 147 1078 843 529
6648,27 28 47 11 42 95 532 145 136 783
6649,44 52 8 590 766 1545 7875 10504 6362 72
6650,41 138 32 389 49 55 145 880 324 1024
6651,981 308 872 1669 703 707 3840 1568 1143 414
6652,278 1227 596 119 44 135 52 299 1095 541
6653,339 135 250 265 2553 118 590 481 6103 748
6654,80 66 167 77 157 8 74 174 148 6
6655,112 3427 5181 170 3065 6013 1301 7367 422 9268
6656,34 39 40 55 31 705 449 143 1984 23
6657,2 4 1 7 3 6 8 9 15 20
6658,1028 47 95 27 788 21039 15145 998 37 11190
6659,31 39 314 76 139 350 554 1006 996 316
6660,58 1481 3162 7866 4208 3620 1266 4479 2215 555
6661,47 27 11 1071 415 5 42 557 137 145
6662,15 2590 27 88 680 42 47 101 11 50
6663,801 228 143 3 267 605 2332 802 631 156
6664,813 1099 8 101 192 656 627 7812 782 1085
6665,99 34 4686 1369 44 5994 5784 262 1011 4
6666,17 47 42 363 9 857 122 1699 51 1723
6667,148 99 304 437 116 3398 262 77 66 644
6668,40 344 55 76 379 10 117 7258 12 3107
6669,96 54 112 138 182 283 791 2152 677 759
6670,326 45 792 465 537 880 768 191 9 997
6671,96 2121 630 208 2728 324 1248 344 3609 2196
6672,10866 5127 10871 105 9587 1346 16674 1862 2930 4990
6673,89 1029 1438 915 82 112 87 343 5270 283
6674,192 4060 132 472 726 491 395 26 15 763
6675,950 96 138 766 1633 933 182 1684 617 6360
6676,1237 1611 821 2096 265 270 808 24 2003 5
6677,278 631 134 702 20 801 2332 934 260 541
6679,2051 5203 2943 520 5561 4160 2493 7 633 917
6681,117 120 367 1013 238 2003 67 15 101 500
6682,620 1810 267 3554 1137 21594 795 15516 9231 15645
6683,550 275 28 37 293 47 379 196 17 112
6684,41 31 58 55 111 201 592 618 1108 1214
6685,35 1401 23 1492 489 1549 149 287 102 363
6686,3454 3281 1452 3940 7625 1624 5614 12218 71 202
6687,1273 27 631 13 146 57 212 11 56 1874
6689,2 4 1 7 3 6 8 9 15 20
6690,326 95 537 389 45 212 880 792 906 1024
6692,2570 330 1931 990 48 1897 604 73 141 193
6693,17919 20132 254 17921 20133 171 9365 4489 269 146
6694,17 145 122 244 50 27 37 253 42 45
6695,27 47 50 11 14 28 277 136 1 387
6696,97 239 564 1868 7 685 154 9 451 1147
6697,67 111 8 278 19 253 266 7 201 2551
6698,41 95 76 119 906 252 1024 191 94 880
6699,872 36 3496 2084 1568 4508 3954 4404 3513 101
6700,712 7 1310 1108 1214 36 547 308 51 567
6702,72 845 1264 7628 3498 3170 11200 12192 601 3105
6705,994 1719 1071 353 415 5746 1518 1726 1313 1754
6707,11 774 730 2471 28 3183 1867 121 3425 4960
6708,27 433 399 144 47 50 28 156 1324 3090
6709,2 4 1 7 3 6 8 9 15 20
6710,2023 96 259 23 160 414 138 1648 71 865
6711,67 546 743 541 404 481 1174 135 395 1053
6712,1851 1686 1758 1596 23 1483 1054 28 2236 11174
6713,2 4 1 7 3 6 8 9 15 20
6714,1311 2897 1016 1939 339 67 2510 26 5140 238
6715,94 479 11 34 58 27 1181 2258 3692 47
6716,1 44 272 424 28 37 2076 802 2041 47
6717,2 4 1 7 3 6 8 9 15 20
6718,150 615 652 1111 1395 11345 656 504 873 246
6720,1551 994 33 18072 415 1071 604 19 635 2149
6722,59 786 536 482 2721 1001 3390 259 956 425
6723,55 76 486 1191 6 143 1422 149 1481 811
6724,95 220 326 1024 792 906 1063 880 768 537
6725,313 57 98 430 129 348 467 242 64 1572
6726,80 35 33 22 148 157 175 872 25 77
6727,2385 643 185 66 77 2117 291 3608 148 5631
6728,418 22 44 48 8 25 258 65 20 83
6729,8896 550 275 293 15878 9904 9 1271 357 126
6730,99 8 955 540 101 2129 907 585 1960 1041
6731,973 144 29 6102 3334 104 7955 2064 551 19275
6733,298 51 36 159 808 1225 270 120 29 21
6734,357 2996 1397 8693 128 580 10430 5116 425 68
6735,15457 67 258 35 382 288 278 240 168 590
6736,73 251 22 194 272 163 427 663 141 65
6737,55 58 77 66 76 148 579 265 134 213
6738,149 9 154 174 621 326 104 116 144 220
6739,8 12 365 552 237 266 280 339 16 25
6740,353 612 441 1071 2021 3006 1788 10 408 261
6742,186 244 55 1165 6185 2683 2401 58 1870 42
6743,742 111 253 1098 201 244 3259 436 2432 2077
6744,252 10 134 20 12 48 1921 1345 2385 568
6745,5417 30 5603 16 2548 11155 38 2115 4 163
6746,1976 94 259 360 308 99 1274 89 1 1600
6749,19 17 684 47 27 8 3 45 810 685
6750,11 50 145 9 279 134 37 363 77 679
6751,133 254 139 792 1824 188 314 878 1338 4059
6753,121 692 32 351 138 21 782 182 4035 4190
6754,47 50 11 23 1391 2309 939 277 136 37
6755,1451 360 3704 7 280 283 359 490 295 276
6756,121 385 286 3916 1195 896 19403 1512 685 5072
6757,31 320 55 978 1702 585 467 624 2290 1207
6758,94 188 514 1 358 2027 346 705 681 449
6759,52 44 116 56 929 77 66 590 216 240
6760,59 886 3870 8 3537 1001 20 56 956 2638
6761,2247 1070 948 641 8456 241 143 218 66 623
6762,284 1155 12219 142 578 207 549 600 401 131
6764,58 2844 133 40 55 408 7040 2537 5562 318
6765,592 242 573 433 1288 186 10809 2626 22 764
6766,2997 5112 4146 388 411 15 950 583 5476 814
6767,211 93 38 520 147 514 645 1296 1450 15
6769,7521 12034 8755 11223 12917 10471 11221 15360 5585 14020
6770,813 1095 442 202 255 767 270 264 8386 2240
6771,2295 3 8444 6599 6066 238 6 6453 8697 278
6773,101 36 77 131 60 403 148 175 354 893
6774,705 449 59 2915 10391 536 1001 259 2034 956
6775,120 498 3916 510 985 4035 1020 1724 1482 8619
6776,108 1630 5963 176 1022 181 243 2697 410 3531
6777,4320 278 7128 8238 5360 5183 7497 6821 139 146
6778,6974 9460 8044 852 601 9442 9329 3906 8473 16
6779,5237 8385 21794 2776 12874 9420 694 1935 17144 15619
6780,254 1005 269 388 1089 474 1132 964 261 966
6782,34 627 681 124 2730 549 282 3790 1234 255
6784,41 39 76 743 52 19 160 259 1097 203
6785,4 979 4469 1042 29 11681 22012 22347 13929 498
6786,670 2247 848 29 1764 482 552 517 7016 2660
6787,549 107 297 6029 546 4096 7891 743 16777 42
6789,23 470 1197 1932 1321 2151 71 3338 881 33
6790,65 1179 94 170 73 8327 706 3658 194 4
6791,157 80 19 456 901 101 1400 131 107 15
6792,154 67 278 93 51 345 1106 162 313 242
6793,298 13 214 211 188 98 93 6 203 641
6794,85 19 59 298 174 2 168 93 144 463
6795,1611 4 1237 44 821 4060 19 74 26 566
6796,34 182 1342 208 324 583 148 392 175 33
6797,2479 1006 1264 601 3770 350 1965 268 302 16608
6798,3214 6226 2208 11845 5531 5339 7010 5000 5530 3391
6800,80 33 326 48 389 4 71 465 807 104
6801,242 573 126 340 2120 101 764 201 636 244
6802,174 22 228 120 157 117 301 901 1368 371
6803,116 1532 1715 625 316 770 165 1213 378 437
6804,97 75 434 13 15347 3602 11775 172 4 226
6805,32 138 208 344 182 2967 258 2353 10363 3981
6806,7532 171 314 2813 133 8328 139 16136 16134 6064
6807,174 56 11 27 349 47 8 1475 15 184
6808,2958 3361 139 254 2288 325 6277 7425 7075 2123
6810,2683 697 34 384 98 2516 1866 2702 907 1123
6811,207 77 66 596 238 24 369 134 170 279
6812,8 3227 2607 229 2919 2155 3038 63 3992 180
6814,56 2321 2248 144 111 1028 47 160 788 9
6815,540 1041 2013 585 147 689 155 2075 708 1443
6816,129 16 879 12 2293 13 599 1196 198 64
6817,89 390 1477 1438 1029 975 353 5684 308 95
6818,1227 537 880 389 326 189 792 95 19 49
6819,2781 9596 4277 16183 155 12556 2242 5176 11414 1643
6821,433 186 1054 420 1853 2626 35 2887 1984 3529
6822,10133 11619 10132 1089 799 419 1338 1795 292 1620
6823,2899 1136 172 756 21718 1371 61 1476 796 3290
6825,563 780 171 420 170 325 256 146 419 35
6826,567 4670 2660 206 268 3381 10352 1114 29 125
6827,1636 620 101 22 33 48 103 19 4498 15
6829,6 566 718 446 199 1151 63 472 716 1058
6831,15 36 10 2285 692 1546 4190 506 21 886
6832,192 88 179 284 596 617 626 217 381 1250
6833,36 119 299 249 729 1146 313 161 1393 97
6834,4627 125 8418 1040 1983 139 135 225 146 104
6835,43 226 471 890 64 29 1737 356 1012 270
6836,211 851 337 15 93 1253 188 603 2870 1157
6837,2248 15 1234 783 1286 532 213 415 1382 2268
6838,94 99 4831 8155 517 10192 16075 8721 1062 10902
6839,2 4 1 7 3 6 8 9 15 20
6841,5 37 50 47 17 95 12001 145 407 27
6842,41 58 76 11 2599 1 1616 156 486 3
6843,103 942 461 667 7367 200 565 1412 2168 3155
6844,104 144 149 117 35 224 382 742 310 12062
6845,2198 3011 4559 627 2290 392 116 60 540 262
6847,3126 656 2464 1582 29 1860 1250 623 9899 51
6848,2 4 1 7 3 6 8 9 15 20
6849,1 2051 199 250 6 10675 481 682 722 756
6850,48 1626 73 65 20 2960 4 110 115 1732
6851,15 161 1248 58 403 126 101 15932 429 977
6853,1336 734 217 798 173 449 87 202 131 81
6854,385 19 366 51 199 63 174 743 112 7
6855,31 55 694 1422 76 4552 5508 3 3162 185
6857,2 4 1 7 3 6 8 9 15 20
6858,182 77 116 41 31 1807 618 324 2879 175
6859,41 39 76 2829 59 955 2032 1722 1443 540
6860,99 262 1630 3531 1327 1172 1637 346 392 627
6864,27 44 17 8 25 47 97 6 172 112
6865,243 183 96 446 1305 1037 891 882 542 1927
6866,42 8807 47 50 3842 28 1126 11 5526 136
6867,139 254 269 146 165 474 1006 23 966 1965
6868,385 96 1754 138 1 182 7236 316 208 3776
6870,139 93 358 133 1296 203 318 603 165 514
6871,44 1633 1464 561 647 339 241 1382 601 3798
6872,3867 2886 27 3659 5006 2575 5539 42 6468 4698
6873,284 549 9273 26 4 3790 8391 6 9249 3577
6874,122 989 50 9 35 11 47 37 17 27
6875,703 308 1493 1143 707 5119 2824 975 1574 415
6876,108 270 44 808 11313 8 1 632 1561 25
6877,28 17 170 27 145 8676 4267 3197 42 2023
6878,93 541 603 38 358 645 96 514 250 1855
6881,48 65 4126 4 203 73 20 214 38 115
6882,149 609 412 1603 102 683 156 382 4718 562
6883,96 138 182 4903 2957 1343 1448 1376 1924 4073
6885,17 509 1853 47 9023 5965 2300 7095 5705 22
6886,52 45 1024 906 326 28 389 768 220 537
6887,1051 837 624 828 76 2941 8120 2237 5507 3495
6888,476 177 102 517 180 30 622 156 482 2294
6889,41 31 58 592 55 22 170 1108 705 664
6890,1842 525 5561 1586 87 17396 553 3317 237 7932
6891,880 191 702 2505 2689 164 2913 1067 997 2161
6892,2 4 1 7 3 6 8 9 15 20
6893,1770 15 1369 36 2499 88 506 613 16843 161
6894,16 496 66 95 389 116 60 220 880 886
6896,159 1107 22 45 389 73 142 103 117 95
6897,108 334 3090 203 826 555 1631 2289 514 2202
6898,98 29 13 198 576 356 102 455 204 1012
6899,56 94 1573 3300 287 550 1 313 242 99
6900,31 55 35 332 56 28 184 363 513 50
6901,828 692 799 978 2964 329 706 3495 104 39
6902,2 4 1 7 3 6 8 9 15 20
6903,2389 182 138 96 1729 5331 32 7 540 2401
6904,55 58 8 76 388 238 67 2712 347 207
6905,1 44 4 80 157 164 16 6 14 174
6906,239 111 857 226 3527 244 1858 71 511 1579
6907,880 792 997 94 117 120 906 621 465 29
6909,517 482 84 46 106 90 1235 632 991 167
6910,22 144 212 104 472 73 20 476 27 103
6911,27 42 1282 684 719 11 47 50 5 1123
6912,66 736 1539 378 593 1248 437 497 5040 644
6914,1474 929 2518 1031 346 2129 297 101 2694 15
6915,117 33 4 692 19 44 407 73 38 500
6917,1258 133 1013 3 314 298 3145 171 139 3979
6918,44 238 35 278 334 8721 2463 262 56 4
6919,1641 6912 4290 4085 3037 4244 3622 327 6919 7993
6920,1 27 281 17 1625 188 38 47 598 203
6921,413 783 19 848 35 1399 28 1020 238 9
6922,51 1031 155 88 1367 69 192 11149 322 180
6923,39 1196 56 599 2532 2619 168 149 17824 486
6924,41 39 4082 12946 8259 7771 12771 12947 11923 12770
6925,154 298 6015 4932 2688 29 603 38 3189 372
6926,41 55 31 1084 40 1237 618 76 342 1790
6927,1481 144 35 184 224 262 33 9 149 213
6929,259 42 47 28 1097 11 1688 111 2678 287
6930,41 55 76 35 3 149 56 89 17314 342
6931,428 92 11 761 1122 625 226 919 770 1706
6932,6884 6064 6102 7913 1751 16674 8328 16263 3694 5044
6933,101 58 407 780 40 55 544 31 403 41
6934,1715 1125 1207 1124 1290 236 585 689 1960 1840
6935,41 31 40 22 55 391 48 58 76 20
6937,77 60 175 304 309 378 533 149 437 373
6938,3076 7322 4773 1460 633 894 2344 10590 398 3489
6939,129 313 3537 95 821 376 467 5814 1237 2791
6940,103 17 42 106 1008 22 28 424 933 11
6941,41 40 55 9 58 100 19 532 682 769
6942,618 9 1887 168 144 310 382 1098 390 361
6944,635 7295 53 554 14134 6643 701 2235 7947 362
6945,8 77 60 148 121 67 238 175 25 135
6946,2735 2657 1093 235 616 26 3116 16263 315 674
6947,31 1200 4352 11821 18468 12677 6789 16483 20262 2366
6948,58 1108 3 143 1083 1214 1288 692 886 2450
6949,121 4679 1293 3882 4934 19 431 947 7190 9599
6950,1401 146 1670 2712 5313 3645 4252 2391 1519 3832
6951,664 182 324 344 216 33 1258 48 3476 2003
6952,170 197 1556 1501 4 95 73 44 33 398
6953,555 4583 751 410 8162 1 639 243 2832 2841
6954,301 1874 766 103 702 3388 228 704 4922 238
6955,9812 7800 8647 1479 2272 1560 10004 4727 10999 5
6957,435 322 174 3111 229 157 307 4331 30 15435
6958,279 179 596 36 2353 8 15 183 813 391
6959,35 33 168 49 60 116 48 258 175 27
6960,202 145 168 136 104 35 9 343 730 865
6962,131 2712 2355 36 29 1020 178 498 101 9641
6965,22 9 120 159 410 65 20 243 44 23
6966,7163 7516 95 6277 3687 6273 7883 10844 11633 6472
6967,5573 5931 4395 16676 3394 5562 18771 13718 6175 4491
6970,1233 59 956 1067 2512 1893 999 1657 6689 1350
6971,1125 1534 1290 1179 837 56 1816 496 10251 116
6972,751 202 168 49 104 181 35 9 189 1627
6973,11 47 42 145 110 297 207 265 132 136
6974,19 1720 238 51 177 278 174 2409 1926 2
6975,27 11 42 28 50 136 145 37 277 111
6976,122 50 47 253 28 2802 133 648 536 595
6977,143 165 146 335 23 554 563 22 605 606
6978,9 56 782 365 1 177 144 756 319 104
6979,5192 5386 55 58 9442 8044 6974 76 43 15
6980,3590 160 15 584 18086 2293 536 1481 433 1191
6981,845 395 7628 12682 2139 481 199 1817 21335 3498
6982,433 224 2495 1699 8 2366 310 48 92 6264
6983,119 1196 599 249 299 33 35 48 5999 65
