user_id,item_list
7745,2 4 1 7 3 6 8 9 15 20
7746,41 39 67 263 52 8 25 404 4825 143
7748,3476 743 4922 546 366 395 1152 51 748 177
7749,345 67 278 297 656 177 339 9791 93 1854
7750,498 267 167 300 12345 10170 1020 81 205 156
7751,479 37 105 1181 68 28 380 2700 112 7
7752,342 340 582 71 1108 3 1083 35 5 33
7753,50 27 93 188 37 19 4 6015 371 645
7754,11 50 17 27 42 37 145 136 4425 13541
7755,64 13 98 21852 576 19098 57 109 181 29
7756,36 155 94 143 724 99 305 4964 101 3831
7757,837 1177 36 828 1030 685 2385 810 619 564
7758,36 4540 161 2417 523 506 2171 3698 7320 354
7759,715 2963 3458 2577 738 392 4889 735 3000 22
7760,4030 18 50 47 2093 6 9306 17 52 379
7762,17 112 35 303 47 42 50 5 38 2384
7763,5840 6912 3037 1630 20 6919 9409 8332 229 6
7764,52 185 1 8 57 357 109 98 198 2
7765,112 2115 1 704 137 11155 15771 17658 18679 30
7766,117 56 9 181 5 98 120 800 20 410
7767,80 37 1 33 8 35 156 49 122 20
7768,2 4 1 7 3 6 8 9 15 20
7769,143 2 11270 156 1752 300 4429 1 102 2887
7770,10660 9455 284 5440 116 929 44 267 87 4
7771,138 1534 1715 324 344 82 183 624 706 10796
7772,7 68 59 1199 4 222 18 336 122 753
7773,103 4 2 55 95 330 18 762 5 76
7774,446 359 95 566 891 1040 286 422 434 283
7775,768 220 326 88 95 45 997 537 107 1511
7776,17 28 47 27 11 145 2 363 6 296
7777,31 104 56 159 382 258 168 1858 2051 8113
7778,2734 303 1094 15 4 594 101 2202 2391 1038
7779,291 567 751 29 728 238 35 1785 383 371
7780,96 17 2442 452 2325 66 116 37 15 126
7781,159 120 112 510 99 29 1724 1785 1310 985
7783,3 21 94 9573 1334 11510 605 109 99 27
7785,33 2 170 4 65 73 663 112 30 103
7786,75 172 365 21 228 1016 519 109 4364 66
7787,5213 6054 5596 6304 6824 6524 6055 7135 6578 4350
7788,45 220 326 465 768 191 1024 880 537 1447
7789,226 1737 2681 901 2326 1378 11404 9386 1787 229
7790,36 155 68 1887 44 7 101 674 11 1130
7791,93 2036 298 107 2377 6 203 3638 284 29
7792,108 265 831 7 1593 3076 291 90 238 20
7793,133 8 25 229 278 165 16931 318 266 21363
7794,7033 767 9039 9582 10835 22 14735 406 12485 14726
7795,28 47 11 35 23 239 2748 3039 97 857
7797,451 760 771 210 830 749 691 4 1749 443
7798,22 4 20 211 19 203 93 11 1 6
7799,146 335 171 757 133 261 350 4343 606 1101
7800,38 52 8 22 48 59 20 3299 95 73
7801,160 259 8392 999 12175 2321 2248 9884 1461 6075
7802,112 10 101 1481 693 3173 3813 50 11 47
7803,30 55 480 540 691 585 841 905 1749 904
7804,67 739 38 385 2059 34 219 345 1818 268
7806,8417 18749 21127 15218 18747 9944 21131 12216 139 8442
7807,35 149 382 184 56 412 372 224 1071 133
7808,2102 23 112 1089 13 910 64 16037 1132 6407
7809,117 159 1222 500 5 1342 392 196 327 9505
7810,511 375 63 88 986 638 775 569 652 2507
7812,22 357 13 64 2642 325 733 57 48 151
7815,139 165 350 316 254 329 335 314 1079 325
7816,75 189 61 172 2651 1680 19127 333 611 466
7818,865 2321 1461 28 112 52 155 9 47 1209
7820,2 4 1 7 3 6 8 9 15 20
7821,43 430 13 1273 109 152 1534 1124 89 11543
7822,62 216 28 1342 546 715 199 26 743 17
7823,29 345 566 6 113 6509 64 1606 1774 267
7824,6 14 4 401 596 179 26 2411 156 11
7825,270 938 292 23 255 843 2063 799 329 910
7828,117 120 500 36 131 112 550 1550 275 379
7829,21 431 43 64 455 217 19530 356 130 15079
7830,13 16 1031 29 17 71 249 252 865 97
7831,41 39 58 297 76 229 102 181 243 3
7832,40 58 257 1497 3216 2243 897 905 5208 1127
7833,3063 10150 269 254 314 14734 1824 751 75 154
7834,903 71 17 57 97 27 9 91 100 1098
7835,11 5 17 71 27 37 420 363 293 379
7836,867 74 1470 4252 1976 1685 2364 766 2 4
7837,442 1545 131 549 2240 2778 4956 1592 5091 858
7839,14 4472 751 1 135 7095 205 7112 7436 6918
7840,1628 64 198 86 91 109 25 10 9 1
7841,144 35 224 240 372 258 9 373 823 310
7842,45 326 2612 36 303 15 403 544 537 389
7844,764 357 37 143 187 28 47 17 605 287
7845,2492 2843 2958 15 401 199 250 106 2256 103
7846,75 90 1264 549 131 1976 112 1244 14 143
7847,2186 3026 487 2705 2855 7954 424 8385 1946 4
7848,95 139 500 314 7 88 269 985 105 353
7849,830 1052 760 451 569 155 1055 1746 619 1094
7850,44 1 33 6 370 3982 80 65 4211 424
7851,38 188 6 2 134 339 1630 241 24 237
7852,1441 22 20 33 620 1268 14376 3 65 1
7853,446 891 1305 491 1019 5376 2009 59 1943 12001
7854,627 3984 681 9024 9014 2159 8089 9193 8540 6890
7857,1801 15 101 116 1511 1 60 1653 77 66
7858,262 49 20 2441 5365 4731 1058 4640 53 2129
7859,5475 344 96 77 250 32 66 60 8982 748
7860,179 97 1 596 8 1467 13 2 482 2007
7861,52 8 1728 143 580 61 788 1112 874 2259
7862,14693 14694 13446 58 9570 15931 64 10821 9568 1195
7863,34 858 30 1059 99 1630 423 2341 202 327
7864,4810 2766 325 2767 146 10139 314 139 2566 318
7865,1095 1522 771 600 210 443 778 690 722 1683
7866,41 13 95 55 198 19 58 43 1433 143
7867,21 64 12 635 3810 57 4941 23 3616 183
7868,203 28 93 47 188 645 38 1316 520 27
7869,111 287 259 775 4965 253 160 414 201 244
7870,846 36 2804 2686 192 35 1416 647 19456 6816
7872,11 47 42 122 2 170 363 111 14 357
7873,15 101 94 430 85 467 152 150 869 52
7875,781 404 2123 6277 7883 1174 7163 14913 250 7516
7877,95 80 33 326 4 196 1 48 174 111
7880,2 4 1 7 3 6 8 9 15 20
7881,2353 897 5420 7779 762 15 4159 73 163 41
7882,39 2559 2 1 8567 4 229 143 22 132
7885,371 17 37 47 75 14 23 695 19 95
7886,9661 13436 59 339 20116 38 15954 18320 256 17592
7887,339 80 1 13379 14 13396 19 9534 14619 6709
7888,220 133 880 906 191 353 254 1007 269 5023
7889,98 64 12 56 112 15 348 88 44 109
7890,2202 1627 9 263 267 2281 1850 4583 8162 107
7892,710 981 459 3496 90 2572 7308 3331 1882 6376
7893,939 10 97 112 59 54 95 999 150 38
7894,103 113 200 360 1070 65 73 11364 951 142
7895,325 680 1058 101 765 269 36 139 155 7051
7896,201 244 68 112 56 1699 23 567 786 989
7897,6 567 301 170 163 1785 3 134 8 413
7899,15 164 680 101 271 345 2036 161 291 1232
7901,2114 35 419 104 412 9384 168 5808 1150 1283
7902,112 95 537 220 326 1756 2860 14376 1893 45
7903,84 410 20 44 263 1691 216 135 196 847
7904,55 3 3498 185 486 7628 775 342 6262 691
7905,80 22 48 783 67 157 20 814 73 2498
7906,102 858 1501 197 2778 725 267 781 13795 5411
7907,105 395 44 135 4630 2498 177 3280 626 1975
7908,64 123 182 348 10 1448 716 5 879 1363
7909,170 2007 1467 1632 33 4 44 2093 165 133
7910,132 1 75 491 112 718 1037 472 763 14
7911,314 318 1132 261 133 441 326 191 389 702
7912,20 1376 33 301 326 660 3 11092 278 1779
7913,2 4 1 7 3 6 8 9 15 20
7914,583 411 905 2117 3217 3532 3691 1693 904 10904
7915,28 42 5 136 91 390 363 35 33 36
7916,11222 6178 20512 20515 20504 6748 6198 6723 6427 6179
7917,420 15133 1853 5905 269 7757 6763 2705 186 1276
7918,17 56 104 168 13 35 47 5 28 9
7919,11 27 1253 733 20 1730 1675 2411 2072 2495
7924,143 7 68 161 1700 49 506 131 6 865
7925,44 4 1 20 174 6292 135 189 14 75
7926,4 66 16 148 45 189 1 243 2 519
7927,395 164 135 297 67 177 3548 1167 1102 4224
7928,7 357 187 283 54 295 128 276 422 18
7930,4284 1316 625 1446 3364 717 2198 175 1668 168
7931,29 107 64 455 284 1660 235 356 155 549
7932,131 676 298 1785 1921 1626 1249 217 762 3173
7933,339 79 21358 6436 687 423 1503 11257 8 7190
7934,267 8 266 300 1676 2986 416 1487 112 2
7935,149 558 56 29 9 319 258 807 635 104
7936,11857 1280 2296 11461 1103 18255 12062 16154 18500 10709
7937,510 120 159 800 6 1724 20 1 14 985
7938,669 1 2255 930 2910 4110 794 4776 3306 3631
7939,917 259 2023 160 1648 999 2780 75 7161 20
7940,371 93 433 399 89 77 60 1 175 1217
7941,1441 641 7386 218 5866 5270 374 2521 5704 10916
7942,17903 17901 17909 17910 17888 96 1481 44 51 11825
7944,35 860 181 149 144 220 621 104 61 8
7947,1446 8212 7512 1767 7507 1 11002 1630 330 17758
7948,895 4673 102 9997 566 1305 891 8478 472 9450
7949,4 8 498 196 185 374 173 249 121 252
7951,11 27 42 50 159 145 136 120 109 510
7952,59 648 1001 63 5044 2678 2191 4094 1233 385
7953,52 63 1131 743 546 14066 1153 79 273 8
7954,95 35 621 3502 414 300 1893 10 7 1768
7956,182 104 373 144 412 382 310 482 208 10
7957,40 55 58 21 44 270 3173 80 631 3816
7958,72 583 291 3122 1272 2418 1264 7633 118 709
7959,88 196 247 59 1 1290 220 1713 3173 1397
7960,47 42 50 201 95 4 30 21 452 18
7961,511 750 832 375 1231 970 157 1185 2408 1525
7963,94 99 262 6018 1293 6042 15013 3147 180 16575
7965,68 54 143 21 58 44 30 167 422 2
7966,96 182 392 2403 17 2325 2442 143 2290 3458
7967,168 144 9 35 37 143 224 2 149 1
7968,112 138 54 30 36 1441 4252 117 359 182
7969,40 60 148 85 254 265 4684 146 77 3938
7970,345 739 11 871 1714 264 6126 1022 28 2700
7971,35 56 683 373 807 372 2 184 5 3840
7973,93 214 80 4 56 1635 44 232 9 174
7974,2 4 1 7 3 6 8 9 15 20
7975,72 7 283 712 75 70 393 30 52 4
7976,77 40 346 39 278 268 2159 147 3543 437
7977,1190 7912 7935 4597 4332 11830 11007 984 1313 2844
7978,297 3870 77 177 44 8 24 762 74 78
7979,177 67 250 53 3323 16531 106 395 13982 278
7982,3424 3178 4348 203 38 230 112 3791 188 3140
7983,6 108 1 380 178 101 2997 192 94 25
7985,9 35 753 7 121 6 10 104 1040 20
7986,5213 16099 17890 17893 6057 6574 419 2585 2842 7484
7987,98 15 133 12 64 198 318 109 21 1012
7988,12038 257 1798 36 101 34 15064 346 1537 303
7989,102 457 197 156 2954 1004 1326 725 698 609
7990,80 50 17 456 136 42 6 27 20 1598
7991,95 326 1441 97 997 159 873 3847 87 621
7992,29 196 137 357 653 287 187 7 1776 973
7993,6 8 17 229 1 7867 3 28 13 112
7994,1286 2145 681 254 139 38 116 747 15 4
7995,16 229 498 96 757 5642 22 291 3675 44
7996,35 31 8 732 43 1628 104 92 86 126
7997,22 170 19 103 116 48 44 194 65 88
7998,22 4 199 20 65 743 115 2 1058 19
7999,416 197 205 102 1004 155 30 398 1785 609
8000,22 145 136 226 37 181 243 91 20 80
8001,24 2 416 38 143 97 300 19 13 102
8002,133 350 1006 335 554 165 171 606 316 2641
8003,2 112 39 56 55 441 107 22 161 25
8004,250 748 135 199 759 481 1613 647 634 12147
8005,2198 171 43 97 184 165 56 316 350 12
8007,35 168 144 10 184 181 64 138 5 243
8008,67 135 1043 395 235 743 404 250 7 1174
8009,199 1352 2531 546 1150 664 238 14 449 6
8010,17900 17911 17891 17888 10472 16086 1 4428 12920 3980
8013,6303 6578 7484 2156 10490 7196 41 8404 76 719
8014,44 90 103 457 4 1244 16 7623 200 1205
8015,103 17 6 922 194 506 47 429 28 30
8016,97 6 38 13 4 3 14 20780 24 5
8017,448 847 325 125 286 10215 4439 1034 4507 13497
8019,17 50 1 33 37 48 35 1028 80 20
8022,2 4 1 7 3 6 8 9 15 20
8023,1563 38 232 11010 209 85 1296 18 1635 6639
8024,345 2653 633 90 3206 10979 790 157 5731 2464
8025,35 297 144 168 224 104 80 157 149 181
8026,1 170 65 22 272 194 330 214 33 529
8027,5081 9900 8604 6245 8806 9866 8325 8095 9865 130
8028,122 446 111 8 17 1487 70 132 203 38
8030,28 27 5 244 50 742 253 732 145 452
8031,1529 6837 6912 6364 6919 3037 873 5840 7603 1111
8033,77 532 1 148 116 35 919 175 1926 625
8034,1008 38 214 203 6 933 759 2 1199 4
8035,95 951 874 326 1220 1306 65 421 465 260
8037,52 64 107 38 284 3 641 14376 8 4653
8038,4064 3513 4404 5005 766 4834 5336 4556 4544 3737
8040,3458 99 705 51 177 345 67 365 21 392
8041,60 116 1 208 304 318 165 344 181 278
8042,94 433 399 6 164 46 360 1 99 234
8043,33 22 73 75 243 49 16 20 189 951
8044,243 410 395 135 1341 1 278 238 1237 882
8045,112 567 96 674 291 2016 2 3023 823 138
8046,3640 18148 18904 13702 18143 15674 19413 9843 6496 30
8047,16 4973 229 927 1696 297 353 192 1209 612
8048,27 47 50 11 237 516 121 2102 324 357
8049,2546 170 33 65 22 103 762 194 951 409
8050,1475 1393 1116 1689 287 340 181 222 10 243
8051,16299 14702 8993 10214 8994 3120 1182 2355 17172 1519
8052,37 340 582 58 559 1984 136 43 47 50
8053,20 265 1 279 8984 8 11384 116 2606 2046
8055,5 12920 55 22 12917 58 73 12034 196 14020
8056,80 1 357 1005 592 187 618 1083 8 157
8057,58 55 90 345 70 183 135 76 669 493
8059,6476 5334 5737 4049 2883 6 1 143 5291 3759
8060,2070 282 1370 972 5098 1440 2225 6408 1517 1179
8061,117 160 120 4 159 957 305 7 2 155
8062,27 101 50 37 145 36 10 1549 6 174
8063,4 163 111 325 35 330 31 165 755 194
8064,75 67 371 24 241 278 1 142 552 519
8065,3954 498 3513 442 4064 98 32 192 2763 87
8066,47 27 75 94 112 172 34 16 30 37
8069,4804 17661 321 16440 17719 3646 21004 870 12154 4541
8070,41 73 1 2416 2967 1650 2257 324 631 98
8071,3325 367 494 112 3613 125 97 2347 3568 9429
8072,1196 1847 2667 599 2051 397 2597 10 1076 4324
8073,3068 4033 2397 16475 285 512 883 735 4988 3507
8074,58 170 2352 706 115 55 40 11445 15736 526
8075,2 4 1 7 3 6 8 9 15 20
8077,242 467 573 99 2702 297 2072 164 15 440
8078,1 144 184 224 1506 52 450 149 228 807
8079,182 929 208 344 1511 112 143 2 4 26
8080,6446 81 674 10 2995 11008 921 22 9 15
8081,343 89 556 308 8680 390 11501 921 21960 8031
8082,1 67 33 6 12 278 1230 220 80 48
8083,7507 1618 11748 1702 4 2325 4559 948 746 1767
8084,1828 1429 135 170 238 2295 8 1990 1975 2558
8085,14682 9851 11215 12769 12772 12770 5364 11925 11239 12948
8086,1040 78 113 406 170 112 105 776 880 1
8087,342 138 1108 1288 1828 1186 208 1279 31 40
8088,3303 816 22 20 174 5649 1763 47 456 170
8089,1631 1209 27 3300 2218 12 97 17 66 116
8090,433 582 657 97 22 1727 509 13 48 488
8091,47 28 27 37 42 50 136 145 5 277
8092,210 49 14189 28 783 17 112 6 841 1401
8094,3243 4799 4544 1460 894 2531 135 207 401 3211
8095,33 1 20 48 23 103 146 751 260 133
8096,159 259 510 120 5 33 64 500 23 342
8097,450 56 149 144 37 17 47 373 435 159
8098,284 51 4190 339 81 1110 114 549 623 4307
8099,3 1225 44 112 23 2063 605 332 345 71
8101,11045 135 15228 19291 8236 12179 9699 6627 12857 404
8102,682 210 17 42 771 769 5592 722 778 50
8103,271 751 112 1288 592 1108 342 1040 1793 618
8104,1747 117 271 164 629 112 371 131 290 26
8105,212 56 143 353 391 420 40 509 39 1846
8106,395 498 177 135 1751 11777 10260 197 9329 1004
8107,2596 116 1858 1372 148 3466 175 10 1231 2117
8108,32 96 178 242 376 573 181 112 4 196
8109,27 28 47 37 48 73 1199 65 59 20
8110,2321 1461 56 9 144 112 45 8515 184 168
8111,411 904 2473 1537 104 257 841 4796 18 905
8112,111 159 66 117 2879 116 60 2570 26 253
8114,6 13682 134 6392 279 8745 315 1 6195 9073
8115,148 175 36 1206 4030 345 61 3417 3173 5651
8116,2513 101 1607 37 869 2309 2615 1981 161 850
8117,385 116 60 66 7878 2045 20 1279 1990 6025
8118,1 6601 4 2 14 5979 14066 10040 132 2213
8119,102 1264 339 14 15352 3498 434 2971 4358 10608
8120,1259 663 1412 762 245 103 193 330 1 141
8121,49 410 882 185 192 1341 357 876 268 517
8123,261 13 2725 325 2286 408 329 1622 99 1239
8124,33 669 1898 794 2538 83 5376 3776 5387 6213
8125,2217 4776 2743 1567 285 1128 1919 3631 3102 3025
8126,62 753 107 1040 102 2641 256 284 1219 448
8128,160 104 259 35 184 310 56 414 144 584
8129,1523 2968 2558 1682 388 357 5727 160 259 107
8130,7 59 259 536 18 229 68 167 263 1
8131,95 52 35 96 27 196 181 17 243 138
8133,2367 1434 7535 4292 2570 2149 5133 413 248 2
8136,59 259 615 38 27 57 17 50 93 1602
8138,220 35 56 1893 880 792 5 2058 768 1067
8139,64 159 120 510 29 5 1017 1063 1835 1040
8140,229 399 582 266 192 680 68 238 131 1462
8142,1 376 15 58 77 344 1236 55 21 101
8143,52 38 205 8 232 714 127 25 44 8440
8144,129 430 467 21 573 3751 391 22 103 109
8145,29 154 1076 15 2007 560 6133 305 20037 438
8146,1545 3036 12634 88 380 1347 25 1571 1759 9349
8147,17 71 27 111 293 28 23 97 50 452
8148,5186 345 4168 8192 8745 2123 2591 225 2587 8168
8149,35 23 580 86 657 1 2 3967 59 1397
8151,112 177 1195 67 896 210 10636 770 1398 250
8152,122 39 244 5 71 23 80 55 989 11
8153,4 9420 21899 453 118 6128 30 6366 14559 12338
8154,155 196 1020 3751 482 753 18 121 1690 2002
8155,5 391 16 4540 597 815 52 7225 18150 44
8156,1 14 6 833 41 453 40 39 306 5963
8157,243 42 542 1611 821 1790 47 50 445 882
8159,229 29 929 766 1433 852 1031 302 2878 1367
8160,4 631 73 142 33 48 2 80 702 272
8161,237 3477 962 1284 51 247 1980 81 3238 107
8162,28 27 82 5765 1549 379 104 136 23 2043
8163,1030 2034 89 69 1177 13159 19853 1207 10 432
8164,48 237 103 7 618 115 345 20 36 194
8165,36 58 23 238 954 278 1976 71 8 55
8166,4807 7169 40 8621 36 5539 9654 8620 4697 4710
8167,155 685 487 2778 1182 1592 775 14 267 37
8168,1 163 33 1095 65 20 141 174 1441 96
8169,2537 408 205 303 21177 1155 714 578 2713 6324
8170,913 1181 1030 511 1621 390 750 857 360 189
8171,99 43 13 198 57 262 348 109 26 3908
8173,88 634 250 45 929 135 226 748 1521 6628
8174,11221 10472 12920 5157 2257 1267 465 11224 34 5504
8176,56 361 149 310 683 47 71 2717 615 4876
8177,196 38 357 284 207 203 2161 191 2 47
8178,250 1106 781 177 1043 238 11 214 93 2352
8179,160 584 1001 956 999 648 1233 77 1350 60
8181,12 71 91 13 197 2954 405 156 152 150
8182,68 137 112 37 305 28 30 7 17 4
8183,2 4 1 7 3 6 8 9 15 20
8184,913 2043 416 192 63 2233 4282 3004 35 2
8185,511 375 1185 1075 2925 1096 1678 1621 2172 80
8186,8662 8620 11728 17825 2637 40 1796 20031 22 4
8188,974 2574 95 2 25 143 181 44 803 4
8189,594 1691 154 3360 192 1489 2770 357 395 187
8190,786 9752 256 234 2522 2996 580 1584 270 1028
8192,112 143 41 40 39 762 2 58 1626 55
8193,58 39 27 47 23 11 810 210 685 1784
8194,104 56 184 168 742 310 240 372 149 373
8195,345 2329 2620 2670 81 650 1769 2604 6414 51
8196,335 350 843 261 1006 653 146 554 1101 606
8197,156 205 197 2263 714 4644 300 609 416 725
8198,349 1688 38 684 43 112 1083 183 582 108
8199,8958 2240 1249 5783 3585 471 4381 4401 5628 3228
8200,103 424 301 5633 22 183 1833 4 48 163
8201,1769 9823 18344 11 594 4376 21528 18258 10717 15288
8203,567 44 1076 1220 2264 1285 827 790 289 1723
8204,117 64 455 120 247 43 356 1061 4030 3177
8205,205 267 1363 197 17 156 28 725 1336 416
8207,14 143 58 33 1019 672 2642 55 2460 147
8208,2547 17 47 27 124 1147 745 145 6 685
8211,67 22 463 177 20 33 221 1 3 613
8213,927 293 201 510 385 244 91 1785 21 58
8214,11692 874 7900 205 135 858 3619 1095 1372 831
8215,44 238 75 67 101 135 36 981 271 51
8216,21 33 154 20 35 1 533 1045 1631 510
8217,325 1028 1112 50 47 316 350 133 788 11
8218,59 4861 80 2773 6 536 4035 448 4 177
8219,1 214 188 211 90 143 28 6 759 323
8220,927 49 243 851 1019 8798 1899 3496 1208 2920
8221,540 385 284 51 131 1066 66 30 1237 89
8222,558 357 35 732 128 2233 319 1772 11 2426
8223,1 149 183 1653 382 181 373 683 361 13
8224,57 43 42 4 36 47 865 11 75 2
8226,85 29 192 4 75 2 135 38 189 196
8227,33 408 2 265 4 2844 2162 304 34 2537
8228,66 4 33 22 148 45 25 643 44 20
8229,142 3537 2202 555 409 3870 6309 234 21175 3889
8230,112 340 398 91 379 489 1 550 86 13
8231,15 10 101 159 87 217 798 98 848 120
8232,27 11 33 111 65 182 344 37 145 3299
8233,4385 4027 3243 2763 259 5867 1837 536 4153 956
8234,2682 1378 1530 18211 14355 10586 12413 107 887 226
8235,15 1 122 101 244 206 111 452 13275 6
8236,8 435 206 16 14227 988 3147 266 1993 8996
8237,109 112 198 43 1588 455 98 221 1476 460
8238,1406 540 282 1207 1177 754 3077 1290 9978 293
8239,1227 423 1 6 4343 20 1354 72 690 3531
8240,41 15 40 155 88 345 291 87 1606 55
8241,13 57 576 348 204 109 35 44 527 1012
8242,1208 30 160 1433 259 79 1244 202 2507 263
8243,60 148 22 48 134 73 33 427 115 45
8244,2 5 2051 55 112 248 132 1 137 76
8245,456 823 674 591 1908 4074 1130 8023 17425 7272
8246,177 546 250 395 743 652 1058 238 748 656
8247,681 346 1195 12424 1795 262 1 2288 61 2284
8248,31 39 263 486 3 342 30 7 1244 114
8249,135 44 825 67 6 395 147 225 672 1
8251,15 44 172 1058 4 813 61 339 118 6
8252,14036 19071 18718 18688 18687 17054 14712 16959 16947 313
8254,11 47 28 50 188 203 360 145 277 6
8255,21 1713 109 4146 743 546 1652 7 305 107
8257,58 39 55 66 116 143 29 60 8822 59
8258,5783 105 4601 2441 4238 629 6263 5044 5995 20723
8260,263 90 7 851 107 3651 2037 1455 889 87
8261,475 724 1975 338 1134 2427 87 107 305 553
8262,48 39 1 370 115 194 55 200 20 80
8263,6844 11127 3025 8809 202 7909 12647 15240 6591 19592
8264,340 321 297 1794 1393 347 559 126 1337 572
8265,883 202 188 99 88 147 7 214 1611 90
8266,94 13 72 4 20 99 147 104 144 91
8267,44 4 207 1 16 2 132 766 14 946
8268,148 95 304 61 4474 736 378 57 309 2376
8269,4 98 5 44 61 143 97 16 1 4567
8270,263 1785 3371 423 114 1212 51 966 14287 7586
8271,1926 846 2259 757 1199 6 10626 2017 817 1416
8272,4 33 17 2 48 42 38 65 614 6
8274,35 3066 293 4101 56 2964 275 399 13844 5
8275,718 2 229 76 4 90 255 1943 26 1464
8276,40 3 82 77 60 380 75 76 542 170
8277,60 116 175 115 378 704 437 417 309 736
8278,10865 9103 8622 11728 4858 1177 1290 4315 6229 10978
8279,117 95 621 159 496 266 80 389 220 2092
8280,179 5922 32 3258 202 324 105 255 5504 118
8281,308 703 82 121 713 51 109 2071 2234 2819
8282,29 2702 2072 1 112 2495 13 1032 356 68
8283,10 1095 39 365 102 2 40 85 41 96
8284,8 2899 1059 688 1736 266 3536 1 16 7947
8285,52 8 44 25 229 266 79 597 1487 3
8286,81 5783 396 1586 567 8 2139 2641 20 3068
8287,131 61 59 284 4252 96 1611 629 20 138
8288,1475 349 1116 1689 8535 1179 360 884 2145 124
8289,1 254 165 35 170 171 20 318 314 14
8290,4 2 174 15 164 339 110 44 132 48
8291,31 11 390 143 7 27 201 47 42 145
8292,29 205 1341 247 714 125 3997 1300 156 300
8293,54 7 30 112 2 137 283 4 295 2354
8295,416 21 205 102 109 197 18527 15149 725 6709
8297,9032 431 306 381 81 19861 3884 131 14615 8255
8298,8 122 81 201 189 3336 4030 416 155 36
8300,1368 431 924 221 15491 16904 15340 21861 21392 21
8301,1096 2471 620 1555 1293 121 19063 4934 3882 374
8302,1422 112 5227 38 3188 5018 1820 4552 6 3091
8303,3 411 17 841 33 47 11 368 35 170
8304,6 1 63 297 75 23 225 1199 167 1433
8305,48 36 115 170 65 1621 73 20 4 1798
8306,783 11 15 213 145 451 1230 124 159 1289
8307,64 13 98 23 823 57 348 1044 71 366
8308,2 4 1 7 3 6 8 9 15 20
8309,256 29 64 2039 6799 43 6903 21970 356 6169
8310,22 44 170 118 601 115 2240 219 33 268
8312,249 299 39 31 40 639 3 4619 1153 55
8313,1551 1845 6 14 325 4669 1696 835 415 2642
8316,1286 29 109 34 8417 3905 94 8437 12243 9943
8321,9 144 318 145 146 184 171 136 310 269
8323,37 865 177 67 479 28 147 672 47 17
8324,25 105 27 1199 1451 321 16 3704 42 264
8325,66 1539 5040 736 265 3547 134 170 577 3972
8327,159 5 7 196 68 45 143 510 692 2
8328,58 1506 1763 342 243 1 13 71 14 5649
8329,29 51 15 183 112 221 4284 1352 104 77
8330,6 3813 63 6089 786 1699 221 580 11945 338
8331,1 371 11 2 180 177 67 5767 6319 28
8332,299 168 252 287 1794 197 267 2 205 4
8333,168 144 1772 149 224 2574 156 372 98 102
8334,15101 13146 20871 12778 11045 16734 4475 10198 15151 3555
8335,44 52 9369 21 1316 4401 10572 416 2483 266
8336,56 11 42 240 319 372 9 361 258 145
8337,155 4 332 196 498 1989 80 1595 2364 6908
8339,416 591 823 305 300 674 10 102 1130 12361
8340,15 196 8994 3938 1519 4281 5718 1522 4288 564
8341,583 633 1750 257 87 930 366 411 13534 10875
8342,978 79 762 21 249 1051 119 942 355 565
8343,155 743 546 4700 1058 3373 2970 407 395 360
8344,297 44 1 238 135 762 423 278 425 951
8346,373 2 9 56 104 1887 258 168 2574 382
8347,138 182 324 435 208 149 249 12 10 4796
8348,9455 4559 2198 2290 12395 202 3205 3693 112 10
8349,1393 559 287 729 321 550 18 187 71 340
8351,208 41 17 196 47 50 131 690 58 11
8352,51 81 823 674 88 591 7286 3424 1002 1908
8353,1169 181 234 424 243 531 496 1944 1833 410
8354,2623 19991 15235 12056 13104 157 11575 2412 1104 368
8355,8 61 189 266 1 20 16 74 172 519
8356,1794 320 2264 147 964 585 2482 3813 1800 1090
8357,1 135 219 87 1652 4 30 112 371 813
8358,345 532 242 851 154 2230 2377 863 376 106
8359,325 1845 343 1313 1458 799 1479 2082 329 133
8360,1 17 44 532 514 33 50 213 93 2
8362,2765 680 38 15 357 101 1232 78 358 267
8363,133 143 249 318 252 347 242 313 261 254
8364,159 17 2 112 848 28 11 547 347 18
8366,58 20 75 192 157 60 77 1 115 226
8367,203 38 188 36 514 3568 214 101 358 603
8368,345 108 177 1343 155 1625 438 352 196 1676
8369,1032 1765 2072 4781 1253 773 3903 4012 4651 3318
8371,712 423 3371 2002 1208 4627 14266 336 4401 2240
8372,308 7 2198 282 585 2771 55 96 4 703
8373,1 15340 11 137 30 63 449 54 122 226
8374,47 28 50 3076 2 37 1749 480 1996 2478
8375,528 2336 94 172 519 38 99 75 203 12564
8376,15 60 116 101 107 148 385 175 18 437
8377,15 29 101 13027 2 6 16222 10108 1710 455
8378,808 183 196 270 25 266 439 2927 229 471
8379,1480 292 210 168 144 361 578 261 35 329
8380,567 250 6628 1237 3384 4 1790 5550 5087 2406
8381,343 89 308 1608 390 556 1118 713 21856 33
8382,29 401 159 393 120 596 1830 510 2266 813
8383,203 603 188 38 93 3156 514 4460 2407 5205
8384,96 324 32 82 89 1207 308 1642 2034 3743
8385,388 799 2526 3506 196 1480 1 4297 7 14
8386,159 120 510 10154 19773 4966 11043 5894 10595 1724
8387,366 14 704 1 170 30 112 6 8 75
8390,56 2 93 38 143 4 10 12 490 144
8391,52 281 1343 1448 44 597 7630 352 3299 1994
8392,2 4 1 7 3 6 8 9 15 20
