user_id,item_list
5411,627 66 77 45 4 94 220 148 7 621
5413,6065 17 116 9204 3617 60 4753 2291 80 3792
5414,17 314 50 12037 165 16932 11226 145 14022 474
5415,56 104 59 144 10 149 310 168 184 224
5416,582 2850 5191 3066 11642 37 82 1054 5375 780
5417,17 27 11 145 136 37 12 152 150 277
5418,45 22 48 385 73 456 33 1 6 8
5419,1 93 4 2 33 211 70 132 24 48
5420,15 585 117 1443 1 35 907 144 51 56
5421,11247 8822 21620 21596 12977 14118 521 7553 1364 6
5422,1286 1382 1816 2517 2761 3905 2145 2840 1086 1173
5423,324 344 2702 3407 2516 3318 4487 101 403 5664
5424,27 11 42 28 50 23 122 438 136 201
5425,77 60 66 252 249 8 42 28 22 47
5426,2304 1551 1788 1696 15437 13147 6947 4669 164 12202
5427,1699 2724 1723 121 2218 85 516 448 332 1953
5428,17319 16511 3009 309 269 464 596 228 13132 1005
5429,144 149 108 35 224 184 1 56 382 80
5430,31 55 5 1596 11 1628 27 47 37 1758
5431,326 48 1024 4 792 1 906 191 65 880
5434,182 41 58 31 449 148 3 116 175 390
5436,388 329 1239 292 139 133 4 44 171 105
5437,1511 927 119 928 1146 29 249 252 1273 4432
5438,19 80 7 22 157 20 33 4 65 72
5439,96 182 344 213 278 3918 4524 8 4 2
5440,35 21 1391 107 391 56 865 913 284 2
5441,20 22 33 165 265 133 112 103 31 279
5442,2314 2520 556 1409 390 1880 2708 308 1477 706
5443,4 124 203 6 2 38 250 2533 748 8
5444,138 116 66 77 7892 309 36 304 175 437
5445,4577 33 22 20 128 357 19 65 112 89
5446,3158 214 211 93 1 38 469 520 4 3033
5447,76 533 2505 2913 3 141 19 33 95 4
5448,131 51 1178 81 16 69 105 623 217 214
5449,742 1098 11059 3259 4191 436 1192 2077 156 2170
5453,873 615 150 152 1283 998 1287 1602 1728 332
5454,9 292 329 441 3682 2 168 144 984 509
5455,11 6 27 28 42 47 50 46 7 103
5456,133 254 388 329 261 910 2593 146 1239 353
5458,87 51 202 107 10 475 674 88 162 365
5460,620 117 2760 21686 22190 264 8074 13252 13285 17481
5461,175 497 613 93 577 593 83 736 134 4
5462,122 201 244 298 71 213 36 23 271 10
5463,95 4 2 1 44 157 31 22 33 301
5464,40 39 41 58 2513 186 321 293 275 550
5465,2102 1338 63 1005 910 1089 2073 2657 1914 1620
5466,2495 4284 1604 2120 94 2030 4559 697 4833 1090
5468,47 27 28 42 50 37 136 1769 145 2471
5469,94 99 5 506 403 354 6957 294 544 699
5470,19 157 3618 2089 2304 3223 108 131 6617 532
5472,160 154 956 536 657 414 44 291 1981 101
5473,255 75 179 1099 596 813 172 649 338 401
5474,56 149 184 397 224 27 1082 570 278 5435
5478,27 157 47 578 45 532 65 213 37 73
5480,36 15 161 234 1026 101 403 4 30 429
5481,389 880 95 326 906 792 537 39 40 220
5482,517 189 44 0 284 808 285 1 557 1266
5483,15 36 161 506 18 403 354 337 544 1546
5484,77 175 265 304 134 736 613 378 309 593
5485,3208 2842 2904 2585 3526 2200 2903 2843 419 3361
5486,517 189 44 0 284 808 285 1 557 1266
5487,56 104 144 319 240 373 382 974 258 803
5489,55 58 33 76 22 7 8 2 4 705
5490,1055 1950 278 564 1868 36 1499 8 2 332
5491,17972 20162 20158 17971 16121 375 17973 17968 750 20172
5492,51 108 743 6 4 29 14 96 371 401
5493,252 60 2 22 116 886 77 38 44 203
5494,367 990 2149 2570 2347 3953 2703 391 1897 1931
5495,635 3090 156 197 555 551 102 17590 4990 297
5496,89 138 36 344 32 96 7 3367 3586 2886
5497,8 77 254 35 52 318 116 148 171 146
5498,1764 786 2002 12470 670 423 3719 9875 177 2363
5499,4 33 20 74 212 117 17 301 110 65
5500,31 40 55 58 76 52 592 618 8 143
5501,138 49 208 95 792 768 465 1024 389 913
5502,385 742 286 23 433 399 71 14571 2051 160
5504,47 11 145 136 35 277 23 56 1 2
5505,36 35 7 1334 112 101 56 10 2 872
5506,901 960 1122 190 1737 2406 890 2256 2654 1706
5508,19 4 48 17 65 24 174 42 141 28
5509,1 20 99 48 212 2 540 115 80 171
5510,411 15 869 18 101 63 905 1127 23 10
5511,40 10822 31 58 7 7729 14625 21517 13619 22304
5512,517 189 44 0 284 808 285 1 557 1266
5516,104 224 144 168 184 258 373 412 372 382
5517,938 1225 160 259 2063 2316 999 2734 1986 414
5518,1196 1100 1610 852 4324 96 3959 2619 2667 15932
5519,3798 2922 1283 13742 13730 2310 3388 16263 4569 371
5520,6026 41 6836 133 39 11090 11147 16571 1440 11849
5521,6492 81 17355 21877 17008 17619 5676 7023 7623 1672
5522,77 80 682 3537 116 60 27 771 6309 47
5523,517 189 44 0 284 808 285 1 557 1266
5524,41 39 55 58 618 342 3 143 76 1108
5525,4325 322 190 11386 22019 2491 151 189 5 61
5530,259 414 648 2073 2678 999 365 1097 927 1001
5533,1032 5664 1682 1990 2309 15 101 2558 2615 36
5534,1511 1630 1197 4896 1321 1019 1899 1932 3544 3306
5535,252 249 1964 492 10 299 2524 928 639 129
5536,185 287 71 5 54 126 2 137 31 37
5537,27 42 47 11 50 347 56 359 28 33
5538,1682 5 1828 1990 2558 2295 1 57 3351 265
5539,828 191 159 624 120 978 1447 880 537 1051
5540,45 111 17 326 220 28 465 42 47 792
5542,138 208 182 99 34 1513 15 33 9003 22
5543,33 65 4 20 73 19 103 115 80 45
5544,1191 202 101 15 345 3188 1935 67 869 1981
5545,95 860 792 220 326 465 45 751 906 59
5546,389 326 131 465 191 806 21961 8 5010 537
5547,566 763 132 718 1305 2009 265 1943 3388 279
5550,199 546 1058 54 1152 177 1053 541 7 634
5551,16 188 203 38 281 514 401 44 598 1
5552,9 56 471 144 96 601 168 270 138 112
5553,70 1369 6 1928 583 257 24 4673 2817 411
5554,17 11 47 42 145 300 102 6 136 2
5555,375 17 9 27 11 52 28 1281 832 1
5556,41 58 76 3 62 33 2 115 67 5
5557,4766 6919 9409 3462 3622 14173 3386 19369 2366 2120
5558,15 36 1652 117 159 7909 2996 1713 107 112
5559,112 5044 8328 41 4094 6064 7647 4441 14 12082
5560,182 96 467 573 8 52 6641 15 20 6916
5561,15 3318 3407 2072 133 2 35 1 1032 21
5562,15 59 160 3 126 536 399 582 1001 584
5563,27 28 47 9 50 10 56 45 170 1
5564,313 715 116 636 60 5332 2963 72 5330 437
5565,1433 3289 512 2255 1932 1476 125 1352 1464 460
5567,85 94 77 60 66 96 99 4 3246 2
5568,112 327 391 2830 2 1641 1616 1939 137 30
5569,399 582 59 259 584 414 956 648 1984 488
5570,52 1 44 8 229 4 109 61 189 6
5571,88 298 51 487 264 401 1 105 739 202
5572,67 60 2 7 126 19 148 25 48 71
5573,55 58 77 265 119 3 4 22 299 33
5574,31 55 41 39 7 401 3 72 44 25
5575,1752 133 397 23 318 599 314 29 171 165
5576,260 654 327 228 1333 301 801 2 4893 1201
5578,51 371 203 1 214 603 188 1072 423 1588
5579,300 102 205 2778 698 455 589 1441 109 356
5580,814 80 5793 157 5373 174 4734 771 4 213
5581,565 103 409 272 762 194 951 1412 940 15361
5583,95 80 157 174 1076 131 33 29 48 6662
5584,252 376 430 639 467 928 1273 573 238 392
5585,349 133 1049 165 1475 12056 479 19991 447 8535
5586,51 1130 3023 674 112 3379 15 36 137 108
5587,40 2166 1758 1851 2601 55 71 293 1146 1866
5588,144 7 347 293 104 23 168 184 15 612
5589,5504 7019 2367 2404 7354 15 1871 1200 329 4462
5590,66 94 133 6681 72 1338 4162 281 314 44
5591,924 1199 62 44 6 286 1 20 2074 4
5592,4329 12703 1103 2180 12862 7719 3237 2340 1351 124
5593,37 111 28 524 1799 801 420 244 50 47
5594,1 14 8 24 19 20 46 203 7 241
5595,50 145 136 277 679 363 5 122 730 111
5596,2501 911 278 250 404 177 34 12 9815 1521
5597,2 65 44 1 103 115 243 19 26 265
5598,1227 1372 322 7110 4855 11211 170 3550 25 1354
5599,44 4 15340 90 21861 35 2 21955 1 16
5600,237 88 1630 107 2142 6 215 3531 51 2
5601,376 34 2293 262 5488 6149 119 252 249 4135
5602,112 1780 15376 183 18934 84 241 58 5720 4349
5603,34 533 67 32 716 278 138 598 182 135
5604,579 278 770 498 77 919 1014 1213 625 116
5606,80 157 240 149 104 144 33 168 184 1
5607,1214 33 526 65 251 427 48 1125 141 1534
5608,16 19 149 9 56 17 104 11 27 28
5609,11 252 242 42 50 376 467 1 573 8
5610,228 702 1799 369 260 2332 801 1874 934 2250
5612,5 568 91 8803 5596 7134 464 563 124 120
5613,37 17 4 47 28 1867 1492 21 2 50
5614,47 28 50 11 277 363 145 37 1 5
5615,440 534 3407 2516 160 414 467 93 38 573
5616,45 59 281 120 612 598 15 43 1190 29
5617,401 1825 6890 5337 4057 2027 11047 13814 3597 5527
5618,67 1008 1046 541 238 177 106 1043 395 1633
5619,15 313 1310 242 101 376 5744 8451 3325 467
5620,15 90 137 112 101 1 38 93 68 1688
5621,68 15 137 87 3 18 283 33 30 276
5622,103 9 95 33 997 101 537 19 326 172
5623,3223 19 1598 157 1400 456 1600 2 2502 454
5624,438 38 188 645 358 230 17 1855 27 5
5625,1227 10 117 8783 3692 5550 1522 1263 848 2603
5627,58 76 13 3 32 5 22 98 20 138
5628,262 10821 9568 20136 6450 7056 1920 3122 6451 6748
5629,228 279 8 74 934 631 1016 2 6 801
5630,903 48 375 124 775 4 65 343 986 432
5631,1 981 1720 345 4 14139 296 881 84 872
5632,52 108 3439 8 80 157 44 4 1246 174
5633,41 58 60 49 119 116 249 199 148 2085
5634,385 1670 66 332 3645 1519 137 5684 283 2045
5635,81 2617 2565 2424 2386 2423 4267 2670 121 6408
5636,11 185 50 47 17 23 111 27 1092 363
5637,104 144 168 149 319 224 1772 974 2574 310
5638,17 11 28 63 92 27 42 50 865 775
5640,517 189 44 0 284 808 285 1 557 1266
5643,88 26 107 72 52 8 131 101 271 22
5645,139 146 165 736 474 94 96 747 966 563
5647,47 28 136 37 43 145 29 98 71 57
5648,7 1359 107 1433 3289 51 267 54 634 284
5649,1548 1455 979 2087 494 2350 11 127 336 3338
5651,17 47 22 50 11 111 3351 213 6111 48
5652,1434 4199 604 625 770 6522 3129 717 761 660
5653,326 191 220 2092 3111 4247 465 48 2860 33
5654,324 344 17 47 50 42 145 7 1 271
5655,17 27 28 11 42 50 145 277 363 730
5657,624 236 2237 805 1290 343 754 1107 2070 308
5658,36 101 205 107 398 1823 714 14076 35 6484
5659,881 1008 15127 15198 1476 4749 84 14 106 2004
5660,58 76 915 1 1029 2 82 30 109 13
5662,15 4360 243 101 181 2 163 5843 410 406
5663,41 58 841 126 4 257 14 1497 1 44
5664,1 17 47 27 4 11 5 143 2 363
5665,129 764 1030 15 636 282 88 1237 1177 936
5666,587 212 9 98 133 35 270 391 314 766
5667,8 540 22 3439 29 48 266 16 64 585
5668,33 45 65 73 202 49 75 2 19 103
5669,16 28 17 37 564 27 42 111 50 2534
5670,13795 159 1619 6510 117 3954 4299 2778 553 394
5671,1304 88 16 238 4126 217 109 8 597 278
5672,49 203 181 38 4 603 75 211 188 61
5673,3737 2763 4162 273 3414 3513 4556 4027 4299 4799
5674,52 639 1273 1146 129 8 874 1713 44 928
5675,5765 8514 5133 10503 225 13674 16926 11481 11196 5855
5676,33 65 4 48 103 11271 415 80 606 2
5677,4212 10398 3968 28 47 1931 201 4079 11141 27
5679,19 33 8 49 5 104 24 16 93 67
5680,12959 1004 4892 300 1775 2897 1989 16561 156 8689
5683,41 116 66 55 58 157 48 2 27 13
5684,399 111 2401 2683 50 47 244 1870 1796 697
5685,17 13 64 28 2438 50 1499 11 278 1
5686,395 96 2155 138 199 112 481 182 135 6
5687,590 72 339 19486 721 2333 401 394 2589 574
5688,9 1283 788 256 1287 286 104 7 3967 160
5689,1899 135 238 44 278 1019 4 1932 2255 1321
5690,10 909 848 12138 75 267 300 2468 32 8337
5691,898 855 564 547 1536 824 619 745 112 1805
5692,5182 5363 6521 7497 1372 8238 3771 7853 11068 11919
5693,37 47 50 17 22 363 27 33 2 42
5695,15 88 51 6 1 8 3 927 101 192
5696,10992 2002 20806 173 1630 482 18476 425 3283 687
5697,442 4027 6681 3243 6675 366 101 3414 6968 8467
5701,9982 135 3718 75 207 6 1522 251 1354 10
5702,96 32 208 88 324 7 44 8 291 81
5703,1422 1481 63 2453 4552 3590 3188 3616 3162 3620
5704,1780 601 4 44 96 138 1564 241 16 182
5705,182 129 467 573 119 780 299 133 252 743
5709,50 11 109 220 389 1020 27 47 465 43
5710,1940 16 272 251 40 660 58 39 73 386
5711,45 220 326 75 241 172 4 389 191 333
5712,1198 1342 3977 3458 62 2963 2163 36 4805 2590
5713,401 26 118 44 107 202 72 297 596 4
5714,15 9678 388 8647 6835 161 101 799 408 160
5716,7 54 227 2651 1680 402 125 366 85 3321
5717,318 314 165 1691 206 365 265 739 676 1675
5719,712 1406 196 270 10 710 81 808 3233 221
5720,4 1649 2921 611 510 1921 19225 42 938 706
5721,476 2416 1931 1434 3533 635 1807 2032 104 2830
5722,8 33 4 65 2 48 24 115 142 219
5723,2084 5005 3737 202 4834 3954 4448 4556 5503 1112
5724,19 301 2 220 174 8 228 238 157 22
5726,133 269 996 910 139 318 4881 254 799 408
5727,2510 2 134 1261 5839 4 1 132 14 70
5728,122 201 11 28 9 244 17 41 145 42
5729,3208 2284 3089 419 1795 7163 1342 446 6471 10141
5730,939 210 913 120 159 9878 771 9842 443 682
5733,8467 6968 105 4385 407 3726 1732 6664 4765 1626
5734,95 33 212 65 326 4 465 301 228 49
5735,99 34 9 22 44 62 33 4 20 56
5737,1099 51 94 498 601 99 255 72 1020 105
5738,627 154 36 63 1786 161 1546 1699 567 298
5739,80 4 157 33 16 95 45 48 1 23
5740,8695 12 205 19096 142 720 6975 14 14252 13041
5741,96 32 324 344 67 44 38 2 24 14
5743,17 1 42 28 47 14 525 50 203 37
5745,16 1 14 19 2 266 220 238 4734 28
5746,111 122 2522 35 5435 216 452 541 989 2
5747,40 55 320 76 1041 262 2590 9761 44 147
5748,174 1146 458 1273 22 928 157 12 97 484
5749,505 3090 371 3502 1 4507 2832 551 5329 2
5750,1932 1321 1028 1054 185 470 2910 156 2004 2807
5751,2 132 1 24 4 46 14 48 106 70
5752,212 133 95 165 139 220 66 465 60 318
5753,4 135 8 20 36 22 33 4865 404 19
5754,10300 6 6577 10430 35 1751 11211 2807 256 12792
5755,2662 2351 6 417 15911 24 3829 4502 5068 17365
5756,25 52 24 188 6 214 93 266 38 211
5757,1476 302 1505 229 153 532 881 460 7808 901
5758,433 582 399 11352 6987 3066 8926 184 319 144
5759,22 712 48 259 229 20 25 73 4 115
5760,742 903 22 1 732 96 33 44 5 4
5761,77 66 41 31 52 148 175 40 8 106
5762,375 1281 832 1231 1525 3466 2748 4463 3152 1678
5763,511 750 4180 857 1513 832 9632 2 970 3472
5764,216 4879 6911 94 728 36 15 1059 237 84
5765,133 1190 2021 1719 318 1845 388 1239 254 2118
5766,742 2077 71 15 23 214 211 1 93 38
5767,769 196 600 682 722 18161 16493 1671 96 6192
5768,1125 1532 1535 28 23 71 47 17 6423 145
5769,41 55 58 76 33 1282 27 719 48 65
5770,145 730 90 11 37 2 136 7 1867 1492
5771,376 313 129 9024 5709 252 5504 7354 764 299
5772,1 603 38 7 358 11 514 520 323 645
5774,144 769 104 56 1155 1 168 149 240 2219
5775,2508 396 2808 4498 17170 5805 1246 394 4938 3704
5776,1931 990 2570 2879 279 134 301 73 604 702
5777,4101 8115 56 51 35 28 11510 310 258 4630
5778,11627 5747 6856 11626 8598 6483 5292 10137 7708 12502
5780,22 6 104 1429 4 1279 126 11 15 8
5781,39 58 76 1 33 2 73 65 49 115
5782,238 8 28 77 17 37 60 50 177 15
5783,39 31 1041 1940 126 76 1840 1960 2389 2075
5784,22 33 20 65 571 614 739 264 4 2
5790,184 35 56 37 47 27 433 50 582 36
5791,76 592 342 40 41 55 67 31 52 33
5792,17 27 11 50 123 2525 2942 145 363 2426
5795,31 55 41 76 39 533 4 80 1510 2
5796,23 126 122 489 111 91 2 293 4 275
5798,39 55 76 3134 3659 3367 2886 71 3755 185
5799,2284 316 896 419 2903 3089 2842 2904 1821 350
5800,96 324 29 183 51 49 59 243 131 356
5801,366 1130 674 5961 3379 2221 3023 591 1619 14119
5802,65 4 73 2 83 19 1 80 194 31
5804,16 8 1 6 25 14 266 102 2 163
5805,6273 3970 36 7516 117 388 133 270 259 6212
5806,1845 1788 139 2021 415 557 1183 441 133 1719
5808,14 817 673 692 112 886 219 54 172 2195
5809,122 201 57 452 101 28 37 47 43 64
5810,702 260 369 1799 3169 44 20 4 182 80
5811,133 318 139 165 747 316 966 1212 335 350
5813,813 94 88 255 1099 34 3021 345 202 1293
5814,5 851 112 167 581 89 10 69 3496 18
5815,715 66 60 304 309 203 474 736 497 325
5816,1234 1222 101 440 583 841 13 627 161 904
5817,171 254 318 314 108 165 109 13 365 98
5818,750 239 2925 4882 511 1073 1231 134 1281 832
5819,131 1220 107 112 87 81 5601 10346 1632 4
5820,8 66 279 134 77 116 4 175 75 250
5821,40 58 55 540 72 2 496 207 7 108
5822,1702 96 1041 2290 182 579 585 770 428 3205
5823,275 89 88 282 101 107 550 183 156 3484
5824,120 751 800 985 78 1724 20 54 957 1375
5825,2553 214 38 603 93 72 339 514 188 358
5826,56 168 104 76 184 55 41 382 40 23
5827,694 3 15 49 42 33 65 194 4 6
5828,399 35 582 9 27 17 496 420 47 11
5830,90 345 1525 511 3281 970 6279 3547 1185 832
5832,170 116 60 66 77 862 1109 141 212 2857
5833,44 4 16 6 38 19 24 2 20 67
5834,8013 8592 8694 6841 17063 22334 16489 1595 18474 21416
5835,94 202 34 4146 262 5112 4659 1 3417 3177
5836,41 40 76 3 2599 365 1092 486 2 1
5837,235 1476 460 67 17069 833 66 3920 1174 155
5839,517 189 44 0 284 808 285 1 557 1266
5840,101 399 433 121 7 582 161 354 403 85
5841,5138 182 22 10835 7033 20 174 14726 208 88
5842,82 390 143 2 18 10 305 41 39 7
5844,213 993 90 49 1664 214 14747 5966 255 7327
5845,7 54 883 927 4693 107 1689 222 1116 6
5847,17902 17911 17898 17912 3193 17892 7381 612 5292 8293
5848,242 596 376 8677 813 430 8676 467 93 1099
5849,2802 23 146 71 2972 7 54 133 1771 171
5850,39 2453 3620 1488 3616 498 154 988 486 3
5851,41 55 9 76 17 93 6 7 14 104
5852,17 47 50 42 4 2 1434 37 44 462
5853,31 55 58 249 303 299 76 1146 2775 928
5854,7 4 48 20 249 157 174 95 44 212
5855,89 97 82 1438 915 3164 580 1112 788 1029
5856,17 50 37 145 136 35 277 424 5 1
5857,754 236 170 1207 805 526 1440 949 380 1872
5858,14 1894 38 247 485 517 4 6 24 2
5859,2424 2565 1041 2013 4267 585 689 147 708 1163
5861,96 202 32 182 848 513 29 208 790 324
5863,4429 125 11839 7508 10905 5493 2000 8007 12734 14451
5864,228 1024 465 768 537 906 95 220 389 1799
5865,888 723 3337 14445 12830 18116 7979 63 19684 943
5866,490 137 283 820 949 380 4148 19390 40 2
5867,71 329 91 13 196 9 143 2 12 1
5868,329 1149 1480 984 1941 1240 1947 964 1622 1916
5869,442 8 44 23 7 25 171 133 21 3403
5870,901 3980 4352 5051 5216 5821 3880 4462 4900 190
5871,7 44 17 11 13 28 410 91 25 4
5874,432 29 1907 713 865 4567 1060 166 10 23
5875,103 48 115 116 65 60 14 77 4 424
5876,5 111 84 203 264 214 253 126 23 244
5877,3356 580 2201 541 788 712 1283 44 135 4
5878,52 8 44 3 6 365 7 20 87 26
5879,36 260 782 101 75 1201 3630 369 1333 3044
5880,571 739 264 721 393 2809 7159 2620 7440 394
5881,780 708 320 540 109 1722 2109 509 5 1443
5882,517 189 44 0 284 808 285 1 557 1266
5883,6871 3218 7558 5401 5410 7194 126 28 4109 8799
5884,77 116 51 1 175 53 1754 133 309 378
5885,16 4 212 1406 75 22 20 33 65 1
5886,4321 4079 34 182 3879 4433 4095 4582 313 324
5887,104 9 149 433 186 240 974 1542 184 319
5889,517 189 44 0 284 808 285 1 557 1266
5890,47 50 11 35 880 9 792 168 389 326
5891,285 2743 1256 8 329 630 3671 3360 580 733
5892,271 3 7 54 30 6 31 234 75 4
5893,764 2575 3586 636 388 3867 3335 6560 4420 292
5894,254 34 146 1043 314 94 269 139 1212 171
5897,6525 7487 5596 35 7134 6524 7483 7485 6052 7133
5898,101 3 403 36 185 15 29 354 977 447
5899,116 66 148 175 314 4 139 146 16 318
5900,4334 9696 2438 18936 5885 1175 1405 799 20344 10359
5901,66 148 175 17 33 2 27 214 20 65
5904,1 2 214 38 7 302 146 93 211 8
5905,31 55 58 7 17 47 145 22 76 4
5906,44 238 521 278 177 16 4 90 263 2155
5907,25 1 16 4 8 61 6 597 74 2
5908,5531 6226 7010 5156 6470 3844 44 1487 1122 2551
5909,44 21 4 9173 16 15954 13784 10260 109 13436
5910,34 262 1795 1031 2288 29 117 1277 2 680
5913,111 122 1662 452 186 154 308 582 399 703
5914,1149 347 1069 799 2149 1931 1239 2526 441 1897
5915,159 510 120 498 500 718 891 6 446 566
5916,10 564 827 755 717 638 1398 830 2148 958
5917,22 33 65 20 2590 251 1258 1920 1704 1013
5918,19 80 117 59 159 36 270 149 293 2
5919,31 58 77 184 66 95 373 22 240 428
5920,11313 7622 259 1555 15251 2039 12253 9945 1305 14760
5921,134 990 49 20 22 44 1434 428 4 48
5923,4596 4597 3682 441 408 36 994 415 984 1071
5924,3228 2641 4731 80 4601 2441 5989 33 7971 3269
5925,392 2187 4036 357 7014 1704 4665 1515 2590 5485
5926,517 189 44 0 284 808 285 1 557 1266
5927,4462 3980 5821 3880 4352 17641 14537 467 19859 129
5930,435 267 8364 6851 1004 46 8689 307 18490 6799
5933,31 40 58 55 6856 120 6 47 1696 50
5935,80 371 2 1 157 4 174 6 3348 5344
5936,41 55 58 583 76 905 841 1500 1537 1497
5937,47 42 8 1 749 578 71 13 420 92
5938,1040 482 2471 19169 2251 131 7743 215 1161 29
5939,705 42 1186 291 337 50 28 11 1828 48
5940,65 4 164 2 20 11 95 287 73 107
5942,376 55 58 77 60 9 49 76 104 56
5943,22 33 73 48 8807 6307 2 163 1283 251
5944,95 389 220 465 326 19 880 792 48 33
5945,17 47 42 107 37 215 145 284 136 6
5946,9 35 212 59 1 128 424 42 4 27
5947,124 35 2377 749 51 760 239 767 1749 105
5948,60 76 147 15 95 579 19 220 2771 1007
5949,5 6652 2625 1080 3239 588 2139 916 612 7709
5951,58 170 35 76 1542 664 435 424 104 163
5952,3560 217 20331 3632 206 872 101 2171 981 459
5953,16 6 108 164 133 2 135 51 25 238
5954,16 2488 4 281 7 104 1950 1940 278 6950
5955,2283 2284 2492 2591 1277 1195 3265 3437 2766 2288
5956,33 44 42 228 14 77 157 7 67 28
5958,59 1657 160 1233 1837 6 2 2512 1350 4137
5959,47 89 27 22 95 28 2832 48 42 50
5960,35 36 7 92 2 168 149 20 224 144
5961,56 13 133 3476 17 28 165 7900 1788 144
5962,208 4 87 567 67 10 2 3246 177 3
5963,67 911 238 2404 229 2367 2501 2540 1720 2558
5964,60 148 4 228 80 20 22 15 44 134
5965,99 34 119 299 252 94 715 1920 337 1342
5966,117 3058 120 3090 319 807 1209 555 1550 2233
5968,346 36 2777 3 4 48 25 1422 101 20
5969,572 789 1364 2459 990 1897 2570 2149 1931 5804
5970,1108 1083 203 6 38 4 188 211 603 24
5971,476 496 2057 2208 3460 2747 259 160 2913 1267
5972,717 761 1213 164 770 25 678 919 1014 36
5974,911 2036 3945 196 4930 108 2688 3225 160 85
5975,159 1289 2090 510 120 4720 1724 166 4280 356
5976,39 31 58 449 76 8 29 3 4 212
5977,346 15 1 955 19 9262 11180 99 101 2
5978,152 12 458 1602 615 873 4871 191 2203 5106
5979,1020 28 23 17 6 2 11 1120 27 3751
5980,318 139 269 4489 7993 8406 11414 9365 7238 1529
5981,517 189 44 0 284 808 285 1 557 1266
5982,2517 708 2075 1443 1840 8 29 147 3811 2109
5983,205 4 1 156 6 3 20 8 714 19
5984,95 596 51 629 183 101 1611 813 4 6
5985,95 464 590 59 220 596 692 465 906 20
5986,9 751 56 795 815 144 1627 104 184 224
5987,77 326 2 146 194 175 9 292 19 906
5988,181 170 67 44 238 75 540 53 410 4
5989,111 133 314 63 161 1223 244 10142 313 242
5990,511 375 742 857 1073 1281 832 23 750 1185
5991,213 1230 3181 413 783 1399 3107 69 1757 343
5992,1092 486 33 4 35 68 143 78 1 112
5994,9 44 33 212 80 22 1 62 52 301
5996,20 8 116 31 40 39 6 28 148 45
5997,2450 3158 22 6 48 2 5 510 33 4
5998,31 236 5 282 71 9 329 17 89 706
5999,571 739 264 14731 759 10595 12025 7978 3490 7747
6000,399 582 9 56 1054 558 224 1727 1772 144
6002,185 23 498 71 9 10 91 119 13 4
6003,238 278 8 135 3 4 297 44 177 7511
6004,1227 23 1095 57 492 155 1522 71 12 98
6005,1195 1795 34 2288 94 2235 5691 2504 8097 17439
6006,517 189 44 0 284 808 285 1 557 1266
6007,1461 31 548 39 2777 101 1 613 40 1682
6008,1227 1372 4878 756 552 1040 1354 517 690 687
6011,262 1222 298 271 44 4 1474 15 29 68
6013,96 324 40 1125 31 126 1124 282 1406 55
6014,35 168 144 9 2045 258 104 184 1627 361
6015,17 27 50 37 6 5 145 4 264 44
6016,44 237 17 47 4 27 16 6 70 11
6017,828 624 77 175 148 66 428 2025 437 948
6018,80 157 174 359 490 7 283 4 2 1
6019,598 1994 716 1463 1346 281 1151 1376 352 3373
6020,95 742 23 45 389 326 9 71 1 4
6021,19 48 2 4 31 39 1 40 73 14
6024,88 117 120 259 549 160 10 89 498 105
6025,181 410 16938 1 2 6 8 20 7 445
6026,279 134 71 13 91 229 4 9 1 16
6027,384 44 25 4 6 1 229 2579 567 7
6028,48 19 65 14 73 24 80 8 95 3
6030,1258 2003 44 149 1013 38 214 6097 382 4
6031,2386 249 228 376 2565 1382 252 1078 561 430
6032,1190 21 3006 109 3997 7393 1696 996 937 155
6033,567 61 8 74 189 172 519 79 1832 396
6034,10 117 120 848 2090 510 21 985 4720 13376
6035,4 6 19 48 20 45 16 80 14 73
6036,111 122 989 452 253 565 1259 942 24 251
6037,58 2450 262 3 486 14 59 2 30 998
6039,40 31 624 1100 3565 1847 783 3 532 7
6040,294 355 568 86 1579 80 13 328 82 719
6041,3612 112 102 1326 267 156 2 398 1004 197
6042,36 275 126 1041 3192 8616 1054 550 320 540
6043,47 145 239 136 5 19 277 12 9 375
6044,11 138 182 344 5 994 353 37 145 136
6045,161 354 403 893 515 922 2440 752 1546 3478
6046,1028 1723 303 1 1456 998 1728 808 17234 1397
6047,159 156 120 267 510 416 2024 197 725 205
6048,983 15 5 1669 2234 1308 1511 89 2019 82
6049,388 799 329 408 292 5 1729 1480 686 1069
6050,5307 2424 5699 4267 5367 12383 19638 14245 7412 14190
6051,344 99 2689 304 2505 7 29 533 378 15
6053,36 22 33 20 4 101 19 2 81 65
6055,8 681 52 6 94 38 298 25 517 7
6056,797 883 2231 4033 3068 4665 647 2273 3067 106
6057,47 17 27 95 363 45 774 326 730 42
6058,13 64 143 198 98 385 21 4 356 576
6059,27 56 9 144 47 104 373 4 44 11
6060,95 89 49 17 33 101 465 8 20 243
6061,35 4 48 292 73 12 65 20 210 6
6064,442 441 353 347 165 1726 612 1445 3751 292
6066,320 41 31 55 76 1960 2106 94 2075 2109
6067,99 16 1198 262 346 35 681 108 93 38
6069,119 252 3803 5022 5189 11069 4320 7497 3771 5374
6070,16 25 19 51 22 8 81 94 34 596
6071,1008 66 1070 238 1464 2025 2669 1932 2255 948
6072,52 1081 15 304 66 133 109 8 269 101
6073,47 27 50 49 243 136 363 277 542 1736
6074,68 1 808 6 112 18 938 4 2376 8
