user_id,item_list
7453,32 138 1372 208 12 1227 3403 144 104 344
7456,634 512 781 1464 395 267 1019 78 1753 725
7457,262 5507 1177 547 1207 1172 1030 936 353 754
7459,111 510 120 117 253 1 800 492 5 2
7460,4 6 67 2 164 16 28 19 25 17
7461,1438 1029 343 122 305 112 308 556 2 5
7462,99 392 1172 734 2518 738 1637 1704 4036 2504
7463,94 254 1081 269 38 203 12 603 314 358
7464,34 262 2149 2570 604 2240 2879 51 5917 738
7466,155 90 18 2076 290 2041 523 85 54 285
7467,58 40 55 187 5043 26 5396 3 250 284
7468,5 39 40 29 41 13 3 160 58 55
7469,39 76 732 328 355 23 3 11 489 486
7471,43 1578 521 179 98 57 401 995 29 576
7472,17 47 28 18 424 251 272 136 22 48
7476,8 266 243 16 181 163 410 194 406 8403
7477,138 208 344 324 10 532 3 112 8 2
7479,17 42 392 50 240 29 47 28 149 35
7480,249 1146 299 376 639 430 467 573 76 55
7481,2322 12 223 318 878 615 873 139 1914 1132
7482,541 135 14 3375 404 297 8 133 177 149
7483,186 582 4047 3063 3066 420 1054 537 1067 95
7484,15 1367 207 851 401 22 1573 617 179 284
7485,99 540 320 2127 31 39 1163 708 2027 4336
7486,32 94 208 324 344 117 985 262 90 957
7487,11923 12768 12927 7555 9292 11239 18684 16785 15120 20686
7488,15 36 161 403 2462 506 1935 354 544 337
7489,139 269 314 254 146 350 165 1006 843 996
7490,80 1 2 4 157 112 174 3 336 8
7493,52 1868 112 569 155 128 824 21 19 8
7494,1603 2174 2091 341 1019 2562 1137 1321 217 1008
7495,6 17 27 42 47 28 532 1625 1448 14
7496,1625 1448 352 1799 77 228 934 1151 1994 66
7497,76 5216 252 2121 5051 5821 228 3537 22 33
7498,179 1099 2035 5455 596 813 401 6694 925 888
7499,1013 4934 2003 7568 94 3780 4470 391 2005 6082
7500,532 77 60 116 3826 148 879 783 629 1393
7501,442 196 1431 1522 979 71 2701 3233 958 9228
7502,8 3718 266 23 297 159 16 117 26 71
7503,95 896 1 389 44 2288 70 6 19 220
7504,25 1214 183 592 1083 1108 597 1016 7 342
7505,401 51 94 813 25 34 255 4686 365 1099
7506,4 80 48 22 8 2 157 567 115 571
7507,40 39 76 618 1 3 77 6 44 14
7508,192 105 61 63 16634 334 168 3917 626 94
7509,21 2308 4141 10 3403 5259 488 1030 87 3567
7510,120 12 49 1191 1422 1481 21 38 901 181
7512,1143 1030 1493 343 556 707 1290 754 236 15
7513,927 1363 3991 1964 17 11574 492 6172 15403 2972
7515,2174 2562 256 334 15386 1385 11313 15251 21003 247
7516,228 181 1096 410 243 20 103 542 631 2048
7517,22 33 20 65 19 2 1 8 6 80
7518,2 4 1 7 3 6 8 9 15 20
7519,85 34 715 291 262 841 3458 2403 3977 738
7520,96 344 3246 334 196 10 464 4796 60 66
7522,34 1542 25 154 36 52 1 3 2027 44
7525,329 146 408 1149 474 1069 254 554 269 843
7526,2 4 1 7 3 6 8 9 15 20
7527,196 121 51 87 29 508 32 107 7 18
7528,1456 1225 53 114 43 594 192 35 1211 580
7529,750 511 23 95 375 35 12 77 1 60
7530,324 208 182 96 1631 138 3246 5895 32 574
7531,433 399 126 2964 95 275 389 1290 754 4101
7532,52 44 19 4 38 2 174 214 93 6
7533,808 780 1752 1054 325 275 1112 786 44 3301
7534,37 56 15 112 87 28 258 36 17 47
7535,159 120 1285 51 3790 510 215 512 3577 247
7536,26 848 4 833 1 38 2 802 3463 132
7537,2 4 1 7 3 6 8 9 15 20
7538,9712 11178 9813 10234 138 220 324 4042 1492 3011
7539,33 9906 15667 3702 15 48 12 59 15457 1
7540,2159 3966 2593 8117 1338 10132 9042 11620 20475 2781
7541,186 351 3177 56 999 168 1206 4030 35 144
7542,467 242 182 138 32 94 636 1372 45 39
7543,1676 1467 1803 216 33 21 3899 165 133 48
7544,8 243 15 49 36 23 851 61 16 266
7545,1124 1532 1177 282 191 465 1535 343 547 706
7546,2 4 1 7 3 6 8 9 15 20
7547,2 4 1 7 3 6 8 9 15 20
7548,5 702 20 301 260 243 112 181 73 801
7550,31 40 58 76 164 883 759 3 13157 78
7551,2 4 1 7 3 6 8 9 15 20
7552,2027 1931 1434 2830 1311 13 302 2570 919 2149
7553,2377 4082 3650 7 637 36 110 22 4094 354
7554,2150 80 1786 271 250 291 157 706 327 168
7555,3086 36 1305 1390 9060 1943 29 356 64 179
7556,1631 7946 3472 574 307 15090 15524 26 45 149
7557,1883 2389 2823 41 40 39 919 51 4612 790
7558,433 399 1751 144 62 6102 11009 9707 11832 14592
7559,1050 15 297 101 6 2 2653 1476 460 1
7560,1573 17 5055 1723 5348 46 610 1699 4890 505
7562,139 269 350 996 1006 747 1028 1112 335 606
7563,510 829 120 800 117 827 638 685 957 159
7565,1630 169 62 225 14376 265 2477 3531 12234 1590
7566,63 11 28 145 12791 47 50 17 27 5810
7567,27 44 42 532 47 825 11 50 177 16
7568,56 168 601 104 95 1513 1 12 22 184
7569,895 51 4032 88 302 4673 2817 1798 643 4532
7570,34 715 2159 5789 1920 2590 181 49 1398 1704
7571,77 116 148 807 428 319 175 625 361 717
7572,437 116 378 2 577 148 75 60 48 8
7573,927 4688 14811 9717 517 1062 8155 3690 8721 15291
7574,11 145 136 1464 7757 37 10815 5705 277 1932
7575,17 11 27 37 145 42 136 874 2259 45
7576,419 1186 8180 4168 16079 111 18611 10109 1670 20117
7577,2200 2903 342 3361 630 1338 1190 1200 2495 419
7579,851 4060 872 2312 190 303 495 711 137 1576
7580,49 80 9334 424 259 410 48 542 157 1329
7581,138 34 101 304 15 16 175 378 265 2777
7582,648 41 31 1350 40 55 1258 2718 1233 411
7584,1382 279 32 1816 1031 2517 29 15 2761 138
7585,1095 1972 88 3718 155 2684 2240 107 36 264
7586,139 314 146 1083 165 1214 966 1288 2897 1079
7587,40 31 45 170 3 600 141 486 330 17
7588,3134 3586 2886 3335 984 3867 10374 10867 11532 11623
7589,33 65 3713 13814 13815 4 57 20 73 5789
7590,1939 1641 4593 1311 2240 327 2833 815 1433 11816
7591,1342 2543 3458 3356 3444 1448 541 716 8139 5584
7592,66 948 2025 1963 116 181 410 148 1449 1356
7593,7369 6723 7028 324 6725 6426 7027 6720 1840 1966
7594,96 249 252 182 712 208 324 344 196 7
7596,27 569 1155 11 451 722 50 685 28 2219
7597,131 51 88 105 179 202 217 215 81 178
7598,51 133 139 5922 5504 314 4543 102 5307 5709
7599,61 192 366 217 189 8 456 207 74 1908
7600,55 76 411 4659 385 841 159 9 5110 43
7601,708 2829 2771 1960 585 1163 540 320 2109 2106
7602,99 34 44 365 36 25 344 8 262 4796
7603,16 44 36 2518 101 1637 29 25 4 2129
7604,8 266 1059 16 2415 3891 174 413 1218 219
7605,2844 1239 479 292 5691 1947 2959 494 2102 408
7606,1868 745 1746 824 2493 685 88 124 638 775
7608,41 39 252 771 827 1502 299 1055 898 1052
7609,2446 736 4593 1539 304 148 593 5197 77 309
7611,571 2 739 264 73 4 1199 1365 127 744
7612,52 106 2919 2551 4 872 851 1122 226 3227
7613,3 38 4 1027 2 6 24 19 8 1199
7615,1 80 6 4 297 33 157 174 20 46
7616,36 565 409 942 943 1259 762 101 115 3403
7619,32 324 344 249 313 299 117 376 467 159
7620,2034 5507 3537 112 1094 511 375 1207 345 547
7621,11 42 145 5 37 52 8 277 14 2
7622,36 8 213 1182 77 161 101 60 6 266
7623,1017 202 826 5 56 35 373 7243 1510 1564
7624,44 389 298 243 23 271 465 537 87 25
7625,467 569 451 533 564 313 898 2689 2888 600
7626,326 220 1024 95 768 880 465 621 389 906
7627,2 4 1 7 3 6 8 9 15 20
7629,414 11051 59 648 347 657 11170 329 19 292
7630,19 174 12 147 326 389 22 48 652 59
7631,2850 9 22 48 73 56 1 20 7 4
7632,1 366 446 164 4 20 891 8 135 472
7635,430 242 2423 1078 4267 2442 2403 94 196 1702
7638,978 236 1890 2424 547 2617 3837 28 3650 2423
7639,34 346 7 955 1367 303 534 440 1334 262
7640,135 15252 7175 3042 516 918 4712 26 67 278
7641,32 138 182 208 344 4622 1114 1764 2002 271
7642,376 129 42 5386 136 8117 9042 1090 388 277
7643,144 56 35 184 382 240 373 9 224 570
7644,955 126 2150 28 117 145 1 293 80 11
7645,133 2248 270 314 8376 231 170 139 12243 843
7646,4799 4385 4153 4544 4259 9423 365 5336 5503 356
7647,766 1652 207 3402 2338 202 81 1346 1692 3632
7648,1049 1475 82 3241 282 2836 8535 4675 547 5473
7649,1897 8332 3269 6881 15152 572 15232 5106 3063 72
7651,1539 116 175 77 22 66 378 60 134 279
7653,101 29 843 112 350 143 3 1006 161 85
7656,533 3779 102 4614 314 1679 146 29 254 476
7659,376 124 157 775 430 467 2 451 22 639
7660,11 249 36 27 3128 252 1273 6545 328 6532
7661,95 1422 1024 792 906 37 154 768 537 47
7662,809 116 1767 11046 262 175 6847 5806 10976 4889
7664,320 4704 1722 1041 585 99 5307 4543 8376 9413
7665,946 2856 11247 786 617 19112 1692 21582 7553 14082
7666,318 165 269 751 350 1132 1338 554 843 316
7667,47 28 50 37 136 277 145 5 2 829
7668,510 6662 339 159 483 216 120 16 74 601
7669,11924 11923 11215 11231 11238 182 66 96 116 32
7670,22 4 80 65 157 6 95 8 174 73
7671,659 2132 1068 485 632 503 4365 3569 429 654
7673,1931 990 2570 604 3129 1364 2459 572 94 1286
7674,712 196 10 27 6043 979 203 517 38 104
7675,97 150 405 1111 615 43 1602 109 13 458
7676,4441 256 1557 4855 11211 1556 19063 11869 16655 9179
7677,41 58 39 828 1051 2034 9 389 906 326
7679,126 1596 3511 321 1686 5139 729 1758 3438 5154
7680,32 182 208 11833 344 424 4583 622 742 332
7681,2516 2702 440 262 52 238 67 1253 5664 2420
7682,19 15 14 1264 80 4 566 8 24 38
7683,612 1071 1190 329 415 2082 557 1788 1551 1696
7685,6 20 1 14 80 21656 15387 12467 14164 20627
7687,39 40 58 55 76 342 250 1108 1214 592
7688,19 214 101 174 211 93 1 38 109 21
7689,9 692 2 6 80 8 133 351 250 67
7690,66 175 533 621 45 476 792 220 304 997
7691,12 97 175 77 116 903 148 146 66 732
7692,40 55 58 2 76 8 3 44 4 25
7693,1887 2574 319 17 288 27 10382 569 224 47
7694,138 239 208 344 313 857 465 33 906 27
7695,1411 318 254 97 325 4767 6563 346 563 1499
7696,31 55 13509 36 1230 129 511 3 1124 662
7698,596 94 255 601 182 72 634 393 1431 324
7699,2684 743 546 7000 1058 1964 395 3356 10401 1152
7700,56 71 144 107 294 104 149 95 168 36
7701,15 101 165 134 279 139 631 1816 506 424
7702,40 596 5 8 55 58 25 73 48 613
7703,19 22 2 73 66 339 2093 8 174 75
7704,471 160 18926 3789 536 1433 956 51 265 147
7706,94 15 298 262 29 101 7 54 183 108
7707,345 13379 9534 262 2042 1116 256 1689 5325 1455
7708,228 202 3403 196 2308 801 21 112 10660 631
7709,5 5080 239 511 21 9295 18990 1281 6490 750
7710,27 145 42 906 389 363 768 1024 156 774
7711,627 103 681 4121 3310 193 80 14 388 424
7714,1125 540 1532 705 32 1535 1722 764 33 1534
7715,9 45 742 3300 168 220 56 12 621 23
7716,33 22 3644 435 36 35 2 4 21 1
7717,101 680 1610 15 2775 1196 2667 293 2532 629
7718,3 94 249 99 327 237 252 185 2148 299
7719,1237 1 1790 2 629 8 132 24 19 821
7720,1130 106 591 1968 172 8332 4871 10406 14087 6446
7721,104 184 35 56 373 359 570 382 9 490
7722,342 2377 2281 1108 41 55 40 3 2321 3520
7723,7757 9866 5127 1195 7470 15133 2451 896 5081 1464
7724,4107 1552 16636 9102 16327 1919 10374 187 3423 197
7725,2055 2002 125 1762 482 15933 4084 2470 701 11863
7728,1794 1005 2482 329 261 680 441 292 388 799
7729,19 80 95 181 410 326 1024 389 220 906
7730,29 395 634 131 105 549 199 633 67 455
7731,17 27 47 111 28 101 37 706 82 89
7733,52 1513 102 725 205 8 44 609 398 1501
7734,33 73 103 65 4 142 427 48 2 22
7735,170 71 272 330 23 146 862 251 103 287
7736,101 43 57 52 198 109 21 249 5393 699
7738,4363 170 1801 40 39 41 58 55 29 57
7739,28 50 144 98 198 104 136 224 184 5622
7740,8 108 52 174 33 188 214 107 41 90
7741,31 76 486 143 342 379 280 592 489 4152
7742,16 25 8 90 4 266 781 84 404 268
7743,1556 915 22 44 884 1438 308 1029 48 282
7744,1017 198 1084 639 97 64 1146 1510 2293 1111
7745,2 4 1 7 3 6 8 9 15 20
7746,41 39 67 8 263 52 25 4825 2428 404
7748,3476 4922 743 395 546 177 51 1152 7975 748
7749,67 278 345 656 93 297 177 4498 2970 9791
7750,498 81 7 267 167 1020 70 114 300 205
7751,479 1181 37 5129 105 28 47 17 10130 380
7752,342 582 340 1108 1083 1214 1288 71 3 292
7753,85 50 27 37 188 42 93 6015 326 220
7754,11 50 17 27 42 37 145 136 122 363
7755,64 98 13 57 198 576 109 348 204 1012
7756,94 36 99 155 101 143 7 262 6 1
7757,837 1177 828 1030 36 2385 754 1290 685 564
7758,36 161 506 403 354 523 337 544 515 1546
7759,715 2963 3458 2577 738 262 4889 392 2127 3000
7760,4030 50 18 47 2093 52 17 9306 5872 111
7762,17 303 42 47 35 50 5 112 28 12
7763,5840 6912 20 3037 8332 6919 22 9409 65 194
7764,52 8 185 57 1 44 12 2 40 98
7765,112 1 2115 3 2 137 704 30 68 8
7766,9 56 5 117 49 181 98 12 22 13
7767,37 80 49 33 8 592 244 122 342 35
7768,2 4 1 7 3 6 8 9 15 20
7769,156 2 143 300 22 102 1 1752 725 30
7770,9455 10660 442 116 148 929 428 2085 1362 5440
7771,138 1534 1715 324 344 837 624 978 1051 2386
7772,59 7 122 68 210 18 222 336 111 4
7773,55 58 76 1108 154 330 95 103 1648 5
7774,446 566 891 95 286 359 7 472 1603 1943
7775,768 326 220 45 95 537 88 997 621 4602
7776,17 28 27 47 11 145 363 2 6 1549
7777,31 104 56 168 159 1858 382 258 4463 3466
7778,303 15 2734 1094 594 19 3360 101 1691 2391
7779,291 751 35 238 728 383 4 371 29 8
7780,96 2442 2325 17 116 66 452 126 3205 27
7781,99 85 120 159 510 1310 1724 985 76 262
7783,3 94 27 99 42 11 21 47 9573 11510
7785,170 33 2 65 663 174 73 157 226 228
7786,228 75 801 365 66 77 172 21 148 631
7787,6054 6824 5596 6304 6524 5213 6578 7196 7486 7135
7788,45 220 326 191 465 768 1024 880 537 1447
7789,2681 226 1737 901 2326 1787 11404 9386 2654 106
7790,36 1887 7 11 2574 101 44 155 28 4
7791,298 93 2036 29 2377 203 6 107 214 162
7792,108 265 831 7 1593 3076 20 2163 238 90
7793,8 133 278 25 229 165 318 541 266 314
7794,7033 767 9039 9582 10835 12485 14735 14726 10150 4473
7795,28 47 11 239 2748 3039 35 23 857 832
7797,760 451 210 771 749 830 443 682 691 564
7798,22 211 20 203 93 903 328 19 104 11
7799,146 335 133 261 171 1101 350 843 254 606
7800,52 48 22 59 8 43 3299 93 109 1031
7801,160 259 999 1807 8392 414 12175 495 362 276
7802,50 11 47 101 1481 693 10 37 3813 17
7803,55 540 585 905 480 904 841 691 907 2829
7804,67 94 385 2059 278 34 627 1818 2553 219
7806,8417 18749 9944 21127 39 40 15218 8442 12216 18747
7807,35 149 382 184 1071 56 412 133 994 1788
7808,2102 23 1089 13 64 910 1132 71 3 2
7809,1222 1342 117 159 500 5 392 1786 3458 9505
7810,511 375 986 88 63 1281 569 775 1073 401
7812,13 22 64 57 42 198 43 48 348 325
7815,139 316 254 350 314 165 329 325 335 1079
7816,75 61 189 172 2651 1680 19127 610 2854 19347
7818,2321 1461 52 865 28 1209 111 9 35 122
7820,2 4 1 7 3 6 8 9 15 20
7821,430 1273 43 1534 1124 13 152 1535 11543 89
7822,1342 715 62 28 216 17 199 546 743 27
7823,29 566 6 113 64 132 345 718 6509 472
7824,596 401 2411 179 6 199 18 4 156 695
7825,270 938 292 23 799 347 255 329 2063 910
7828,117 120 36 500 550 131 3055 275 126 4266
7829,21 43 64 431 217 455 356 87 158 130
7830,16 13 17 42 249 71 252 242 43 29
7831,41 39 58 76 297 486 219 102 229 743
7832,40 58 55 897 257 1497 1537 3216 905 1127
7833,3063 10150 254 314 269 14734 154 146 1824 474
7834,903 71 17 27 9 1 57 97 1098 355
7835,11 17 27 5 71 37 42 420 363 293
7836,867 1470 1976 4229 6885 766 4252 74 2 1967
7837,442 131 2240 549 1545 4956 2778 1592 858 8968
7839,14 751 4472 1 7095 4 135 7436 7112 8
7840,1628 198 64 91 9 86 25 293 109 3124
7841,144 35 224 372 9 240 373 258 570 310
7842,45 326 303 3407 15 537 389 36 2612 544
7844,764 37 467 28 47 17 287 242 143 27
7845,2843 2958 2492 401 15 199 304 541 587 250
7846,90 75 1264 131 1976 549 1331 26 7 3625
7847,2186 7954 424 8385 487 1946 1100 3026 4324 83
7848,314 139 5596 7 269 95 5213 6367 254 353
7849,830 451 569 760 1746 1052 1055 619 1749 1868
7850,44 33 3982 4211 170 65 80 370 386 424
7851,38 188 134 6 2 44 24 84 514 19
7852,22 33 20 65 1441 2 74 19 1 1268
7853,446 891 1305 5376 491 59 1943 2009 1019 718
7854,627 3984 681 9024 9014 2159 8089 9193 955 6890
7857,1801 116 15 60 77 66 101 1511 1 593
7858,49 262 702 1058 2129 4640 7971 4731 5365 2441
7859,5475 344 96 77 32 66 182 60 138 324
7860,179 596 813 1 2 8 22 97 13 33
7861,52 8 1728 580 788 1112 1482 874 44 1
7862,14693 58 14694 13446 10821 15931 9568 9570 4941 11619
7863,99 34 858 1059 1630 94 327 1588 3012 2341
7864,4810 2766 10139 139 314 325 2767 146 292 329
7865,1095 1522 771 600 443 210 778 722 1683 690
7866,41 55 58 13 76 198 19 43 95 67
7867,3810 12 64 3616 4941 57 5213 635 3590 12768
7868,1316 1674 203 93 1411 1031 520 645 188 27
7869,111 775 259 287 160 414 253 4965 201 584
7870,36 846 2804 16 4 35 2 1 2686 161
7872,11 47 42 122 767 170 363 1430 136 111
7873,15 94 101 430 85 467 573 639 52 9
7875,781 7883 6277 2123 7163 404 7516 1174 6273 10886
7877,95 80 33 326 4 48 157 389 220 1
7880,2 4 1 7 3 6 8 9 15 20
7881,2353 5420 41 897 7779 31 15 583 40 762
7882,39 2559 97 2964 265 8567 4967 143 260 342
7885,17 47 14 50 37 22 2 27 19 33
7886,59 9661 13436 256 24 536 584 339 160 4
7887,80 19 13379 13396 1619 9534 157 6709 14619 10091
7888,220 880 906 133 2331 4079 353 5023 4870 191
7889,98 12 64 56 15 348 168 271 2282 44
7890,2202 9 1627 2281 4583 8162 56 2248 2842 2321
7892,710 981 3496 90 7308 2572 459 1882 3331 797
7893,10 32 939 59 138 97 95 182 26 999
7894,103 1070 200 65 360 951 73 529 474 33
7895,325 680 1058 269 139 36 101 765 474 1792
7896,201 244 56 23 68 1699 989 2 7 144
7897,301 228 6 14 48 163 8 2 22 134
7899,15 164 680 101 2036 161 271 345 506 354
7901,35 419 168 104 9384 412 2114 1195 373 2766
7902,220 95 326 45 537 792 1756 465 191 1893
7903,216 44 84 847 1691 410 524 2599 20 243
7904,55 3 486 185 342 811 449 592 705 664
7905,80 22 67 48 157 20 1 278 73 2
7906,858 781 13795 102 2778 1501 5411 647 725 1
7907,4630 4485 44 395 135 105 177 2498 684 3280
7908,182 64 123 2166 138 10 879 348 596 716
7909,1632 2007 643 44 97 1467 297 2117 2093 615
7910,132 1 491 1037 718 14 472 763 891 3
7911,133 318 1132 314 441 261 292 326 2322 191
7912,764 326 301 1376 49 3814 272 1411 33 906
7913,2 4 1 7 3 6 8 9 15 20
7914,583 411 905 3532 1693 2117 3217 3691 904 1497
7915,28 42 5 91 136 35 3735 363 390 730
7916,6179 6178 6748 6427 182 6723 6198 11222 6452 7028
7917,420 1853 5905 1276 6763 15133 9011 186 16 269
7918,17 47 168 104 56 28 91 35 13 174
7919,11 1253 27 2495 42 2516 733 1475 2072 2411
7924,7 143 161 182 1700 298 49 68 32 96
7925,44 4 174 1 541 14 84 157 20 135
7926,16 66 148 1382 4 45 243 265 540 1816
7927,2 395 135 1 164 6 177 8 14 20
7928,7 54 283 68 112 187 18 295 30 422
7930,1446 1316 4284 1668 2198 3364 4042 497 175 3205
7931,29 107 64 455 284 356 43 549 1660 204
7932,298 131 1921 2225 87 29 3 217 4 21
7933,79 339 8 423 687 92 782 6 406 125
7934,8 266 267 1487 2607 2986 1676 634 25 2007
7935,149 9 56 104 258 144 168 558 319 536
7936,2296 11857 1103 11119 1464 7615 11461 16154 1785 18255
7937,510 159 120 800 1724 985 6 1375 20 5
7938,1 4110 669 2910 4776 3631 364 3306 2255 2743
7939,917 259 2023 160 1648 999 75 42 7161 30
7940,371 77 93 148 433 66 175 399 60 211
7941,1441 641 218 7386 374 5866 10916 5270 173 2521
7942,96 17903 17909 17901 1481 17910 17888 186 94 378
7944,35 149 45 220 144 104 181 860 621 540
7947,1446 1767 8212 7512 7507 11002 1092 17758 330 11574
7948,895 9997 4673 1305 891 566 9450 472 8478 446
7949,8 249 185 4 33 22 252 16 20 498
7951,11 27 42 50 145 136 138 120 510 9
7952,59 648 1001 2678 2191 5044 1233 4094 63 385
7953,52 63 1131 8 44 743 546 79 273 1058
7954,95 621 3502 35 1893 1007 7 414 2211 11949
7956,182 208 104 144 373 310 168 412 382 224
7957,40 55 58 76 49 4 44 3 2 80
7958,583 72 291 1264 3122 905 257 1272 118 1537
7959,88 59 1290 220 1 196 326 236 389 1713
7960,47 50 42 95 201 145 2 4 18 80
7961,511 750 375 832 970 1231 157 1185 2408 1525
7963,94 99 262 1172 715 15 88 738 53 36
7965,58 68 54 44 4 40 2 60 6 66
7966,96 182 392 298 3458 17 2403 208 2442 2325
7967,168 9 35 144 37 149 224 349 28 47
7968,138 182 36 117 112 208 30 54 120 10
7969,40 85 60 148 4684 77 76 3938 254 265
7970,11 345 739 871 1714 28 6126 264 1629 145
7971,35 56 144 104 184 168 149 224 2 373
7973,93 9 4 80 214 56 28 211 27 47
7974,2 4 1 7 3 6 8 9 15 20
7975,72 712 3063 52 1471 7 393 283 394 669
7976,77 40 39 346 147 1960 437 378 2159 278
7977,1190 7912 7935 4597 4332 984 2021 2844 415 11830
7978,3870 77 297 148 44 74 7145 8 541 2638
7979,177 67 250 278 238 395 235 481 541 8
7982,4348 3791 3424 3178 203 38 230 188 3228 3140
7983,108 178 6 94 101 2997 1 262 99 4659
7985,9 35 7 10 104 168 149 121 19 16
7986,2842 5213 6574 2585 6057 7484 17890 16099 419 10416
7987,98 15 133 198 12 318 64 1012 2483 165
7988,346 12038 34 1798 257 1537 15064 3977 3458 4057
7989,102 457 197 156 1326 2954 725 698 1004 609
7990,80 17 50 27 42 136 6 122 456 14
7991,95 326 3847 5531 997 97 5157 873 2058 159
7992,653 29 137 1776 287 973 7 2120 3967 580
7993,76 17 7867 28 8 6 7477 134 324 208
7994,1286 2145 681 254 116 139 747 440 67 212
7995,16 96 757 138 44 498 182 22 229 291
7996,31 35 1628 732 92 1962 8 1758 1098 1483
7997,116 170 44 19 157 22 103 174 48 712
7998,22 199 20 65 4 743 1058 115 2 19
7999,199 416 197 205 546 155 1004 102 1058 725
8000,145 22 136 37 226 20 80 91 2 1
8001,24 2 19 8 25 26 9 13 33 20
8002,350 1006 133 335 554 316 171 606 165 1821
8003,39 55 76 441 56 261 25 161 16198 2
8004,250 135 199 748 481 634 2282 759 1613 716
8005,2198 97 171 116 56 184 43 350 165 98
8007,35 168 138 144 7 5 310 184 182 9
8008,67 135 1043 395 404 250 80 235 1174 743
8009,664 199 546 449 1352 2531 4027 3414 8 3076
8010,17900 138 10472 3980 17911 17888 4428 17891 12920 16086
8013,6303 6578 7484 7196 10490 41 2156 8404 76 7847
8014,44 90 103 4 16 457 200 1244 32 6
8015,17 6 103 47 42 65 2 28 48 33
8016,97 3 4 6 38 13 24 5 152 151
8017,448 847 325 125 10 286 10215 13497 4439 1034
8019,17 50 33 48 37 27 1 80 35 42
8022,2 4 1 7 3 6 8 9 15 20
8023,520 38 93 18 232 188 514 1 85 209
8024,345 2653 633 790 90 7385 1750 2464 10979 5731
8025,35 168 144 297 224 104 149 80 184 1
8026,170 1 533 272 618 22 369 298 631 529
8027,5081 9900 18 6245 8604 130 72 8325 8806 27
8028,8 17 122 111 27 1487 446 226 28 203
8030,27 28 5 50 244 742 145 136 253 903
8031,1529 6837 6919 6912 6364 3037 5840 5993 7603 9409
8033,77 148 116 919 1 214 532 1926 35 770
8034,1008 203 214 933 38 93 188 514 1684 6
8035,95 326 220 465 951 792 65 260 874 1024
8037,52 8 64 44 13 107 3 38 4 25
8038,4064 3513 4404 5005 766 5336 4834 4544 3737 845
8040,99 3458 705 738 262 238 67 365 199 4889
8041,208 116 60 344 304 318 165 278 464 497
8042,433 399 94 99 186 360 1 6 7 4
8043,22 33 73 49 243 110 16 12 911 80
8044,243 410 135 395 95 278 1237 220 1024 45
8045,108 112 96 291 567 674 68 138 3023 745
8046,30 8 18 7 159 51 59 178 32 18904
8047,353 1696 994 3006 4973 612 261 2021 1551 16
8048,27 47 11 50 324 37 145 2102 237 208
8049,170 2546 65 33 22 103 194 462 951 409
8050,1475 1116 1689 1393 340 287 126 10 181 293
8051,2355 1182 1519 16299 1670 1335 1289 917 898 14702
8052,58 582 340 37 1984 984 136 559 43 50
8053,20 265 279 1 8 6 22 3 2 116
8055,55 58 5 76 22 12920 12917 14020 12034 4
8056,592 618 1083 1005 80 342 157 174 1 2725
8057,55 58 76 35 183 345 90 486 9 70
8059,5334 6476 4049 5737 2883 3759 5291 66 116 3659
8060,2070 282 1370 972 5098 1440 1517 308 2225 6408
8061,120 160 117 584 957 159 414 536 985 648
8062,27 37 50 145 101 36 80 1549 174 9
8063,31 58 111 755 1398 325 678 442 260 476
8064,67 278 371 75 541 6835 552 241 24 3080
8065,32 3954 3513 442 4064 324 498 344 98 2763
8066,47 27 94 34 42 37 145 122 12 23
8069,4804 3646 17719 321 21004 1835 4541 2795 870 348
8070,41 324 344 2416 1650 2967 73 476 631 2257
8071,3325 367 734 392 2129 3613 2518 9429 689 3568
8072,1196 2667 1847 599 10 397 2532 2597 5435 2051
8073,3068 4033 2397 6108 285 16475 1714 4988 883 1452
8074,58 55 40 41 39 706 31 526 170 486
8075,2 4 1 7 3 6 8 9 15 20
8077,242 467 573 99 2702 2072 440 764 297 801
8078,144 184 52 224 1506 1 450 228 373 135
8079,182 208 344 929 1511 4 26 2 143 1
8080,81 6446 10 674 22 9 15 50 2995 435
8081,343 89 556 308 390 5 282 30 822 33
8082,67 278 12 1 1230 33 80 220 1499 193
8083,1618 2325 1702 7507 11748 4559 1767 4833 746 948
8084,1828 1429 2295 1990 238 2558 135 6111 1 278
8085,14682 9851 12769 12772 12770 11215 11925 12948 11239 5364
8086,78 1040 170 537 880 389 865 792 95 220
8087,342 1108 138 1288 1828 208 41 1186 31 1279
8088,3303 816 22 47 174 50 5649 5608 1763 65
8089,27 17 97 12 66 1209 116 3300 60 2218
8090,433 582 657 1727 22 509 3192 48 488 97
8091,47 28 27 50 42 37 136 145 1 5
8092,14189 49 783 210 28 1401 841 6 17 443
8094,3243 4799 4544 401 1460 2531 5336 5503 4259 894
8095,212 751 33 48 23 103 228 1 20 146
8096,58 40 618 342 41 5 159 39 33 31
8097,56 450 144 9 17 47 149 184 373 382
8098,284 4190 51 81 114 549 105 75 217 339
8099,3 1225 44 23 605 2063 4 71 112 16
8101,11045 15228 135 19291 12179 8236 6627 9699 199 12857
8102,17 682 210 42 50 771 47 769 277 778
8103,1288 592 1108 751 342 271 618 5585 112 1627
8104,164 629 117 1611 1747 271 631 371 396 9241
8105,212 40 39 41 420 509 1846 353 58 1054
8106,395 177 498 1751 135 11777 10260 6064 7647 748
8107,116 2596 148 1372 1858 3466 175 1231 2925 1070
